mjd,mag,magerr
52172.3,19.887579,0.03190255
52172.35,19.949005,0.032673046
52197.24,19.813036,0.02771122
52231.13,19.865734,0.033531383
52552.24,20.04194,0.03588897
52557.24,20.042492,0.04151191
52558.25,20.129736,0.031193905
52577.14,20.14172,0.051347975
52578.13,20.071844,0.03720011
52586.14,20.03874,0.033709638
52929.16,19.694626,0.027689034
52931.15,19.731255,0.035344057
52935.15,19.737158,0.033075627
52936.14,19.659925,0.0255806
53270.2,19.73367,0.02865489
53272.25,19.776604,0.040444568
53286.22,19.783396,0.03859313
53288.18,19.757278,0.03315407
53294.21,19.700975,0.045459483
53302.18,19.682707,0.038291093
53312.13,19.678267,0.04078251
53314.13,19.68964,0.032224458
53623.23,20.01577,0.0332353
53625.25,19.931883,0.027783671
53635.21,19.877113,0.037622195
53636.2,19.977127,0.0319629
53637.2,19.91193,0.03782695
53654.23,19.858307,0.036146596
53663.19,19.801786,0.026411116
53666.17,19.84441,0.027671034
53669.16,19.832384,0.026424043
53670.18,19.803074,0.038213875
53671.25,19.891598,0.09263857
53673.15,19.768559,0.03261182
53675.15,19.792854,0.02854838
53676.23,19.8416,0.031442657
53677.17,19.83013,0.026947957
53680.15,19.753098,0.030447349
53681.2,19.968231,0.028013505
53685.16,19.878967,0.043227755
53687.2,19.786991,0.037400804
53693.16,19.833147,0.035276674
53697.15,21.622856,0.11946011
53700.15,19.80104,0.028558414
53704.14,19.754725,0.03151831
53705.14,19.763138,0.03177085
53975.23,19.889942,0.04434338
53989.24,19.952833,0.03736581
53993.29,19.905434,0.037682816
53995.22,19.872072,0.028005797
53996.23,19.904354,0.027383469
53998.2,19.936365,0.026285695
54000.21,19.841257,0.037040852
54007.19,19.92479,0.03213704
54007.26,19.882103,0.030125389
54008.19,19.817135,0.03217119
54009.18,19.952053,0.032550216
54011.25,19.937334,0.035652123
54012.18,19.990984,0.044651087
54019.2,19.945066,0.029058846
54020.19,19.974476,0.03545038
54022.23,19.98373,0.03295241
54025.25,19.90663,0.036223654
54028.18,19.860203,0.037007783
54029.18,19.889591,0.032713335
54030.18,19.972343,0.028292902
54031.17,19.920874,0.036571275
54035.25,19.98019,0.05993866
54036.17,19.984756,0.03988504
54037.16,19.94907,0.042143397
54039.17,19.99673,0.050599743
54040.17,20.020445,0.053563412
54047.17,19.98643,0.06334314
54048.16,19.860485,0.03304809
54050.16,19.909163,0.05151169
54051.16,19.6671,0.18290308
54052.17,19.96535,0.038774416
54053.17,19.964792,0.040537238
54054.19,19.906406,0.07203277
54055.16,19.86089,0.033057265
54056.17,19.869808,0.056403607
54057.14,19.967995,0.031956393
54058.16,19.940636,0.04638439
54059.16,19.922033,0.03308716
54060.18,19.871626,0.03587251
54061.17,19.947271,0.042788245
54062.17,19.96628,0.045141242
54063.15,19.871008,0.04270821
54068.16,19.993784,0.08551381
54348.23,20.089787,0.042154644
54356.26,20.006762,0.035617933
54357.2,19.96958,0.037244536
54365.2,19.970848,0.05429963
54365.24,19.985193,0.04376668
54373.31,19.926458,0.053591948
54376.26,20.04814,0.047934577
54379.24,19.971275,0.0286587
54382.24,19.955217,0.04371024
54385.25,19.967672,0.036572747
54386.25,19.899534,0.030783363
54387.25,19.933239,0.04100896
54393.24,19.9205,0.03062686
54394.24,20.023092,0.08617312
54402.25,19.827288,0.052184924
54403.17,19.914303,0.036433917
54404.16,19.960049,0.031102296
54406.16,19.904984,0.03622605
54407.16,20.129488,0.08923611
54410.16,19.83821,0.06379481
54411.12,19.90686,0.034162343
54412.16,19.83209,0.033357624
54413.16,19.867441,0.03511673
54416.16,19.832214,0.029862462
54418.16,19.917732,0.029760366
54419.16,20.12929,0.10418835
54421.16,19.82946,0.042692617
54422.16,19.850885,0.040102012
54423.16,19.800844,0.05262989
54424.15,19.817348,0.038558815
54425.16,19.844837,0.05019011
54431.17,19.807907,0.06672363
54433.16,19.749933,0.034540292
