mjd,mag,magerr
51818.38,20.158623,0.036112722
52171.37,20.175856,0.037640404
52173.35,20.195599,0.043336604
52224.33,20.339802,0.037453424
52234.28,20.089222,0.045389
52261.25,20.145317,0.03257343
52287.13,20.12196,0.034970224
52288.13,20.06322,0.03373954
52551.4,20.173788,0.041198395
52558.43,20.198689,0.038944647
52585.27,20.121073,0.036958095
52908.4,19.99938,0.036557835
52912.38,20.202408,0.034419913
52934.33,20.038849,0.036928497
52935.33,20.051987,0.04015714
52936.32,20.148651,0.03916409
52963.26,20.233168,0.031096105
53270.39,20.203423,0.03987981
53272.44,20.224241,0.038773708
53286.41,20.078274,0.04113662
53288.36,20.268435,0.041235227
53294.41,22.568073,0.2920728
53296.36,20.008715,0.04209537
53298.41,20.03247,0.040947605
53302.36,20.227531,0.040073007
53312.32,20.036171,0.050084617
53622.43,20.172083,0.034193784
53627.39,20.184809,0.03446646
53628.38,20.10825,0.050055023
53634.38,20.125906,0.05856672
53635.39,20.206877,0.043071102
53638.43,20.234785,0.034849837
53639.43,20.034962,0.03442488
53640.39,20.109148,0.03625658
53664.39,20.148825,0.04058619
53665.35,20.095766,0.036932297
53666.44,20.104445,0.040099505
53668.36,20.028841,0.046833526
53669.35,20.045713,0.047027186
53669.45,20.039356,0.043156035
53670.37,20.069689,0.039327987
53670.45,20.133307,0.03865968
53671.43,20.20471,0.041216146
53673.33,20.219883,0.03206834
53674.33,20.086308,0.04181981
53675.33,20.02603,0.035851497
53676.42,20.25856,0.04421298
53677.35,20.252472,0.03313222
53679.39,19.974117,0.046256367
53681.38,20.25549,0.03320175
53683.4,20.566504,0.054120272
53686.34,20.064293,0.05102789
53700.34,20.041441,0.039828632
53705.33,20.062237,0.038437787
53989.42,20.05538,0.0437699
53996.42,19.953323,0.03244684
53997.44,20.042421,0.027722783
54000.4,19.909279,0.031703718
54007.45,19.830666,0.04551054
54008.38,19.944063,0.036025323
54009.44,20.045324,0.029083274
54011.43,20.066347,0.04168242
54012.36,19.997042,0.033480603
54012.45,19.926386,0.03616824
54020.4,19.927446,0.03700533
54024.45,19.851149,0.04111914
54028.44,20.00647,0.037868164
54029.44,19.94753,0.03429613
54030.4,20.100103,0.030751333
54035.44,20.004335,0.044753797
54036.36,19.873278,0.051926307
54037.35,20.032732,0.028193153
54039.35,19.99089,0.03537065
54040.36,20.106913,0.037110202
54041.32,20.061195,0.041454382
54041.4,20.081137,0.044266865
54048.38,19.952919,0.04493755
54049.39,20.100534,0.051400885
54050.35,19.91144,0.05779791
54052.35,19.96746,0.04978627
54055.36,19.98421,0.042555485
54056.35,20.018528,0.03733569
54058.35,20.00146,0.041591614
54059.35,20.002367,0.047506068
54060.37,19.882338,0.071433276
54061.36,20.068972,0.059090696
54062.35,20.192,0.03923567
54065.35,19.965996,0.06875246
54068.33,20.117151,0.17479566
54346.43,19.994997,0.042030364
54348.43,20.122961,0.038044345
54357.39,20.183237,0.032721445
54362.44,20.153004,0.032715507
54365.42,20.10456,0.03308094
54376.43,20.227049,0.03905917
54384.45,20.058043,0.045203216
54385.44,20.255146,0.034004625
54386.43,20.132881,0.031610552
54387.44,19.980875,0.050848424
54391.44,19.846756,0.059033874
54392.43,20.078983,0.03924167
54394.42,19.843048,0.046124216
54396.3,19.82192,0.06927818
54402.43,20.035986,0.050855055
54403.35,19.850285,0.06306789
54404.41,19.791502,0.18640225
54406.34,19.975609,0.027421692
54409.35,20.080767,0.032022733
54411.3,19.970285,0.029948546
54412.37,19.987621,0.031697165
54413.34,19.823544,0.07891248
54415.36,20.041216,0.0294799
54416.34,20.054323,0.028785901
54417.35,20.050898,0.03523198
54418.34,19.97439,0.039518632
54421.35,19.87806,0.04529792
54422.35,19.950407,0.039604645
54423.32,19.993155,0.035886966
54424.28,20.113533,0.035281297
54433.35,19.936293,0.06753936
