mjd,mag,magerr
51818.39,21.578632,0.12203006
51875.22,21.411375,0.11278889
52171.38,21.429438,0.10522166
52171.45,21.37633,0.093423925
52173.35,21.56184,0.15088996
52224.33,21.71022,0.11711755
52225.3,21.545412,0.09186002
52234.29,21.66703,0.14111719
52261.25,21.502167,0.08943311
52287.13,21.35711,0.11298709
52288.13,21.48914,0.11201277
52522.44,21.605207,0.11688937
52551.41,21.841763,0.15249921
52552.45,21.621212,0.11815289
52557.43,21.619907,0.11815643
52558.44,21.898521,0.11519962
52578.31,21.725721,0.11525021
52585.27,21.519718,0.11722449
52908.4,21.702606,0.13827637
52934.33,21.6084,0.13421404
52935.34,21.706196,0.14148746
52936.33,21.48072,0.10094984
52963.26,21.556435,0.08582215
53270.39,21.15856,0.06960541
53272.44,21.108356,0.0730652
53286.41,21.187805,0.0885283
53288.37,21.322924,0.095574565
53296.37,21.145624,0.10208424
53298.42,21.388174,0.10687063
53302.37,21.197163,0.08716035
53314.32,21.281178,0.11659935
53319.31,21.177788,0.10731467
53351.18,21.261566,0.1125095
53616.43,21.2893,0.09431799
53622.44,21.577995,0.09166243
53627.4,21.333849,0.07977839
53628.39,21.244003,0.12450682
53634.39,21.172949,0.11887179
53638.43,21.324526,0.08886196
53639.44,21.29428,0.08495562
53640.4,21.314335,0.08838798
53641.43,20.996855,0.076536484
53646.46,22.156206,0.17399615
53663.46,21.39554,0.1458079
53664.39,21.405577,0.13491926
53665.36,21.264359,0.092814356
53665.46,21.313877,0.12914369
53666.45,21.18024,0.09109027
53668.37,21.20357,0.12923428
53669.35,21.176819,0.09741189
53669.46,21.163269,0.10157333
53670.37,21.246578,0.093276046
53670.45,21.170261,0.10154748
53673.34,21.402563,0.082805485
53674.34,21.1863,0.10840442
53675.34,21.261415,0.090539694
53677.36,21.372673,0.07402758
53679.4,21.347044,0.12653089
53680.35,21.217485,0.08149566
53681.39,21.643503,0.10353332
53683.4,22.156626,0.2443371
53686.34,21.314007,0.13489243
53697.35,21.278706,0.09134404
53699.37,21.391623,0.089769185
53700.34,21.506447,0.12990893
53705.33,21.079718,0.1018139
53975.42,21.282372,0.09774258
53994.44,21.491606,0.1040913
53996.42,21.38835,0.099160545
53997.45,21.536491,0.085328795
54008.38,21.486273,0.1455258
54009.38,21.49989,0.07976667
54009.45,21.554932,0.08707885
54010.38,21.673172,0.077772655
54011.44,21.753267,0.09861022
54024.46,21.719378,0.22168328
54025.44,21.520824,0.13644902
54029.45,21.627514,0.13931671
54030.4,21.744356,0.11061108
54036.36,21.450783,0.16432409
54037.35,21.443312,0.07854049
54039.36,21.505857,0.10905859
54040.37,21.689405,0.1255188
54041.33,21.407036,0.13848518
54041.4,21.741945,0.14319289
54052.36,21.380676,0.17577866
54053.37,21.61335,0.14825518
54055.37,21.493023,0.14480571
54056.36,21.593216,0.12080982
54058.35,21.519884,0.16307898
54060.37,21.689434,0.1412893
54061.36,21.660698,0.27173027
54062.36,21.73203,0.12937677
54348.44,21.494,0.12316403
54357.4,21.478607,0.08966799
54362.45,21.38984,0.08522554
54376.44,21.401941,0.08509961
54381.45,21.407503,0.08831426
54382.43,21.138489,0.10505507
54384.45,20.926039,0.15913545
54385.44,21.200165,0.07655802
54386.44,21.353785,0.0848479
54387.44,21.433353,0.15204525
54392.44,21.30931,0.098583646
54396.45,21.36544,0.17775448
54403.36,21.104465,0.14573146
54404.41,21.474375,0.13084356
54406.35,21.466791,0.08290343
54409.35,21.328188,0.08959763
54411.31,21.402353,0.07581042
54412.38,21.355993,0.10932812
54413.35,20.944826,0.17363977
54415.36,21.558453,0.08687927
54416.35,21.489874,0.08955666
54417.35,21.528526,0.10735411
54418.35,21.261509,0.10835277
54421.35,21.27191,0.12712859
54422.35,21.074984,0.1278684
54423.33,21.610529,0.12360777
54424.29,21.383001,0.10440871
