mjd,mag,magerr
51818.36,21.298237,0.08688289
51875.19,21.428936,0.12432329
52170.41,21.563078,0.11153251
52224.31,21.43118,0.09012913
52225.27,21.519997,0.10379787
52234.26,21.509983,0.10277218
52261.23,21.202469,0.08268926
52282.16,21.335266,0.12404381
52287.11,21.46609,0.10172738
52288.11,21.452223,0.10184652
52522.41,21.453268,0.0909213
52551.38,21.420609,0.10839097
52557.4,21.455769,0.12087642
52558.41,21.297161,0.0725945
52576.25,21.36964,0.09721301
52578.28,21.330252,0.10834148
52585.25,21.45129,0.12775803
52908.37,21.330212,0.099167384
52910.38,21.57837,0.10815571
52912.35,21.401636,0.09896789
52934.31,21.440886,0.12590997
52935.31,21.680498,0.16317183
52936.3,21.70684,0.12843826
52963.23,21.610544,0.10462528
53270.37,21.524946,0.11182102
53272.42,21.514149,0.11922792
53286.39,21.527496,0.13536595
53288.34,21.708788,0.11369318
53296.34,21.872173,0.21803527
53302.34,21.543919,0.18477416
53314.3,21.695183,0.17898117
53622.41,21.476582,0.09875852
53628.36,21.337997,0.13445933
53635.37,21.563036,0.1344825
53637.36,21.62216,0.19350572
53638.4,21.696133,0.12143728
53639.41,21.554766,0.10112574
53640.37,21.497696,0.10394905
53641.41,21.466545,0.10134733
53655.34,21.756245,0.15302156
53663.43,21.508953,0.16860843
53665.33,21.442993,0.12979847
53665.43,21.530056,0.15682907
53666.42,21.554916,0.15119743
53668.34,21.322596,0.13157594
53668.42,21.324146,0.15245804
53669.33,21.288235,0.12525545
53669.43,21.693432,0.19033942
53671.41,21.930435,0.19964793
53673.31,21.55191,0.09856269
53674.31,21.51001,0.16093244
53675.31,21.558184,0.13205126
53676.4,21.493776,0.11738827
53677.33,21.437263,0.09576444
53680.32,21.376675,0.10418985
53681.36,21.714651,0.12463322
53683.38,21.951773,0.27561644
53697.32,21.455067,0.12510735
53698.32,21.36812,0.11452703
53704.3,21.459932,0.1219001
53975.39,21.801231,0.15013412
53989.4,21.659208,0.20421363
53994.41,21.566332,0.12572733
53995.44,21.731213,0.13371275
53996.4,21.592072,0.12767945
54000.38,22.261642,0.25743106
54008.36,21.753557,0.17801589
54009.35,21.919174,0.13873892
54010.35,21.766464,0.10415693
54011.41,22.051289,0.15170784
54020.35,21.771378,0.23993316
54024.43,21.63441,0.15754691
54025.41,21.673576,0.16931629
54029.42,21.599161,0.14471184
54030.34,21.61286,0.12504008
54030.37,21.841705,0.1544761
54031.33,22.00125,0.19337586
54035.42,21.745049,0.21507841
54036.33,22.043095,0.27772725
54037.32,21.778133,0.13878138
54039.33,21.531332,0.14095913
54040.34,21.933985,0.24928309
54048.33,21.69395,0.14307185
54049.37,21.700794,0.21317759
54053.34,21.546862,0.18627764
54055.34,21.373077,0.14100799
54056.33,22.074696,0.24946535
54058.33,21.997282,0.25294477
54059.33,21.940283,0.23592989
54060.35,22.486654,0.43927222
54062.33,21.516424,0.13589029
54068.31,21.615557,0.2442724
54346.41,21.382868,0.15515539
54355.42,21.586468,0.12110995
54362.42,22.063192,0.16530801
54365.4,21.729496,0.10984845
54381.42,21.736763,0.13682134
54382.4,21.965918,0.25850126
54384.43,21.778147,0.14400594
54385.42,21.69484,0.12456698
54386.41,21.794645,0.17554298
54392.41,21.724018,0.19269118
54393.42,21.71054,0.1497459
54394.4,22.043543,0.2579595
54405.38,22.188217,0.2600055
54406.32,21.752016,0.13456464
54411.28,21.6996,0.11020155
54412.35,21.788132,0.16459711
54415.33,21.630566,0.11613136
54416.32,21.825989,0.12742716
54417.33,21.572926,0.12459152
54418.32,21.739779,0.17731296
54421.33,21.732418,0.17212066
54424.26,22.6286,0.36393595
54433.33,21.502655,0.27245465
