mjd,mag,magerr
51818.4,19.8936,0.027835574
51875.23,19.860773,0.03030092
52171.39,19.817053,0.02822585
52171.46,19.771898,0.028176073
52173.37,19.841845,0.033040956
52224.35,19.806738,0.024901839
52225.31,19.815401,0.02668444
52234.3,19.812881,0.027080124
52261.27,19.766954,0.027382456
52287.15,19.793829,0.023672257
52288.15,19.788124,0.028463047
52522.45,19.904171,0.02793785
52551.42,19.875336,0.032708015
52557.44,19.924677,0.031667262
52558.45,19.883688,0.04292078
52578.32,19.912933,0.024332885
52585.29,19.892643,0.033162504
52585.34,19.917027,0.026217584
52908.41,19.595072,0.022673072
52910.42,19.677912,0.03515085
52912.39,19.701328,0.02817711
52934.35,19.619003,0.023763739
52935.35,19.655151,0.02467835
52936.34,19.597996,0.026787765
52963.27,19.66525,0.024922801
53270.41,19.603819,0.01922493
53272.46,19.658129,0.029630046
53286.42,19.541906,0.022290358
53288.38,19.581573,0.02321473
53294.43,19.57032,0.023992943
53296.38,19.561058,0.022922514
53298.43,19.516125,0.023763537
53302.38,19.581118,0.023603713
53312.33,19.533361,0.029444894
53314.34,19.547981,0.024699366
53319.32,19.652842,0.03795922
53616.44,19.748547,0.028688537
53622.45,19.692093,0.026672723
53627.41,19.660587,0.027637057
53628.4,19.663525,0.031598583
53634.4,19.713593,0.034665897
53635.41,19.628325,0.026024552
53638.44,19.744068,0.026714116
53639.45,19.730259,0.025928982
53640.41,19.756855,0.030568747
53646.47,19.805782,0.022071516
53657.45,19.691862,0.02956677
53663.39,19.703844,0.034246963
53663.47,19.683687,0.038473964
53664.41,19.94651,0.049772426
53665.37,19.704388,0.028816998
53665.47,19.716959,0.042346846
53668.38,19.731186,0.03695691
53668.46,19.779976,0.039621316
53669.36,19.777935,0.030588856
53669.47,19.742397,0.033128988
53671.45,19.725328,0.038462464
53673.35,19.740782,0.022706106
53674.35,19.694695,0.044524733
53675.35,19.726692,0.029429471
53676.44,19.812597,0.030772462
53680.36,19.707954,0.024184143
53681.4,19.898525,0.028027494
53683.42,20.632084,0.050293483
53686.36,19.752836,0.033804677
53696.37,19.774088,0.032021835
53697.36,19.783049,0.029600093
53699.38,19.798277,0.025848044
53975.43,19.590143,0.039515812
53989.44,19.577969,0.027024582
53994.45,19.533077,0.03385302
53996.44,19.525845,0.035313934
53997.46,19.614832,0.01955816
54000.41,19.57751,0.02505212
54007.46,19.530943,0.025299078
54008.4,19.597616,0.032291304
54009.39,19.609432,0.01948392
54009.46,19.623756,0.019921584
54010.39,19.599194,0.02089589
54011.45,19.566767,0.025846988
54012.38,19.650385,0.027140468
54012.47,19.555735,0.029433757
54020.42,19.620325,0.031411793
54024.47,19.609941,0.034744065
54025.45,19.611311,0.027113527
54028.46,19.633387,0.038938213
54029.46,19.595848,0.024459826
54030.41,19.604954,0.030258046
54031.37,19.586006,0.023149075
54035.46,19.580856,0.032581575
54036.37,19.478792,0.03475751
54037.36,19.60407,0.019651512
54039.37,19.576498,0.023661923
54040.38,19.569397,0.026481489
54041.34,19.606962,0.026436264
54041.41,19.590408,0.023952106
54047.41,19.492662,0.03901173
54048.39,19.567566,0.024118224
54049.4,19.56857,0.03421817
54050.36,19.581879,0.04100949
54052.37,19.531773,0.03349804
54053.38,19.561445,0.033061177
54056.37,19.562674,0.028282167
54058.37,19.54228,0.028219357
54059.36,19.642715,0.031124514
54060.39,19.644432,0.026948242
54061.38,19.52132,0.03361037
54062.37,19.600103,0.024766602
54065.36,19.544085,0.022887805
54068.35,19.50529,0.047150653
54346.45,19.53172,0.027285678
54348.45,19.415394,0.022217838
54357.41,19.471973,0.03425256
54362.46,19.428406,0.029650636
54365.44,19.434013,0.020951426
54376.45,19.439648,0.02337478
54381.46,19.396036,0.023469444
54382.44,19.384106,0.027643748
54385.46,19.447535,0.030053651
54386.45,19.6555,0.034669332
54387.46,19.482956,0.026641201
54391.46,19.501688,0.035961688
54392.45,19.35885,0.034516715
54393.46,19.399517,0.03059086
54394.44,19.398943,0.046998248
54396.32,19.355577,0.037026618
54396.46,19.393387,0.03425085
54402.45,19.496426,0.038463667
54406.36,19.422707,0.023855675
54409.37,19.405169,0.022368198
54411.32,19.426222,0.020126743
54412.39,19.40389,0.029434796
54413.36,19.472128,0.033018634
54415.37,19.415548,0.019430125
54416.36,19.37343,0.021110445
54417.36,19.44979,0.026931945
54418.36,19.439856,0.023666805
54421.37,19.440327,0.023127696
54422.37,19.426691,0.033971094
54423.34,19.391735,0.021646984
54424.3,19.432549,0.026831357
