mjd,mag,magerr
52197.27,19.871058,0.024831438
52253.14,19.77488,0.034474306
52552.27,20.087317,0.044111066
52557.27,20.014616,0.03085671
52558.28,19.972258,0.03186992
52577.17,19.915146,0.03481998
52578.16,19.935852,0.029093504
52586.17,20.007645,0.032015603
52908.24,19.776962,0.03010745
52910.25,19.782757,0.025671145
52929.19,19.77124,0.032831553
52930.13,19.76501,0.023694612
52931.18,19.756966,0.023305042
52934.17,19.748959,0.036771383
52935.18,19.796452,0.031381495
52936.17,19.743948,0.026734883
52959.12,19.859238,0.028276514
52963.1,19.91621,0.023321401
53270.23,19.623817,0.022260908
53272.28,19.61777,0.02840649
53286.25,19.948853,0.03207149
53288.21,19.646204,0.030543828
53294.24,19.605972,0.035083268
53302.21,19.522024,0.039884668
53314.16,19.653656,0.024451021
53352.07,19.712072,0.029100554
53623.26,20.797266,0.06792441
53626.24,20.012093,0.032246776
53628.23,19.904411,0.035935488
53635.24,19.873638,0.04408409
53636.23,20.055468,0.035564225
53638.27,19.957834,0.028004432
53654.26,19.791471,0.030024732
53663.22,19.839437,0.027038842
53664.23,20.044617,0.040894635
53665.2,21.927443,0.22270203
53666.2,19.892227,0.027667234
53668.21,19.96227,0.03739333
53669.19,19.859245,0.03179704
53670.21,19.8619,0.028276883
53671.28,19.897316,0.03807072
53673.18,19.939423,0.02829645
53674.18,19.896927,0.033727292
53675.18,19.813457,0.028538603
53676.26,19.878138,0.027534293
53677.2,19.86636,0.024533533
53679.24,19.89885,0.032831334
53680.18,19.843412,0.027325422
53681.23,20.26139,0.03292012
53685.19,19.895958,0.08236644
53693.19,19.85735,0.026698656
53697.19,20.316969,0.041495312
53700.18,19.821661,0.035093293
53704.17,19.77844,0.026099142
53705.17,19.81521,0.026805202
53975.26,19.554699,0.029346777
53989.27,19.58841,0.025030965
53993.32,19.589972,0.022906642
53996.26,19.609314,0.022037406
53997.36,19.604,0.027490065
53998.23,19.604189,0.024223527
54000.24,19.400047,0.022571845
54005.26,19.557608,0.022174213
54008.22,19.596767,0.021499678
54009.22,19.621473,0.020708598
54010.22,19.582336,0.028192153
54011.28,19.53976,0.023427919
54012.21,19.600857,0.034852736
54020.22,19.57045,0.025961624
54022.26,19.472536,0.023495255
54025.28,19.563896,0.025849637
54028.21,19.592005,0.027732456
54029.21,19.548447,0.023143454
54030.21,19.59129,0.0218088
54031.2,19.578056,0.022609603
54035.28,19.592228,0.03067753
54036.2,19.552406,0.040304113
54037.19,19.570421,0.02752825
54039.2,19.5513,0.024150137
54040.2,19.548496,0.03414556
54048.19,19.610191,0.0214934
54049.23,19.527603,0.037748307
54050.19,19.549908,0.05853904
54052.2,19.578476,0.031776596
54053.2,19.609959,0.02381226
54054.22,19.535952,0.03456099
54055.19,19.629921,0.02830676
54056.2,19.615349,0.037655454
54058.19,19.629766,0.03325096
54059.19,19.550945,0.030453522
54060.21,19.631296,0.030706806
54061.2,19.607645,0.028472746
54062.2,19.598703,0.04075481
54348.26,19.591492,0.029989252
54357.23,19.63037,0.02815266
54362.28,19.568945,0.026496174
54376.29,19.516834,0.034731526
54379.27,19.595316,0.021923432
54381.28,19.623426,0.033967357
54382.27,19.5062,0.033804048
54385.28,19.59645,0.027106136
54386.28,19.60396,0.021820458
54387.28,19.590368,0.02906943
54393.27,19.596174,0.02441216
54394.27,19.633137,0.044383816
54402.28,19.56975,0.03137158
54404.2,19.60312,0.024727957
54407.19,20.307026,0.08409853
54411.15,19.615036,0.025390204
54413.19,19.624,0.036684457
54415.19,19.64771,0.02149155
54418.19,19.634188,0.025263026
54422.19,19.6627,0.034534775
54431.2,19.717306,0.07470553
54433.19,19.61552,0.037168875
