mjd,mag,magerr
51818.4,18.205334,0.018694177
51875.23,18.12212,0.018184856
52171.39,18.180944,0.0248949
52171.47,18.174961,0.016478045
52173.37,18.144365,0.015721908
52225.31,18.152836,0.01850584
52234.3,18.090334,0.020310069
52261.27,18.133709,0.018625556
52287.15,18.131433,0.015055894
52288.15,18.131174,0.013605197
52522.45,18.118082,0.02257929
52551.42,18.108784,0.025381241
52552.47,18.137613,0.01601427
52557.44,18.158548,0.01857413
52558.45,18.099512,0.017624201
52578.33,18.14116,0.020917546
52585.29,18.13557,0.015435023
52908.42,18.11108,0.025079114
52910.43,18.117092,0.020706682
52912.4,18.100372,0.015491967
52934.35,18.105835,0.021923585
52935.35,18.112497,0.020554686
52936.34,18.118523,0.015765483
52963.28,18.126211,0.014216353
53270.41,18.148813,0.011481971
53272.46,18.165918,0.020005165
53286.43,18.142681,0.017798442
53288.39,18.136229,0.018253988
53294.43,18.17432,0.025083534
53296.38,18.188936,0.023453575
53298.43,18.129215,0.015417162
53302.38,18.147465,0.014558555
53312.34,18.146723,0.014521422
53314.34,18.139544,0.019602023
53616.44,18.268713,0.021875946
53622.46,18.260084,0.02458619
53627.41,18.22193,0.014818889
53635.41,18.251518,0.01937184
53638.45,18.222948,0.015053224
53639.45,18.251986,0.018501736
53640.41,18.27265,0.01827788
53646.47,18.28901,0.018511718
53657.45,18.20357,0.014233516
53663.39,18.236528,0.020668004
53663.47,18.233208,0.017998649
53664.41,18.999748,0.03071299
53665.47,18.177319,0.01600471
53666.46,18.224964,0.015611108
53668.38,18.243517,0.020129662
53668.46,18.242851,0.022361737
53669.37,18.232533,0.018472144
53671.45,18.21875,0.017352808
53673.36,18.208189,0.01608677
53674.35,18.237644,0.016265353
53675.35,18.237444,0.017231662
53676.44,18.23646,0.025334612
53680.36,18.249432,0.015161601
53681.4,18.31094,0.016179966
53683.42,19.159641,0.018743245
53686.36,18.266043,0.01386691
53696.37,18.214344,0.02300831
53697.36,18.253084,0.019155309
53699.38,18.278866,0.020803703
53975.43,18.181349,0.027365139
53989.44,18.226019,0.015706683
53994.45,18.201252,0.024587609
53996.44,18.078789,0.024486968
53997.46,18.193617,0.018501922
54000.42,18.198975,0.01503371
54007.47,18.215511,0.015799345
54008.4,19.294355,0.15360789
54009.39,18.187828,0.014222883
54009.47,18.215534,0.0138546
54010.39,18.190454,0.013897598
54011.46,18.176031,0.014921879
54012.38,18.229452,0.015288736
54012.47,18.195236,0.016694967
54020.42,18.212444,0.020705601
54024.47,18.18486,0.021384072
54025.45,18.066269,0.017361272
54028.46,18.225891,0.022346005
54030.42,18.20431,0.019100865
54035.46,18.21588,0.02107458
54036.38,18.188175,0.014169246
54037.37,18.195833,0.014032352
54039.37,18.195488,0.011362634
54040.38,18.200106,0.013560278
54041.34,18.191767,0.012754853
54041.42,18.19352,0.01355003
54047.41,18.194202,0.024299897
54048.4,18.191133,0.016255103
54049.41,18.17934,0.01724404
54050.37,18.213171,0.017652005
54052.37,18.219,0.017805787
54053.39,18.18245,0.017778099
54055.38,18.206535,0.018945625
54056.37,18.180338,0.017404579
54059.37,18.20827,0.026193818
54060.39,18.247772,0.20818326
54061.38,18.298367,0.054510858
54062.37,18.218212,0.015698176
54065.37,18.192942,0.014171953
54068.35,18.181564,0.038140517
54346.45,18.17316,0.016946014
54348.45,18.177359,0.020322274
54357.41,18.145023,0.02117226
54362.46,18.1653,0.025824016
54365.44,18.139524,0.013226205
54376.45,18.156147,0.017075563
54381.46,18.137203,0.019579753
54382.44,18.146406,0.015565759
54385.46,18.106958,0.014067381
54386.45,18.160957,0.014919944
54387.46,18.130861,0.023999702
54391.46,18.11201,0.02507288
54392.45,18.145721,0.017887993
54393.46,18.132345,0.016535707
54394.44,18.222155,0.046114147
54396.32,18.19092,0.045988802
54396.46,18.114765,0.022929149
54402.45,18.122112,0.027303481
54403.37,18.163887,0.022968646
54404.43,18.181177,0.017803945
54406.36,18.131882,0.015729235
54409.37,18.151001,0.018500382
54411.32,18.129995,0.016931819
54412.39,18.1282,0.025436727
54413.36,18.15392,0.02111084
54415.38,18.139378,0.013544592
54416.36,18.161592,0.017020425
54417.37,18.162457,0.014933457
54418.36,18.137133,0.016586868
54421.37,18.187096,0.018951524
54422.37,18.145878,0.028361626
54423.35,18.154026,0.014485321
54424.31,18.151283,0.024139008
54433.37,18.138453,0.028135015
