mjd,mag,magerr
51818.4,20.60582,0.0504866
51875.23,20.592,0.049798336
52171.39,20.670586,0.043674212
52171.46,20.715815,0.04334419
52173.36,20.618275,0.05659414
52224.34,20.596666,0.042107556
52225.31,20.539701,0.04871794
52234.3,20.450972,0.04675299
52261.26,20.475357,0.037647467
52287.14,20.575634,0.04483526
52288.14,20.58433,0.045541786
52551.42,20.609533,0.047860336
52552.46,20.61724,0.047946416
52557.44,20.625282,0.052669212
52558.45,20.577953,0.03991954
52578.32,20.681997,0.039137334
52585.28,20.685686,0.054683503
52585.34,20.74654,0.043379113
52908.41,20.54101,0.04853734
52910.42,20.604036,0.060590867
52912.39,20.698898,0.047927383
52934.34,20.58556,0.04799658
52935.35,20.630213,0.04942393
52936.34,20.587782,0.043090835
52963.27,20.521824,0.037099075
53270.4,20.790651,0.044723857
53272.45,20.765837,0.054991763
53286.42,20.690498,0.051008843
53288.38,20.818768,0.052876957
53294.43,20.86332,0.056191225
53298.43,20.746319,0.06927733
53302.38,20.789656,0.065865
53312.33,20.80846,0.075796686
53314.33,20.676764,0.06133315
53319.32,20.698776,0.06409464
53616.44,20.850346,0.0518421
53627.41,20.836226,0.053324778
53628.4,20.797937,0.07177215
53634.4,20.801321,0.0963248
53635.41,20.941767,0.076547615
53638.44,20.770432,0.055063523
53639.45,20.82215,0.050253198
53640.41,20.937527,0.063020915
53641.45,20.88132,0.06726849
53646.47,21.05288,0.05663064
53657.45,20.830252,0.0672875
53663.39,20.931618,0.08904864
53663.47,20.910887,0.10338803
53664.4,20.938066,0.086374044
53665.37,21.07378,0.08414336
53665.47,20.910566,0.092934996
53666.46,20.788261,0.06364448
53668.38,20.87361,0.08829666
53668.46,20.843262,0.09386207
53669.36,20.752493,0.093444124
53669.47,20.910471,0.08037251
53671.45,20.791962,0.07039669
53673.35,20.856314,0.047812976
53674.35,21.000578,0.09370241
53675.35,20.87459,0.06442396
53676.44,20.822351,0.08162751
53680.36,20.846745,0.058635302
53681.4,20.847395,0.049120415
53683.41,22.366888,0.2382754
53686.36,20.929768,0.09520601
53693.36,20.813774,0.10562602
53696.37,20.88109,0.060510524
53697.36,20.834362,0.06429704
53699.38,20.809595,0.05622725
53975.43,20.683418,0.07137291
53989.44,20.657547,0.06266168
53994.45,20.69105,0.04969014
53996.43,20.520319,0.054595914
53997.46,20.634676,0.039399657
54000.41,20.5166,0.052358944
54007.46,20.590452,0.04832246
54008.39,20.54466,0.0644574
54009.39,20.59155,0.03694944
54009.46,20.610268,0.043833245
54010.39,20.637003,0.040580753
54011.45,20.608997,0.0369272
54012.38,20.58362,0.045638233
54012.46,20.547691,0.056344736
54025.45,20.498075,0.051294614
54028.46,20.599598,0.064331315
54029.46,20.639322,0.055996295
54030.41,20.509539,0.04213748
54031.37,20.532343,0.045907687
54035.46,20.560423,0.072299235
54036.37,20.563374,0.07320275
54037.36,20.549028,0.037494674
54039.37,20.607452,0.044544008
54040.38,20.562887,0.044506546
54041.34,20.674355,0.067157924
54041.41,20.57976,0.048078496
54047.41,20.80836,0.12378892
54048.39,20.620382,0.0625819
54049.4,20.561792,0.06986818
54050.36,20.560564,0.08853884
54052.37,20.492073,0.07489973
54053.38,20.515295,0.06455957
54055.38,20.49993,0.06297374
54056.37,20.605604,0.055752408
54058.36,20.663818,0.065344214
54059.36,20.65008,0.07093833
54060.39,20.575089,0.073745206
54065.36,20.493315,0.052815754
54068.35,20.60307,0.1039349
54346.44,20.443624,0.053926915
54348.45,20.378988,0.05374799
54362.46,20.471722,0.040728863
54365.44,20.510174,0.037536338
54376.45,20.50453,0.04271702
54381.46,20.576183,0.045080405
54382.44,20.45407,0.051124547
54385.45,20.498907,0.043739077
54386.45,20.448612,0.051419143
54391.46,20.438763,0.09849045
54392.45,20.482948,0.05082398
54393.46,20.446604,0.046250526
54394.44,20.651506,0.11287167
54396.32,20.680439,0.13741444
54402.45,20.515144,0.07837009
54403.37,20.626698,0.08621104
54406.36,20.510391,0.035824887
54409.37,20.45571,0.03884832
54412.39,20.590366,0.08164912
54413.36,20.418163,0.09080845
54415.37,20.503761,0.03535035
54416.36,20.488089,0.03816466
54417.36,20.50312,0.0440739
54418.36,20.46474,0.057683144
54421.36,20.54252,0.061591137
54422.37,20.600067,0.06712178
54423.34,20.535473,0.040775973
54424.3,20.49077,0.043365203
54433.36,20.304453,0.07445087
