mjd,mag,magerr
51818.4,18.676062,0.019466156
51875.23,18.714846,0.018334841
52171.39,18.786274,0.019591652
52171.46,18.765627,0.022849571
52173.37,18.747066,0.018744411
52224.35,18.757423,0.017461002
52225.31,18.704765,0.019252116
52234.3,18.706604,0.020686284
52261.27,18.744743,0.020877538
52287.15,18.698368,0.018970577
52522.45,18.833094,0.020029034
52551.42,18.858824,0.023794344
52552.47,18.85616,0.018830609
52557.44,18.911833,0.020047542
52558.45,18.889555,0.026234493
52578.32,18.8702,0.024014447
52585.29,18.860813,0.016205205
52585.34,18.882349,0.021780597
52908.41,18.82269,0.019772772
52912.39,18.804878,0.01886541
52934.35,18.75319,0.022577759
52935.35,18.784655,0.019110426
52936.34,18.785074,0.023576507
53270.41,18.766224,0.015485805
53272.46,18.796633,0.023602424
53286.43,18.763151,0.017132139
53288.38,18.785799,0.02348471
53294.43,18.803694,0.018435229
53296.38,18.75097,0.021660589
53298.43,18.80225,0.017336387
53302.38,18.843245,0.018454624
53312.34,18.888166,0.024943754
53314.34,18.746752,0.021241363
53319.32,18.826677,0.023124412
53616.44,18.9168,0.021422874
53622.45,18.836742,0.021384679
53635.41,18.899889,0.01976174
53638.44,18.860445,0.019791363
53639.45,18.855469,0.021744886
53640.41,18.925764,0.020284818
53646.47,18.93382,0.020533869
53657.45,18.86008,0.020922394
53663.39,18.837154,0.024496326
53663.47,18.826494,0.022145387
53665.37,18.854544,0.0174153
53665.47,18.841436,0.018301327
53666.46,18.876797,0.02140284
53668.38,18.849691,0.027999273
53668.46,18.846785,0.0247766
53669.47,18.894194,0.023297202
53671.45,18.861403,0.030660395
53673.35,18.885185,0.022264369
53675.35,18.809362,0.018386334
53680.36,18.857262,0.017002583
53681.4,18.888533,0.018725388
53683.42,19.727842,0.03309226
53686.36,18.85487,0.022049405
53696.37,18.867676,0.016785959
53697.36,18.856073,0.016936192
53699.38,18.905834,0.02147913
53975.43,18.880655,0.06299007
53989.44,18.75112,0.023219956
53996.44,18.743113,0.04086494
53997.46,18.757635,0.021365343
54000.42,18.78119,0.01884961
54007.47,18.769104,0.021892123
54009.39,18.715849,0.018015582
54009.46,18.72229,0.01541525
54010.39,18.73089,0.020941904
54011.45,18.7056,0.026833225
54012.38,18.68424,0.016902473
54012.47,18.746511,0.02038992
54020.42,18.709942,0.021026794
54024.47,18.670658,0.023485646
54025.45,18.65724,0.018108029
54028.46,18.691652,0.01583177
54029.46,18.704275,0.01849714
54030.41,18.724092,0.020928217
54031.37,18.719463,0.01604978
54035.46,18.72063,0.016370844
54036.37,18.776638,0.03567821
54037.36,18.680141,0.021892898
54039.37,18.71016,0.020284813
54040.38,18.689743,0.017361628
54041.34,18.70971,0.017978076
54041.41,18.710558,0.019870682
54048.39,18.686378,0.01748276
54049.41,18.672043,0.01870111
54050.37,18.704464,0.022586994
54052.37,18.667973,0.020050129
54055.38,18.684618,0.021787873
54058.37,18.676975,0.02086845
54059.37,18.654594,0.018793657
54060.39,18.680456,0.015721347
54061.38,18.618084,0.032403782
54062.37,18.663456,0.029432217
54065.36,18.652102,0.015346567
54068.35,18.705265,0.03849158
54346.45,18.722116,0.023527136
54348.45,18.716318,0.018588971
54357.41,18.663456,0.029869424
54362.46,18.674265,0.02139814
54365.44,18.691208,0.017844254
54381.46,18.716206,0.026066164
54386.45,18.687304,0.016247904
54387.46,18.666811,0.018968241
54391.46,18.679333,0.025707548
54392.45,18.757708,0.023333356
54393.46,18.66645,0.020322558
54394.44,18.673126,0.03040577
54396.32,18.781506,0.04189352
54396.46,18.726942,0.022042012
54402.45,18.730555,0.026061002
54403.37,18.74414,0.027381036
54404.43,18.680704,0.019750504
54406.36,18.724287,0.016188415
54409.37,18.738052,0.019616755
54411.32,18.732815,0.029730797
54412.39,18.686377,0.022886168
54413.36,18.697882,0.025280146
54415.37,18.703613,0.031529933
54416.36,18.67523,0.014719159
54417.36,18.601175,0.022302866
54418.36,18.692278,0.024691531
54421.37,18.750803,0.02208029
54422.37,18.674114,0.02347455
54423.34,18.69844,0.023954926
54424.3,18.722809,0.018879507
54433.37,18.720512,0.02499395
