mjd,mag,magerr
51818.39,20.423122,0.037236888
51875.22,20.383333,0.039762814
52171.38,20.456488,0.043427747
52171.45,20.437344,0.03881403
52173.36,20.5152,0.048854038
52224.34,20.45617,0.039934594
52225.3,20.394924,0.03450065
52234.29,20.48527,0.043185282
52261.26,20.432404,0.04001204
52287.14,20.491201,0.042435117
52288.14,20.496485,0.040712487
52522.44,20.68722,0.050606195
52551.41,20.614525,0.047158986
52552.46,20.58615,0.0388637
52557.43,20.565985,0.039993152
52558.44,20.625858,0.04118196
52578.31,20.57921,0.038903188
52585.28,20.561941,0.053170487
52585.33,20.548363,0.037880324
52908.4,20.529306,0.05481527
52910.41,20.569103,0.049617644
52912.38,20.645376,0.043958973
52934.34,20.53823,0.045129504
52935.34,20.509438,0.046657927
52936.33,20.46833,0.041318614
52963.26,20.43737,0.034527082
53270.4,20.624723,0.037039664
53272.45,20.519918,0.050414234
53286.41,20.599709,0.052682694
53288.37,20.664223,0.043853424
53294.42,21.768793,0.17803453
53296.37,20.793234,0.06113594
53298.42,20.579962,0.04948164
53302.37,20.789541,0.062415857
53312.32,20.789652,0.07682781
53314.33,20.562336,0.057292882
53319.31,20.88556,0.07320742
53351.19,20.761814,0.064360335
53616.43,20.756193,0.05749621
53622.44,20.720253,0.045579318
53627.4,20.76223,0.049017504
53628.39,20.733715,0.07343003
53634.39,20.81237,0.08057726
53635.4,20.667292,0.05587148
53638.43,20.640728,0.04849408
53639.44,20.651564,0.04819789
53640.4,20.784342,0.054119863
53641.44,20.57915,0.04920402
53646.46,20.845673,0.06258596
53663.38,20.572884,0.061367586
53663.46,20.703964,0.076488614
53664.4,20.894886,0.09545234
53665.36,20.571758,0.047805525
53665.46,20.658434,0.067076854
53666.45,20.666199,0.05400877
53668.37,20.487307,0.05899971
53668.45,20.621984,0.073816165
53669.35,20.602337,0.057065092
53669.46,20.644793,0.060542617
53670.45,20.722073,0.06453037
53671.44,20.552464,0.04957042
53673.34,20.718225,0.037759814
53674.34,20.732956,0.067899436
53675.34,20.636642,0.05114067
53676.43,20.72935,0.05525753
53677.36,20.663347,0.038871158
53680.35,20.831387,0.05390731
53681.39,20.797886,0.04734151
53683.41,21.764435,0.13870452
53696.36,20.673395,0.05666133
53697.35,20.514528,0.0512611
53699.37,20.737629,0.048813242
53700.35,20.689169,0.060960256
53705.33,20.724957,0.06345048
53975.42,20.775005,0.0591771
53989.43,20.76192,0.06485074
53994.44,20.811298,0.055561334
53996.43,20.682367,0.0668602
53997.45,20.75667,0.041872896
54000.4,20.664413,0.0728944
54007.45,20.771729,0.049125575
54008.39,20.963024,0.08887579
54009.38,20.77034,0.040762257
54009.45,20.837292,0.04838059
54010.38,20.701946,0.044346146
54011.44,20.79614,0.04495852
54012.37,20.730782,0.06078966
54012.46,20.967625,0.080165334
54019.44,20.813776,0.10641846
54020.41,20.740026,0.07297181
54024.46,20.606152,0.068945415
54025.44,20.743305,0.05532257
54028.45,20.739218,0.06802793
54029.45,20.708836,0.05423137
54030.4,20.689772,0.04819532
54031.36,20.670408,0.04859339
54035.45,20.777927,0.0794359
54036.36,20.783068,0.08001673
54037.35,20.709658,0.044557706
54039.36,20.716318,0.050287846
54040.37,20.70332,0.052027546
54041.33,20.764128,0.06846869
54041.4,20.71118,0.054671712
54048.38,20.77364,0.07472226
54049.39,20.67955,0.0775925
54050.35,20.870573,0.11436932
54053.37,20.768232,0.07994709
54055.37,20.578585,0.0544045
54056.36,20.758362,0.05971856
54058.36,20.610403,0.064851545
54059.36,20.82033,0.07838272
54060.38,20.601221,0.06271716
54061.37,20.531874,0.08088723
54062.36,20.70115,0.05517283
54068.34,20.69218,0.10066123
54346.44,20.595554,0.06303607
54348.44,20.71357,0.050647564
54357.4,20.750214,0.04402284
54362.45,20.677498,0.045059953
54365.43,20.636326,0.03622111
54376.44,20.772392,0.053595796
54381.45,20.62859,0.041540828
54382.43,20.736021,0.068776526
54385.45,20.75109,0.048817996
54386.44,20.608805,0.04112981
54387.45,20.651686,0.07924921
54391.45,20.822304,0.14065501
54392.44,20.626741,0.05734937
54393.45,20.754435,0.08613386
54394.43,20.808582,0.10030215
54396.31,20.746103,0.10968748
54396.45,20.671835,0.08886166
54402.44,20.789825,0.10268434
54403.36,20.690231,0.055971824
54406.35,20.633337,0.039721955
54409.36,20.63676,0.038421437
54411.31,20.65079,0.041291166
54412.38,20.791348,0.079944625
54413.35,20.655016,0.09379835
54416.35,20.607994,0.03922627
54418.35,20.64796,0.058597397
54421.36,20.632225,0.07201024
54422.36,20.523579,0.07388822
54423.33,20.62028,0.04923394
54424.29,20.595041,0.04939334
54433.36,20.785915,0.11121828
