mjd,mag,magerr
51818.4,20.08668,0.03706139
51875.23,20.206604,0.0402951
52171.39,20.228775,0.04130678
52171.46,20.281141,0.03400442
52225.31,20.179996,0.03323832
52234.3,20.159166,0.03901956
52261.26,20.150314,0.037126232
52287.14,20.220873,0.03930355
52551.42,20.34261,0.046252403
52552.46,20.3745,0.042138528
52558.45,20.410446,0.0380378
52585.28,20.431732,0.048734535
52908.41,20.426956,0.05056318
52912.39,20.36423,0.046333507
52934.34,20.326584,0.04462112
52935.35,20.349703,0.043043774
52936.34,20.31848,0.041681025
52963.27,20.33106,0.03860442
53270.4,20.551704,0.04164727
53272.45,20.563522,0.050832015
53286.42,20.476757,0.051470757
53288.38,20.470615,0.046569202
53294.43,21.050066,0.0843142
53296.37,20.563885,0.06386962
53298.42,20.467606,0.05087616
53302.38,20.58281,0.054368105
53312.33,20.5104,0.062809154
53314.33,20.595053,0.06342519
53319.32,20.391788,0.056834795
53616.44,20.359638,0.041652568
53622.45,20.31174,0.036552712
53628.4,20.21712,0.051578566
53634.4,20.35358,0.07269921
53635.41,20.3359,0.05162306
53638.44,20.309673,0.04332413
53639.44,20.426882,0.04502865
53640.4,20.468912,0.046593647
53641.44,20.352388,0.046037212
53646.47,20.487627,0.038887665
53663.39,20.300821,0.053119913
53664.4,20.395731,0.056413222
53665.37,20.637716,0.0878779
53666.46,20.332718,0.044023626
53671.45,20.385672,0.04648305
53673.35,20.34799,0.035118803
53675.35,20.268892,0.049125537
53676.43,20.450405,0.044337988
53680.35,20.453773,0.04149775
53681.4,20.648252,0.04661605
53683.41,21.786638,0.17632714
53686.35,20.199059,0.06055993
53693.36,20.295765,0.0641639
53696.36,20.42594,0.04561499
53697.36,20.450554,0.049344078
53699.38,20.46236,0.044755783
53989.44,20.362438,0.05746666
53994.45,20.380194,0.038079437
53996.43,20.408184,0.055743266
53997.46,20.376083,0.037041828
54000.41,20.394766,0.050593384
54007.46,20.412977,0.042741083
54008.39,20.48855,0.062249262
54009.39,20.379662,0.035251573
54009.46,20.464445,0.0378694
54011.45,20.315626,0.035467498
54012.38,20.454054,0.046925712
54012.46,20.367197,0.051927898
54020.42,20.515942,0.058634907
54024.47,20.484053,0.054918803
54028.46,20.478182,0.046745554
54029.46,20.498106,0.054878034
54030.41,20.509567,0.043797344
54035.45,20.381557,0.06247823
54036.37,20.425856,0.07590593
54037.36,20.419178,0.03621281
54039.37,20.472769,0.046806872
54040.37,20.509117,0.04375648
54041.34,20.50407,0.06378903
54041.41,20.419605,0.042254765
54048.39,20.557655,0.06598236
54049.4,20.603905,0.08004555
54052.37,20.360142,0.079303585
54055.38,20.424248,0.053909
54056.37,20.45279,0.05326288
54059.36,20.3785,0.060792267
54060.38,20.480408,0.05429846
54061.37,20.589811,0.090706415
54062.37,20.560047,0.0484867
54065.36,20.433044,0.059942793
54068.35,20.488443,0.0794164
54346.44,20.524239,0.062213905
54348.45,20.355074,0.045820653
54357.4,20.376204,0.04022471
54362.45,20.407997,0.04068943
54365.44,20.448835,0.042077485
54376.45,20.562399,0.048710704
54381.45,20.492617,0.046671394
54385.45,20.60356,0.053525757
54386.45,20.456617,0.042861428
54392.45,20.429636,0.056530714
54393.46,20.42064,0.07053611
54396.32,20.39455,0.11340739
54402.45,20.750225,0.10533297
54403.37,20.897308,0.14583756
54404.42,20.574642,0.25533527
54406.36,20.435982,0.040024128
54409.36,20.471708,0.043338228
54411.32,20.447495,0.045807503
54412.38,20.551973,0.08349985
54413.36,20.685148,0.08086318
54415.37,20.66131,0.045062423
54416.36,20.475992,0.04222061
54417.36,20.616762,0.044626687
54418.36,20.529402,0.061061617
54421.36,20.585157,0.064577654
54422.36,20.713377,0.09502092
54423.34,20.531296,0.048024762
54424.3,20.479313,0.052901477
54433.36,20.380566,0.08383241
