mjd,mag,magerr
51818.39,18.199333,0.016661135
51875.22,18.174961,0.018659838
52171.45,18.525988,0.01553403
52173.35,18.542353,0.023512347
52224.33,18.644732,0.020877967
52225.3,18.532715,0.012956164
52287.13,18.235432,0.020936685
52288.13,18.149185,0.011926117
52522.44,18.069103,0.018867237
52551.41,18.191332,0.020840516
52552.45,18.212612,0.017656567
52557.43,18.219547,0.018302329
52558.44,18.229137,0.022330977
52578.31,18.237904,0.019738145
52585.28,18.196093,0.028530614
52910.41,18.500586,0.02554457
52934.33,18.538822,0.018797178
52935.34,18.552223,0.018522073
52936.33,18.649506,0.017269613
52963.26,18.617006,0.0173617
53288.37,18.364098,0.01676113
53298.42,18.350811,0.014106507
53312.32,18.289455,0.023942232
53314.32,18.32959,0.02023916
53351.18,18.373306,0.025955228
53622.44,18.026066,0.01941335
53627.4,17.982111,0.022257598
53628.39,17.917845,0.022363337
53634.39,17.917711,0.014269914
53638.43,17.978434,0.01632126
53640.4,17.98063,0.017055916
53646.46,18.440975,0.022265995
53663.46,17.973051,0.01458861
53664.39,18.147867,0.020675711
53665.46,17.952402,0.016308773
53668.45,17.82077,0.025423098
53669.35,17.868444,0.0188995
53669.46,17.927423,0.015478148
53670.45,17.988094,0.016594442
53671.44,18.0231,0.016241396
53674.34,17.993284,0.019456327
53675.34,17.980896,0.016940739
53676.43,18.001043,0.014313732
53677.36,18.045132,0.014412859
53679.4,17.954607,0.014787871
53680.35,18.006226,0.016128607
53681.39,18.325592,0.013603343
53686.35,17.948229,0.016616687
53697.35,18.02603,0.01563611
53699.37,18.087336,0.01834021
53700.35,18.028456,0.018664017
53705.33,17.93877,0.020945461
53975.42,18.054064,0.01625498
53989.43,18.117277,0.013675581
53994.44,18.045761,0.016582808
53996.42,17.992092,0.016827306
54000.4,17.82965,0.02349358
54007.45,18.066208,0.020369861
54008.38,18.083717,0.019073421
54009.38,18.112284,0.016012287
54009.45,18.066368,0.01861382
54010.38,18.12077,0.013380714
54011.44,18.137196,0.016339457
54012.37,18.094372,0.020538565
54012.45,17.95338,0.018475214
54019.44,18.09812,0.016547492
54024.46,17.941986,0.02394212
54025.44,17.90418,0.018160332
54028.45,18.05225,0.015489516
54029.45,18.064774,0.017444905
54030.4,18.090614,0.010920877
54031.36,18.127888,0.014605293
54035.45,18.003693,0.016352324
54039.36,18.095781,0.015242552
54040.37,18.097752,0.013713004
54041.33,18.128618,0.014904317
54047.4,17.935947,0.02241847
54049.39,18.032698,0.015734142
54050.35,17.962727,0.022688406
54052.36,17.948355,0.032464024
54053.37,18.006727,0.015311956
54056.36,18.026907,0.015192153
54058.35,17.980198,0.013579444
54059.35,18.007345,0.017304864
54060.38,17.993805,0.03421825
54061.36,17.91347,0.022127055
54062.36,18.035965,0.020544078
54065.35,18.072027,0.024196671
54068.34,18.001474,0.07185839
54346.43,18.342958,0.019982932
54357.4,18.40457,0.017343983
54362.45,18.33028,0.022269538
54365.43,18.297686,0.018186504
54376.44,18.324171,0.020874983
54381.45,18.278809,0.015555179
54382.43,18.198181,0.01333921
54384.45,18.157455,0.02508205
54385.44,18.235746,0.015060656
54386.44,18.272211,0.015630037
54387.44,18.040245,0.04148641
54391.45,18.158472,0.016179794
54392.44,18.32825,0.019266723
54393.45,18.281513,0.017588096
54394.43,18.199675,0.01679951
54396.31,18.106745,0.018827766
54396.45,18.110865,0.020075992
54402.44,18.3939,0.02571006
54403.36,18.380756,0.013182894
54404.41,18.44492,0.018191826
54409.36,18.42025,0.027499324
54411.31,18.437336,0.018656112
54413.35,18.060715,0.1427274
54415.36,18.490229,0.016604492
54417.35,18.36199,0.020146655
54418.35,18.356087,0.017411908
54421.36,18.354366,0.01909926
54422.36,18.25871,0.018757887
54424.29,18.409296,0.018393833
