mjd,mag,magerr
51875.22,21.408413,0.09796596
52171.37,21.676098,0.11102686
52173.35,21.406672,0.10584725
52224.33,21.417921,0.073200166
52225.3,21.483429,0.08703044
52234.29,21.325727,0.07964725
52261.25,21.360878,0.069904715
52287.13,21.439651,0.09273186
52522.43,21.480703,0.09403175
52551.4,21.545715,0.10645931
52552.45,21.233917,0.07469241
52557.42,21.250868,0.07841449
52578.31,21.268526,0.07445647
52908.4,21.684113,0.11079764
52912.38,21.777838,0.11151263
52934.33,21.959524,0.15967287
52935.34,22.074335,0.1870662
52936.33,21.559584,0.095458865
53270.39,21.474257,0.078761905
53272.44,21.438887,0.08527812
53286.41,21.512615,0.098334946
53288.37,21.455496,0.10022606
53296.36,21.371595,0.11938164
53298.41,21.673151,0.14145465
53302.36,21.405916,0.0924843
53312.32,21.634357,0.2296623
53314.32,21.422384,0.1193484
53319.31,21.708054,0.1670302
53351.18,21.329233,0.10765144
53616.43,21.415611,0.1080636
53622.44,21.422033,0.07769205
53627.4,21.28448,0.066294365
53628.39,21.497562,0.14391008
53634.39,21.262108,0.11924899
53635.39,21.329128,0.095388316
53638.43,21.299622,0.08202002
53639.43,21.247149,0.079321325
53641.43,21.57667,0.11729722
53665.35,21.278522,0.09052943
53665.45,21.52699,0.1462411
53668.37,21.283813,0.12327572
53669.45,21.408836,0.12552111
53670.37,21.419842,0.10298385
53673.34,21.381062,0.07326789
53674.33,21.291544,0.09970853
53675.34,21.299797,0.09035124
53676.42,21.466726,0.11492337
53677.36,21.339418,0.062102452
53679.4,21.368174,0.14577092
53680.34,21.191235,0.070737645
53683.4,21.551767,0.11982798
53686.34,21.548868,0.15893462
53697.34,21.236786,0.089042015
53699.37,21.28609,0.07635324
53975.41,21.285465,0.08909984
53996.42,21.111435,0.08201445
53997.45,21.359556,0.063532226
54000.4,21.554287,0.12531783
54007.45,21.282856,0.079112716
54008.38,21.30295,0.08038074
54009.37,21.474436,0.064932376
54009.45,21.337898,0.07312467
54010.37,21.40644,0.06092489
54011.44,21.277676,0.060778335
54012.37,21.379227,0.0968025
54012.45,21.442852,0.10853063
54020.41,21.680363,0.17514275
54024.46,21.430803,0.14724854
54025.44,21.365221,0.1294681
54028.44,21.322695,0.10359573
54029.45,21.383196,0.10599206
54031.35,21.410408,0.084127955
54035.44,21.373442,0.15114357
54036.36,21.61113,0.21047938
54037.35,21.51701,0.08713126
54039.36,21.409155,0.08809542
54041.33,21.530945,0.15199271
54041.4,21.30176,0.10127606
54048.38,21.327469,0.10766634
54052.36,21.219648,0.14916356
54053.37,21.47286,0.13412833
54055.37,21.58372,0.14219557
54056.36,21.324171,0.09723183
54058.35,21.833248,0.18091643
54059.35,21.297335,0.13906993
54060.37,21.383598,0.10269777
54062.35,21.393745,0.10310428
54346.43,21.085999,0.090751424
54348.43,21.17398,0.08418643
54357.39,21.25532,0.06251181
54362.44,21.192862,0.06361325
54365.42,21.107418,0.057474654
54376.44,21.164173,0.07281479
54381.44,21.29956,0.06951792
54382.42,21.223305,0.10231583
54385.44,21.148695,0.06655073
54386.44,21.099892,0.060975917
54387.44,21.110031,0.10585369
54392.44,21.219803,0.11137854
54393.44,21.169607,0.07744815
54403.35,21.206257,0.23435181
54406.35,21.156952,0.05822334
54409.35,21.132097,0.058885768
54411.31,21.118917,0.058533352
54412.37,21.224709,0.08081897
54413.35,21.283278,0.18173505
54415.36,21.001293,0.05422873
54416.35,21.116674,0.057114918
54417.35,21.069706,0.06909331
54418.35,21.123487,0.091087215
54421.35,21.06436,0.10381753
54422.35,21.214138,0.12443969
54423.33,21.213278,0.08311703
54424.29,21.134153,0.08128183
54433.35,21.036892,0.1381483
