mjd,mag,magerr
51818.4,20.134895,0.036115367
51875.23,20.107544,0.03655275
52171.39,19.95663,0.02832581
52171.47,20.019653,0.03143042
52173.37,20.020012,0.03953514
52224.35,19.993414,0.03300534
52225.31,20.03936,0.031984925
52234.31,20.082933,0.034588717
52261.27,20.089306,0.039349876
52287.15,20.010088,0.029989379
52288.15,20.00484,0.03258181
52522.45,20.171629,0.03490005
52551.42,20.213823,0.0412331
52552.47,20.23708,0.03464228
52557.44,20.244009,0.038301304
52558.46,20.227615,0.035514448
52578.33,20.18842,0.029323176
52585.29,20.25554,0.039300848
52585.34,20.224375,0.03506108
52908.42,20.22256,0.03952139
52910.43,20.262035,0.044218153
52912.4,20.229845,0.03136035
52934.35,20.184351,0.036784183
52935.35,20.181755,0.042665176
52936.34,20.253971,0.034291457
52963.28,20.188816,0.034021914
53270.41,20.192194,0.028486835
53272.46,20.135391,0.031464387
53286.43,20.130808,0.033395804
53288.39,20.16306,0.037438612
53294.43,20.249287,0.03850086
53296.38,20.148703,0.039639212
53298.43,20.107403,0.035897147
53302.38,20.15409,0.035602536
53312.34,20.1364,0.04446749
53314.34,20.194965,0.040213276
53616.44,20.260576,0.041000705
53622.46,20.337265,0.03263675
53627.41,20.190653,0.036138278
53635.41,20.298143,0.044508673
53638.45,20.315252,0.053405013
53639.45,20.363558,0.042555716
53640.41,20.285471,0.04428374
53646.47,20.614136,0.044468205
53657.46,20.209703,0.0456974
53663.39,20.36824,0.058164436
53663.47,20.326908,0.06491762
53664.41,21.218184,0.24977913
53665.37,20.406239,0.042384584
53665.47,20.32418,0.07407349
53666.46,20.334484,0.04097259
53668.38,20.287155,0.05644902
53668.46,20.201801,0.066725306
53669.37,20.359657,0.055292483
53669.47,20.428427,0.057526574
53671.45,20.293163,0.041024894
53673.36,20.315784,0.033122975
53674.35,20.244596,0.052395403
53675.35,20.304277,0.04408375
53676.44,20.318306,0.054407734
53680.36,20.400097,0.03684978
53681.4,20.419426,0.04433055
53683.42,21.461006,0.1130119
53686.36,20.467659,0.061636418
53696.37,20.38676,0.05753629
53697.36,20.448599,0.048548844
53699.38,20.405891,0.039894465
53975.43,20.242199,0.10830708
53989.44,20.196291,0.047461897
53994.46,20.074951,0.03906984
53996.44,20.064884,0.043550532
53997.47,20.099009,0.033337954
54000.42,20.136768,0.04452398
54007.47,20.11206,0.0317953
54008.4,20.07382,0.06716869
54009.39,20.099812,0.029391816
54009.47,20.123869,0.03333941
54010.39,20.115072,0.03123018
54011.46,20.153997,0.027878985
54012.39,20.20432,0.04218442
54012.47,20.133827,0.0390142
54020.42,20.13198,0.049218573
54024.47,20.022852,0.053022
54025.45,20.02005,0.04156466
54028.46,20.15138,0.042955678
54029.46,20.097446,0.03630044
54030.42,20.11686,0.034877665
54031.37,20.123753,0.034052487
54035.46,20.091675,0.04306343
54036.38,20.198477,0.084801495
54037.37,20.096579,0.031373177
54039.38,20.114859,0.032395773
54040.38,20.10757,0.03714417
54041.35,20.122358,0.038787678
54041.42,20.054995,0.037899584
54047.41,20.128052,0.06847635
54048.4,20.12841,0.036308713
54049.41,20.034023,0.053445075
54050.37,20.140972,0.07495334
54052.37,20.02962,0.046307914
54053.39,20.05455,0.051032975
54055.39,20.05163,0.041055813
54056.37,20.089218,0.040103324
54058.37,20.088839,0.04686439
54059.37,20.023088,0.050102133
54060.39,20.438433,0.11737011
54061.38,20.092113,0.057289682
54062.37,20.07843,0.033518303
54065.37,20.074017,0.037593503
54068.35,20.038397,0.07842441
54346.45,20.024727,0.03938641
54357.41,20.063522,0.045882493
54362.46,20.11085,0.031164996
54365.44,20.202288,0.039562292
54376.46,20.261082,0.055797774
54381.46,20.190044,0.03342251
54382.44,20.189846,0.043772273
54385.46,20.213755,0.03699754
54386.45,20.155626,0.030359194
54387.46,20.155523,0.04293241
54391.46,20.34767,0.09407505
54392.46,20.179209,0.03797242
54393.46,20.265898,0.041740894
54394.44,20.223392,0.08551399
54396.33,20.278957,0.07124329
54396.46,20.164486,0.070196636
54402.45,20.178429,0.0684726
54403.37,20.250938,0.11050113
54404.43,20.091686,0.21995158
54406.37,20.255747,0.030585447
54409.37,20.225628,0.03313075
54412.39,20.207926,0.048270483
54413.37,20.096806,0.055330988
54415.38,20.198309,0.03166075
54416.36,20.248589,0.032274827
54417.37,20.238886,0.038212165
54418.37,20.306921,0.046952073
54421.37,20.16587,0.046873637
54422.37,20.22418,0.06684943
54423.35,20.237057,0.034839824
54424.31,20.233784,0.03673367
54433.37,20.157785,0.065114446
