mjd,mag,magerr
52196.3,20.952326,0.03587691
52197.31,20.903484,0.041848533
52225.16,20.896328,0.033208374
52231.19,20.963293,0.039812565
52522.31,20.51634,0.038325515
52557.3,20.656275,0.03261497
52558.31,20.534895,0.030610519
52577.2,20.477312,0.027408661
52578.2,20.53984,0.028884526
52586.21,20.435083,0.028701928
52908.28,20.505823,0.041182086
52910.29,20.546797,0.031905852
52931.22,20.456532,0.028333468
52934.21,20.40841,0.034350667
52935.21,20.588863,0.030188845
52936.2,20.545494,0.03670177
52959.16,20.470873,0.026174461
52963.14,20.489828,0.024816247
53270.27,19.959032,0.022076668
53272.32,19.94069,0.032865096
53286.29,20.149208,0.026110789
53288.25,19.968102,0.022434965
53302.24,19.936552,0.03897986
53312.2,19.948235,0.025714723
53314.2,19.956146,0.02556531
53352.11,19.914766,0.023015926
53622.32,20.058788,0.026672564
53623.29,20.249426,0.02336646
53626.28,20.008656,0.022689985
53628.26,19.99837,0.055606514
53636.27,20.42962,0.052831274
53638.31,19.98265,0.026702976
53639.31,19.988972,0.026259368
53654.29,20.0265,0.021797046
53663.25,20.043457,0.03414031
53664.27,20.183727,0.057568975
53665.23,21.746918,0.16212551
53666.23,19.911566,0.02666282
53668.24,19.97879,0.025690317
53669.23,19.94189,0.027198939
53670.25,20.012684,0.0279759
53671.31,19.976225,0.0353985
53673.22,20.016342,0.018620515
53674.21,20.043055,0.022921091
53676.3,19.99882,0.026748577
53677.23,20.023281,0.024626497
53680.22,19.97147,0.026786946
53681.26,20.101568,0.030186169
53693.22,19.973818,0.03617366
53697.22,20.477507,0.027704444
53700.22,19.946568,0.021794744
53704.21,19.967293,0.026606977
53705.21,19.952158,0.026397886
53974.3,19.607681,0.019990373
53975.29,19.790867,0.021127045
53989.3,19.747992,0.0338574
53993.36,19.789888,0.02277576
53994.31,19.868105,0.020868964
53996.3,19.534792,0.021189893
53997.4,19.846804,0.026844071
53998.27,19.773935,0.017277122
54000.28,19.792418,0.03600594
54005.3,19.773972,0.02250789
54007.33,19.803295,0.023490844
54008.26,19.794968,0.020138843
54009.25,19.799347,0.021347782
54010.25,19.793802,0.020151611
54011.32,19.766424,0.024094243
54012.25,19.731276,0.033202562
54019.27,19.77501,0.025982613
54020.25,19.849771,0.02841005
54024.33,19.79104,0.02056525
54025.31,19.579777,0.027117262
54028.24,19.805553,0.021434208
54029.24,19.793758,0.02995343
54030.25,19.846771,0.018547956
54031.23,19.85098,0.022251733
54035.32,19.891615,0.025005583
54036.24,19.893394,0.03311988
54037.23,19.783916,0.028680233
54039.23,19.879559,0.032988824
54040.24,19.852203,0.036385622
54047.27,19.939827,0.07424977
54048.23,19.86734,0.029574342
54049.27,19.785252,0.03855236
54050.23,20.303791,0.05130573
54052.23,19.773281,0.022128433
54053.23,19.776194,0.026177151
54054.25,19.707438,0.030803546
54055.23,19.820591,0.022693574
54056.23,19.938166,0.021880316
54058.23,19.769775,0.039848536
54059.23,19.90956,0.06239147
54060.25,19.82456,0.03245818
54062.23,19.779049,0.045609605
54063.22,19.855839,0.032004654
54348.31,19.820595,0.030315952
54357.27,19.893393,0.027088786
54365.3,19.880754,0.029438483
54373.38,20.038393,0.080765575
54379.31,19.853838,0.01934566
54381.32,19.905695,0.029306827
54382.3,19.851713,0.056600396
54385.32,19.91699,0.032538407
54386.31,19.910809,0.024254553
54387.32,19.863201,0.023841552
54393.3,19.892262,0.024147399
54394.3,19.890707,0.048170377
54402.31,19.931719,0.044495296
54403.23,19.98051,0.04288554
54404.29,19.88913,0.030664016
54405.29,19.893486,0.028645877
54406.22,19.86497,0.022678552
54411.18,19.877481,0.018187363
54412.23,19.85681,0.023579324
54413.23,19.829678,0.029367208
54416.22,19.899609,0.02453323
54418.23,19.945242,0.020507036
54421.23,19.934612,0.024779985
54422.23,19.861753,0.027098533
54423.21,19.83254,0.036154125
54431.23,19.989395,0.1438097
54433.23,19.87829,0.04676245
