mjd,mag,magerr
51465.17,20.402018,0.025136596
52172.26,20.557102,0.027455555
52197.16,20.628649,0.027504673
52197.21,20.591614,0.026755631
52231.09,20.553566,0.027004613
52552.21,20.11637,0.023615185
52557.2,20.18242,0.02381056
52576.13,20.141853,0.025444146
52577.1,20.18739,0.023723159
52578.1,20.191942,0.020871544
52929.13,20.421171,0.024859631
52930.11,20.35432,0.020187741
52931.12,20.372551,0.02407197
52934.11,20.395403,0.028729161
52936.1,20.324562,0.023830054
53243.29,20.088554,0.032720093
53270.17,20.098944,0.039364155
53272.22,20.038094,0.03997798
53288.14,20.157337,0.024925342
53302.14,20.009655,0.037590716
53312.1,20.037374,0.022825923
53314.1,20.06204,0.022245253
53623.19,20.298277,0.02371099
53625.21,20.17014,0.022729529
53626.18,20.215933,0.034383427
53635.17,20.142506,0.0328366
53636.17,20.22215,0.024279095
53654.19,20.168602,0.03125855
53655.14,20.158773,0.046289068
53664.17,20.163834,0.035233915
53665.13,20.797699,0.030888557
53666.13,20.143515,0.019132616
53668.14,20.12965,0.02213317
53673.11,20.144691,0.021121968
53674.11,20.114464,0.018536232
53675.11,20.12289,0.020692065
53676.2,20.17068,0.026622858
53677.13,20.196144,0.026479386
53680.12,20.169659,0.02346697
53681.16,20.676546,0.029408073
53685.12,20.426672,0.06378695
53687.16,20.167158,0.058135882
53693.12,20.189026,0.037882324
53697.12,21.95208,0.07634308
53700.12,20.249386,0.024688408
53704.1,20.19696,0.025150474
53705.11,20.274458,0.024157275
53974.19,20.237825,0.01941583
53975.19,20.222206,0.024394952
53989.2,20.255564,0.032546222
53995.19,20.04841,0.022340251
53996.2,20.051146,0.021158252
53997.17,20.088459,0.02739938
53998.17,20.236507,0.020820634
54005.14,20.302494,0.021275884
54007.15,20.268003,0.028064236
54008.16,20.31407,0.026944112
54009.15,20.361856,0.035310455
54010.15,20.262846,0.030366588
54011.21,20.308483,0.044200893
54012.14,20.27986,0.080418244
54019.16,20.332504,0.029104227
54020.15,20.242887,0.020771457
54025.21,20.079971,0.02513184
54028.14,20.248915,0.030072475
54029.14,20.296152,0.029778408
54030.14,20.25005,0.018449048
54031.13,20.282429,0.021060623
54032.13,20.204687,0.02713725
54034.2,20.098003,0.026544886
54036.14,20.315598,0.031551246
54037.13,20.293175,0.034354165
54039.13,20.223242,0.045967475
54040.14,20.213991,0.05236973
54041.13,20.27105,0.06897092
54048.13,20.255215,0.029837996
54050.12,20.273497,0.02506454
54052.13,20.290905,0.02625847
54053.13,20.257704,0.028299285
54054.15,20.282455,0.047296602
54055.13,20.263872,0.026460826
54056.13,20.586103,0.04566227
54057.1,20.21339,0.02595673
54058.13,20.279282,0.027842456
54059.13,20.221333,0.024151275
54060.15,20.267178,0.025597889
54061.14,20.145926,0.028977133
54062.13,20.309523,0.035345484
54063.12,20.208128,0.024730125
54068.12,20.282492,0.08999935
54348.2,20.118845,0.024995124
54356.22,20.259071,0.028284531
54357.17,20.219406,0.022026319
54359.11,20.222725,0.024302008
54365.17,20.184143,0.047230218
54366.16,20.161175,0.063393585
54373.2,20.18188,0.04330808
54379.21,20.257116,0.02449256
54381.21,20.284187,0.028044526
54382.21,20.185024,0.03271493
54383.21,20.153603,0.03629706
54385.22,20.117414,0.02331589
54386.21,20.220263,0.02131178
54387.22,20.225943,0.024652792
54393.2,20.225004,0.033721875
54394.2,20.323158,0.0635003
54396.13,20.121288,0.080652274
54402.21,20.27406,0.08970627
54403.13,20.214642,0.02200835
54404.13,20.233648,0.024236068
54406.12,20.20953,0.024121508
54410.13,20.244577,0.024559045
54411.08,20.200212,0.025185576
54412.13,20.214102,0.021917284
54413.12,20.172964,0.022657372
54415.16,20.26184,0.024206743
54416.12,20.193726,0.021220315
54418.12,20.212965,0.023262296
54419.12,20.260225,0.029156407
54421.13,20.2737,0.058164906
54422.13,20.220942,0.0394397
54423.12,20.293175,0.062224817
54424.12,20.15334,0.046532914
54425.12,20.247854,0.057822466
54431.13,20.32023,0.07229933
54433.13,20.246628,0.031507388
