mjd,mag,magerr
51818.37,20.615025,0.035929963
51875.2,20.593166,0.030552296
52170.42,20.89783,0.03820181
52173.34,20.95786,0.043777484
52224.32,20.98735,0.03823015
52225.28,20.87109,0.038698208
52234.27,20.930548,0.041771073
52261.24,20.945639,0.037466735
52287.12,20.887728,0.038203433
52288.12,20.900318,0.03823574
52522.42,20.817421,0.031597067
52576.26,20.845478,0.03604988
52908.39,20.791445,0.03768458
52910.4,20.653877,0.034787036
52935.32,20.659132,0.04009013
52936.31,20.714409,0.037689116
52963.25,20.673004,0.030564114
53270.38,20.696114,0.02968317
53272.43,20.761835,0.038290672
53286.4,20.759926,0.046419326
53288.35,20.785906,0.03159026
53294.4,20.744032,0.038881853
53296.35,20.668306,0.044655208
53298.4,20.79455,0.040056247
53302.35,20.638205,0.060448293
53312.31,20.71252,0.06825106
53314.31,20.757452,0.051904216
53351.17,20.740517,0.031719416
53622.42,20.785448,0.03538541
53628.37,20.84185,0.07845749
53634.37,20.816473,0.09284435
53635.38,20.681679,0.068551324
53638.42,20.7823,0.041738324
53639.42,20.738731,0.042122476
53641.42,20.695238,0.037137873
53646.44,21.533241,0.05668447
53655.35,20.623775,0.036645453
53663.36,20.712395,0.07617446
53663.44,20.550184,0.087389685
53664.38,20.976345,0.0934452
53665.44,20.599865,0.056924902
53666.43,20.55408,0.064179756
53668.35,20.791273,0.06112978
53668.43,20.576847,0.051255923
53669.44,20.564627,0.05617245
53671.42,20.603107,0.051024392
53673.33,20.697412,0.030917019
53674.32,20.644192,0.03268618
53675.32,20.641573,0.033699766
53676.41,20.654257,0.050377484
53677.34,20.712559,0.03739235
53679.38,20.673756,0.043289598
53680.33,20.688301,0.035209287
53683.39,20.691519,0.037262656
53687.28,20.63739,0.11736827
53697.33,20.632584,0.044794284
53699.35,20.67502,0.04426076
53704.31,20.734655,0.052929044
53975.4,20.834538,0.034526546
53989.41,21.033371,0.1003329
53994.42,20.852259,0.038412936
53995.45,20.432302,0.038430702
53996.41,20.798117,0.036941558
54000.39,20.932821,0.04565552
54007.44,20.884651,0.042605046
54008.37,20.907303,0.04613875
54009.36,20.872133,0.030612184
54010.36,20.813076,0.029968567
54011.42,20.95776,0.032519113
54012.35,20.858799,0.06789882
54012.44,20.850994,0.043217845
54020.36,20.712727,0.07330038
54024.44,20.939362,0.045639683
54025.42,20.76101,0.046683617
54028.43,20.921291,0.045927614
54029.43,20.96117,0.04467793
54031.34,20.953587,0.037448052
54035.43,20.94202,0.0489871
54036.35,20.911644,0.051306814
54037.34,20.963747,0.033218127
54039.34,20.966455,0.045314383
54048.34,20.85753,0.058584165
54049.38,21.062092,0.098317415
54052.34,21.123543,0.10434519
54053.36,20.859945,0.046054896
54055.35,20.955336,0.057909053
54056.34,20.866005,0.04733315
54058.34,20.95125,0.051634323
54059.34,20.984604,0.040260743
54060.36,20.878109,0.062376972
54061.35,20.881727,0.054774284
54346.42,20.529268,0.062381115
54348.42,20.587994,0.044008065
54355.43,20.510551,0.028341155
54357.38,20.412703,0.029421937
54362.43,20.43041,0.031976067
54365.41,20.46455,0.031513073
54376.42,20.469957,0.036836773
54381.43,20.50155,0.027610697
54382.41,20.426502,0.03825064
54384.44,20.499498,0.04779149
54386.42,20.546545,0.03636995
54387.43,20.478699,0.037785128
54391.43,20.410213,0.044784356
54392.42,20.472292,0.033335034
54393.43,20.51314,0.046223156
54394.41,20.370407,0.04793776
54396.29,20.641327,0.13315094
54396.43,20.436285,0.044326685
54402.42,20.463598,0.08114762
54403.34,20.14578,0.11448088
54404.4,20.48274,0.06531275
54405.4,20.413486,0.06020814
54406.33,20.473846,0.037095092
54411.29,20.398794,0.031748902
54412.36,20.45395,0.03055868
54413.33,20.381155,0.03655575
54415.35,20.440933,0.030874318
54416.33,20.429924,0.030241258
54417.34,20.4072,0.033662833
54418.33,20.381372,0.043665692
54421.34,20.49388,0.03985442
54422.34,20.400776,0.037469912
54424.28,20.548868,0.0599755
54433.34,20.567375,0.087526456
