mjd,mag,magerr
52196.36,19.127964,0.02206482
52197.35,19.099941,0.015166695
52207.32,19.101692,0.021722056
52225.2,19.09277,0.021902917
52253.22,19.053871,0.04530121
52522.35,19.257786,0.0309099
52552.35,19.095097,0.028190706
52557.35,19.35155,0.020252852
52558.36,19.292427,0.022829318
52577.25,19.310356,0.01546248
52578.24,19.300055,0.014127834
52586.25,19.306362,0.021922588
52908.32,19.34202,0.019181527
52910.33,19.365242,0.027548155
52931.26,19.40094,0.028926263
52935.26,19.406986,0.020974126
52936.25,19.375708,0.019938122
52959.2,19.416605,0.02466534
52963.18,19.397367,0.022784185
53270.31,19.44406,0.022263339
53272.36,19.466108,0.015769307
53286.33,19.952906,0.02302356
53288.29,19.474539,0.026064772
53298.33,19.709358,0.020448057
53302.29,19.41065,0.02386312
53312.24,19.46394,0.022744618
53314.24,19.42806,0.028515328
53352.15,19.354803,0.04097309
53626.32,19.158901,0.013749626
53628.31,19.181248,0.028620072
53635.32,19.105408,0.018305361
53638.35,19.161734,0.026947599
53639.35,19.117785,0.020720389
53640.31,19.214499,0.017596154
53654.34,19.107107,0.018004399
53663.3,19.03079,0.020018326
53664.31,19.039864,0.019065993
53665.27,19.062925,0.017521076
53666.37,19.063547,0.0282675
53668.29,19.074207,0.018940743
53669.27,19.118042,0.018307794
53671.36,19.120808,0.03134009
53673.26,19.017117,0.021437975
53674.26,19.132278,0.026705276
53675.26,19.07251,0.034378245
53676.34,19.08812,0.032174394
53677.28,19.108736,0.019813875
53680.26,19.05786,0.016371585
53681.31,19.646759,0.020066548
53693.27,19.07312,0.026210992
53697.26,19.262604,0.021492608
53698.26,19.159979,0.024631798
53705.25,19.085974,0.015179095
53975.34,19.031221,0.016873552
53977.39,18.851269,0.021979855
53989.35,19.006647,0.02280362
53990.35,19.053007,0.018670458
53994.36,19.030354,0.018221013
53995.36,18.835411,0.021680191
53996.34,18.814814,0.019360244
53998.31,19.758833,0.13513424
54000.32,19.029554,0.030431012
54006.27,19.06723,0.020576145
54007.37,18.910471,0.035268497
54008.3,19.043594,0.024227243
54009.29,19.00051,0.018040678
54010.3,19.060598,0.02070206
54011.36,19.125408,0.028465837
54012.29,19.043175,0.026123216
54020.3,18.993221,0.017342508
54024.38,19.009306,0.04621476
54025.36,18.804478,0.022650843
54028.37,19.014801,0.03726805
54029.29,19.025396,0.02171453
54030.29,19.020498,0.0235789
54031.28,19.022064,0.013535378
54035.36,19.003206,0.024822317
54036.28,18.984978,0.027546937
54037.27,19.015135,0.018351594
54039.28,18.981394,0.016956242
54040.28,18.968975,0.022993632
54041.25,18.961721,0.01930469
54047.32,18.93712,0.031810366
54048.27,18.97387,0.02033573
54049.31,19.010212,0.024189012
54052.28,19.027122,0.020669864
54053.27,19.011269,0.030085186
54054.3,18.956884,0.017989744
54055.27,18.960125,0.017377248
54056.28,18.975225,0.05407013
54058.27,19.045048,0.018282924
54059.27,18.95515,0.02642226
54060.29,18.98613,0.024480991
54061.28,18.933573,0.026013691
54062.28,18.944752,0.025887633
54068.26,18.914278,0.022432508
54357.31,19.152555,0.02354378
54362.36,19.18272,0.030856801
54376.36,19.100533,0.019974485
54379.35,19.15554,0.04953098
54381.36,19.152748,0.018157082
54382.34,19.20359,0.038848203
54384.37,19.206127,0.022391235
54385.36,19.18114,0.017608097
54386.36,19.206608,0.018418895
54387.36,19.164886,0.026068699
54391.36,19.153275,0.015164352
54394.35,19.123451,0.03806857
54396.23,19.104448,0.03743715
54407.27,19.096148,0.018053675
54411.23,19.147638,0.018855266
54413.27,19.105598,0.029819515
54417.27,19.13571,0.019429456
54418.27,19.109438,0.020955242
54424.21,19.11659,0.021326454
54431.28,19.225533,0.13502295
54432.27,19.112814,0.042659935
54433.27,19.204235,0.06148118
