mjd,mag,magerr
52196.35,20.583721,0.035372227
52197.34,20.577702,0.03643073
52207.32,20.703386,0.04256158
52225.19,20.60252,0.035797752
52231.23,20.681507,0.034372102
52253.22,20.544641,0.0402429
52522.35,20.166447,0.028416917
52552.34,20.19837,0.028627716
52557.34,20.020483,0.02754356
52558.35,20.167017,0.029214084
52577.24,20.157408,0.029840007
52578.23,20.110971,0.02691547
52586.24,20.139168,0.026472498
52908.31,20.14793,0.026716894
52910.32,20.265896,0.027037004
52931.25,20.156618,0.029080164
52935.25,20.188,0.031159725
52936.24,20.174614,0.029079767
52959.19,20.177004,0.024298161
52963.17,20.171791,0.021944007
53270.3,20.12405,0.02318527
53272.35,20.0526,0.025160028
53288.28,20.09751,0.033116832
53296.28,19.958576,0.024291355
53298.33,20.300306,0.028623777
53312.23,19.946863,0.031075059
53352.14,20.179722,0.025025172
53638.34,20.205355,0.028210845
53639.35,20.232515,0.028809372
53640.31,20.189095,0.029860236
53654.33,20.180012,0.025294265
53663.29,20.07852,0.042356897
53668.28,20.073265,0.02656208
53669.26,20.16067,0.023616929
53670.28,20.173903,0.032532856
53671.35,20.128086,0.03702503
53673.25,20.219913,0.024635393
53674.25,20.130932,0.02861868
53675.25,20.073992,0.024923464
53676.34,20.14803,0.029413309
53677.27,20.150696,0.025909733
53679.31,19.969782,0.02339268
53680.26,20.172832,0.026605818
53681.3,20.394634,0.033101052
53693.26,20.215448,0.044802386
53697.26,20.308268,0.027645072
53698.26,20.109856,0.02116859
53705.24,20.258402,0.028580997
53974.33,20.120155,0.031054342
53975.33,20.251686,0.03506212
53977.38,20.174158,0.03487197
53989.34,20.358498,0.05442455
53990.34,20.23838,0.04201354
53994.35,20.353668,0.03671527
53995.35,20.089306,0.02464409
53996.33,19.978268,0.022829162
53998.3,20.383913,0.068171
54000.31,20.074453,0.033441022
54005.33,20.324732,0.027138557
54006.26,20.259026,0.032232903
54007.36,20.362501,0.039138
54008.29,20.476723,0.034529377
54009.29,20.229086,0.034130916
54010.29,20.316193,0.029099347
54011.35,20.370739,0.035774972
54012.28,20.264881,0.047189035
54020.29,20.20956,0.041990485
54025.35,19.935972,0.03277453
54028.36,20.265917,0.026891533
54029.28,20.20961,0.032986365
54030.28,20.335682,0.028773546
54031.27,20.350594,0.034363426
54035.36,20.085485,0.049004
54036.27,20.211622,0.024934975
54037.26,20.285885,0.028254937
54039.27,20.286572,0.04104857
54040.28,20.213943,0.053653512
54041.24,20.311462,0.056971844
54047.31,20.095049,0.08726297
54049.3,20.193617,0.04796848
54052.27,20.012167,0.027110575
54053.27,20.259497,0.026711047
54056.27,20.23037,0.029513095
54058.26,20.23982,0.03234843
54059.26,20.098217,0.02924892
54062.27,20.21878,0.026464332
54063.25,20.345232,0.028407983
54068.25,20.054775,0.057317358
54348.35,20.38687,0.033869717
54357.31,20.364073,0.027650328
54359.3,20.150042,0.039787907
54362.36,20.2795,0.034136612
54379.35,20.253506,0.0368577
54382.34,20.134687,0.041155286
54384.36,20.36736,0.035078034
54385.35,20.43774,0.033875506
54386.35,20.335682,0.03392088
54387.35,20.195017,0.026596662
54393.34,20.311764,0.034473553
54396.22,20.057741,0.07402945
54402.35,20.201174,0.061319176
54403.27,20.242273,0.11897871
54404.32,20.395039,0.04288661
54406.26,20.393179,0.034997556
54407.26,19.922531,0.03428378
54411.22,20.37477,0.033118043
54412.26,20.377142,0.030796153
54416.26,20.289906,0.030171305
54417.26,20.365894,0.029835595
54418.26,20.332,0.02911819
54421.27,20.20956,0.029159166
54422.27,20.21676,0.034790955
54423.24,20.270279,0.04276665
54424.2,20.340425,0.050449498
