mjd,mag,magerr
51818.41,20.511995,0.029584851
51875.24,20.38942,0.026663061
52171.4,20.229626,0.025442472
52171.47,20.235897,0.024543768
52173.37,20.213974,0.027693046
52224.35,20.249662,0.023439081
52225.32,20.220535,0.026300214
52234.31,20.341429,0.027411737
52261.27,20.350164,0.020638851
52287.15,20.218325,0.027693471
52288.15,20.19829,0.024909273
52522.45,20.42278,0.027356405
52551.42,20.465208,0.027458742
52552.47,20.47653,0.028047161
52557.45,20.514404,0.025110329
52558.46,20.379026,0.027183658
52578.33,20.440542,0.025250886
52585.29,20.45317,0.029019803
52585.35,20.46765,0.02339199
52908.42,20.469429,0.024180258
52910.43,20.42576,0.037663963
52912.4,20.414223,0.024048137
52934.35,20.389227,0.02637037
52935.36,20.39365,0.030055137
52936.35,20.405615,0.023072194
52963.28,20.409931,0.02376015
53270.41,20.341011,0.027019208
53272.46,20.393934,0.02385802
53286.43,20.385616,0.028101554
53288.39,20.380957,0.023601392
53294.44,20.636408,0.030071437
53296.38,20.293756,0.03530646
53298.43,20.33872,0.023750542
53302.38,20.33359,0.034601144
53312.34,20.37303,0.03643184
53314.34,20.376196,0.032662913
53616.45,20.460808,0.03287682
53622.46,20.501665,0.024643064
53627.42,20.452147,0.028982943
53635.42,20.572285,0.05220755
53638.45,20.581024,0.044545107
53639.45,20.591639,0.03527519
53640.41,20.65624,0.03082177
53646.48,20.712986,0.03626037
53657.46,20.641092,0.03222958
53663.4,20.593018,0.06304632
53663.48,20.555124,0.093235634
53664.41,21.304966,0.15546204
53665.37,20.583416,0.045123376
53665.48,20.698263,0.07156388
53666.47,20.601242,0.047597878
53668.39,20.629059,0.0480992
53668.46,20.646751,0.055926345
53669.37,20.506685,0.03687035
53669.47,20.5568,0.050829463
53671.45,20.583258,0.036384195
53673.36,20.694902,0.023383887
53674.35,20.542643,0.036830243
53675.36,20.630527,0.029530084
53676.44,20.757439,0.04706589
53680.36,20.674927,0.02512868
53681.41,20.64127,0.033582915
53683.42,21.488798,0.051176872
53686.36,20.622498,0.059844702
53696.37,20.754717,0.0522208
53697.36,20.754692,0.04433224
53699.39,20.826693,0.040419262
53975.43,20.315933,0.032367546
53989.44,20.449194,0.054596655
53994.46,20.351,0.02338653
53996.44,20.21327,0.03937796
53997.47,20.32898,0.025718711
54000.42,20.312868,0.025779255
54007.47,20.345957,0.026191583
54008.4,20.222466,0.042567834
54009.39,20.326494,0.023995753
54009.47,20.306538,0.025086584
54010.4,20.345938,0.020934671
54011.46,20.337395,0.021573912
54012.39,20.285093,0.06968101
54012.47,20.386208,0.0390418
54020.43,20.316847,0.055995557
54024.48,20.291208,0.035916865
54025.46,20.054413,0.026381966
54028.46,20.224583,0.033940393
54029.47,20.29421,0.032891244
54030.42,20.309368,0.025869707
54031.37,20.285233,0.026576912
54035.46,20.26186,0.03128618
54036.38,20.319738,0.030050615
54037.37,20.22189,0.026843699
54039.38,20.272474,0.028906876
54040.38,20.223083,0.025696257
54041.35,20.250452,0.04669876
54041.42,20.22804,0.029097961
54047.41,20.149712,0.070962176
54048.4,20.267368,0.039443236
54049.41,20.272894,0.044694874
54050.37,20.225761,0.056658734
54052.38,20.242907,0.033021078
54053.39,20.27336,0.030838603
54055.39,20.29837,0.028708326
54056.38,20.26379,0.028063096
54058.37,20.25529,0.025850039
54059.37,20.228937,0.03690119
54060.39,20.254536,0.026792916
54061.38,20.209038,0.03273562
54062.38,20.255777,0.030476475
54065.37,20.268005,0.027078317
54068.36,20.364544,0.08247839
54346.45,20.234148,0.041242115
54357.41,20.314255,0.024085987
54362.46,20.31113,0.022953296
54365.44,20.337255,0.021508787
54376.46,20.395227,0.034730494
54381.46,20.45665,0.026504168
54382.44,20.477688,0.04261264
54385.46,20.431046,0.03181923
54386.46,20.547382,0.030585172
54387.46,20.44022,0.05317465
54391.46,20.456234,0.045153815
54392.46,20.496136,0.027055683
54393.46,20.465128,0.050534144
54394.44,20.669155,0.054135438
54396.33,20.535044,0.10051653
54396.46,20.439383,0.05545918
54402.46,20.545898,0.10782292
54403.37,20.524523,0.095598035
54404.43,19.324512,0.38414
54406.37,20.455013,0.02601104
54409.37,20.468033,0.029340707
54412.39,20.495903,0.034183867
54413.37,20.490347,0.035842128
54415.38,20.50005,0.027523967
54416.37,20.497103,0.029703898
54417.37,20.448666,0.02448656
54418.37,20.45586,0.03630026
54421.37,20.512255,0.03828655
54422.37,20.440016,0.036717847
54423.35,20.44223,0.030345697
54424.31,20.378382,0.04202695
54433.37,20.498724,0.068856634
