mjd,mag,magerr
52196.31,20.538708,0.03143862
52197.33,20.508621,0.03613201
52225.18,20.507793,0.031208843
52231.21,20.505848,0.02928638
52552.33,20.302835,0.031678002
52557.32,20.46866,0.027994942
52558.33,20.376013,0.029670242
52577.22,20.292034,0.033509295
52578.22,20.41666,0.025626792
52586.22,20.342026,0.026762364
52908.3,20.436188,0.029695885
52910.31,20.461758,0.026221782
52931.24,20.385668,0.031011747
52935.23,20.482626,0.025648125
52936.22,20.508535,0.026782667
52962.15,20.406788,0.027510766
52963.16,20.29035,0.024465498
53270.29,20.40113,0.028649012
53272.34,20.389933,0.037970886
53286.31,21.03582,0.04643817
53288.26,20.373331,0.0389255
53294.31,20.292524,0.03547888
53302.26,20.353025,0.052674968
53312.22,20.363049,0.038073186
53314.22,20.45331,0.034731302
53352.13,20.413012,0.029234974
53623.31,20.892042,0.03359347
53626.3,20.231028,0.030014941
53628.28,20.174349,0.04976327
53635.29,20.137276,0.03312571
53638.33,20.147419,0.02502044
53639.33,20.219322,0.03022926
53654.31,20.260921,0.025562495
53663.27,20.198404,0.03751143
53664.29,20.229944,0.04407546
53665.25,21.161064,0.09115342
53666.34,20.241543,0.0372912
53668.26,20.192953,0.03138661
53669.25,20.182579,0.033649843
53670.27,20.229412,0.03657686
53671.33,20.251205,0.026189337
53673.23,20.176962,0.028396606
53674.23,20.276316,0.022313192
53675.23,20.21915,0.040357515
53676.32,20.243181,0.04316355
53677.25,20.22474,0.026638055
53679.29,20.272356,0.030335903
53680.24,20.214529,0.026273731
53681.28,20.458296,0.028675662
53685.24,20.095324,0.06328387
53693.24,20.259422,0.040976185
53698.24,20.258036,0.02236458
53700.24,20.283052,0.034024313
53704.22,20.283133,0.02969408
53705.23,20.301752,0.027235465
53974.32,20.229807,0.025182921
53975.31,20.257895,0.03430658
53989.32,20.202991,0.051844444
53994.33,20.192278,0.022648329
53996.32,20.042236,0.024221325
53997.42,20.307056,0.03882836
53998.29,20.130865,0.024273332
54000.3,20.263296,0.032277025
54006.24,20.131054,0.04127046
54007.35,20.220871,0.02335294
54008.28,20.151268,0.020745762
54009.27,20.186853,0.026147578
54010.27,20.2022,0.031551618
54011.33,20.203712,0.031501047
54012.26,20.123398,0.04878956
54019.28,20.16363,0.033345412
54024.35,20.17297,0.07362189
54025.33,20.062027,0.024869615
54029.26,20.186165,0.038182683
54030.26,20.120363,0.020507857
54031.25,20.18211,0.024279006
54036.26,20.1509,0.027216783
54037.25,20.111668,0.026254686
54039.25,20.208483,0.03590331
54040.26,20.033625,0.043964982
54047.29,20.32342,0.10840864
54048.25,20.2862,0.042908683
54049.29,20.086754,0.06293982
54052.25,20.144554,0.031319812
54054.27,20.143188,0.031892274
54055.25,20.255873,0.025664268
54056.25,20.195189,0.029250408
54058.25,20.175491,0.032363243
54059.25,20.40661,0.050607268
54060.27,20.182322,0.023440655
54062.25,20.126322,0.03848226
54063.24,20.179344,0.025062928
54068.23,20.136726,0.06352666
54348.33,20.483864,0.0290519
54359.28,20.710136,0.07031569
54362.34,20.365576,0.027026216
54365.32,20.530508,0.032926593
54379.33,20.49295,0.02356406
54381.34,20.44465,0.026420638
54385.34,20.344105,0.026642663
54386.33,20.459087,0.030304296
54387.34,20.403263,0.032094568
54393.32,20.397562,0.028563688
54402.33,20.310623,0.07513729
54403.25,20.491476,0.09582073
54404.31,20.406746,0.038003873
54405.31,20.395521,0.04058161
54406.24,20.40053,0.029034575
54407.25,20.552814,0.050158493
54411.2,20.338112,0.03870835
54412.25,20.446218,0.026834842
54413.24,20.511406,0.037458826
54416.24,20.380287,0.02388295
54417.25,20.395344,0.028135117
54418.24,20.38237,0.022840973
54421.25,20.409838,0.035032004
54422.25,20.3788,0.043414377
54423.22,20.437197,0.052139938
54431.25,20.129683,0.12027805
54433.25,20.382204,0.0719396
