mjd,mag,magerr
52196.3,22.51782,0.10466812
52197.31,22.392607,0.09266151
52225.16,22.319695,0.08864334
52231.2,22.303928,0.08577684
52522.31,22.212805,0.11540709
52557.31,22.072857,0.097723745
52558.32,22.345938,0.086974636
52577.2,22.160494,0.07477436
52578.2,22.071848,0.0761275
52586.21,22.297758,0.09539356
52908.28,21.698376,0.06829378
52910.29,21.600813,0.054128055
52930.17,21.655136,0.06657621
52931.22,21.597857,0.065567724
52934.21,21.679699,0.07785383
52935.22,21.69842,0.057698254
52936.21,21.61105,0.053726025
52959.16,21.668816,0.047072615
52963.14,21.631985,0.04731214
53270.27,21.576532,0.067648835
53272.32,21.599804,0.099720135
53286.29,21.562069,0.057975356
53288.25,21.552555,0.05064986
53302.24,21.530687,0.14419137
53312.2,21.525375,0.09319409
53314.2,21.54453,0.051102288
53352.11,21.629257,0.05392026
53626.28,21.689562,0.085168034
53628.27,21.465836,0.18204233
53636.27,21.727657,0.12885085
53638.31,21.637413,0.07083091
53639.31,21.561962,0.06717819
53654.3,21.640009,0.053796645
53663.26,21.396328,0.10071652
53664.27,21.63797,0.14686123
53666.23,21.665329,0.07264405
53668.25,21.619041,0.07494558
53669.23,21.56626,0.044706177
53670.25,21.6589,0.056829948
53671.31,21.479887,0.068146214
53673.22,21.56188,0.06434273
53674.21,21.670021,0.064987
53675.22,21.634644,0.06333245
53676.3,21.523722,0.05889527
53677.24,21.658987,0.047820203
53679.28,21.656002,0.07152835
53680.22,21.549131,0.050288316
53681.27,21.731642,0.06340215
53693.22,21.659367,0.1505721
53697.22,22.033834,0.08108308
53698.22,22.2511,0.10908034
53700.22,21.698017,0.06607442
53704.21,21.699703,0.062509075
53705.21,21.594772,0.058926247
53974.3,21.673094,0.05425975
53975.29,21.777176,0.07716217
53989.3,21.760061,0.18275133
53993.36,21.695253,0.10483488
53994.32,21.82562,0.06948137
53996.3,21.663754,0.07341868
53997.4,21.691942,0.06391386
53998.27,21.769083,0.07482905
54000.28,21.77666,0.08063777
54005.3,21.652863,0.050334178
54007.33,21.820751,0.06921512
54008.26,21.766174,0.062147535
54009.25,21.597004,0.07849333
54010.26,21.727535,0.10369603
54011.32,21.819506,0.11973799
54012.25,21.947943,0.22927386
54019.27,21.651667,0.10126522
54020.25,22.16756,0.19376987
54024.34,21.738285,0.083191656
54025.32,21.723738,0.08439902
54028.24,21.762854,0.08894164
54029.25,21.825838,0.0741436
54030.25,21.723522,0.054354932
54031.23,21.824041,0.06054849
54035.32,21.648674,0.091451
54036.24,21.806664,0.07539135
54037.23,21.73348,0.071685895
54039.24,21.819704,0.13588482
54040.24,22.065832,0.2636381
54048.23,21.747398,0.11129245
54049.27,21.801348,0.22241029
54052.24,21.896784,0.13246427
54053.23,21.758902,0.06764696
54055.23,21.790625,0.069762565
54056.24,21.959255,0.11895354
54058.23,21.610119,0.06858059
54059.23,21.863863,0.13883246
54060.25,21.871618,0.0722013
54062.24,21.591364,0.08603336
54063.22,21.726667,0.0819141
54348.32,21.890314,0.09792962
54357.27,21.907724,0.07732676
54365.3,21.993532,0.12886575
54373.38,22.201946,0.45399353
54379.31,21.951456,0.085587196
54381.32,22.008484,0.06957933
54382.3,21.909637,0.09741213
54385.32,21.985596,0.080574155
54386.32,22.04711,0.10498568
54387.32,22.037601,0.09237808
54393.31,22.004152,0.0643263
54394.3,22.395401,0.22446813
54403.23,22.289265,0.27306274
54404.29,22.072096,0.14290811
54405.29,22.090534,0.13434798
54406.23,21.960829,0.05973842
54412.23,21.973423,0.12817128
54413.23,21.95408,0.14993472
54416.23,21.964052,0.06021773
54417.23,21.887396,0.073532514
54418.23,22.095118,0.07828046
54421.23,21.991442,0.12399358
54422.23,21.880268,0.14855945
54423.21,21.864595,0.17765781
