mjd,mag,magerr
52170.39,19.123272,0.020123353
52196.39,19.073395,0.026528137
52207.35,19.073902,0.034269564
52224.28,19.114912,0.030683603
52225.23,19.047972,0.025357546
52225.25,19.080486,0.019146914
52231.27,19.051102,0.030939167
52234.24,19.118017,0.028399192
52261.2,19.138147,0.027371889
52282.13,19.043503,0.01909427
52287.08,19.035154,0.01907675
52288.08,19.044798,0.022392575
52522.38,19.126806,0.02344754
52551.35,19.157705,0.022003883
52552.38,19.208824,0.027854862
52552.4,19.250237,0.022724692
52557.37,19.129427,0.025357384
52558.39,19.161873,0.03361278
52577.27,19.131098,0.024780065
52585.22,19.131332,0.018234612
52908.35,19.18581,0.02377393
52910.36,19.139156,0.020974794
52934.28,19.204298,0.037748985
52935.29,19.144413,0.027880685
52936.28,19.127724,0.032278016
52963.21,19.129385,0.01775739
53270.34,19.30296,0.13408785
53272.39,19.262672,0.038462453
53286.36,19.235888,0.023546075
53288.32,19.229168,0.0212565
53296.31,19.268097,0.022958986
53298.36,19.405933,0.024263198
53302.31,19.264183,0.023644138
53312.27,19.216269,0.021828325
53314.27,19.195103,0.026226815
53352.18,19.161453,0.023708252
53628.34,19.310925,0.0334765
53635.34,19.207663,0.035391137
53637.34,19.338753,0.026851786
53638.38,19.200233,0.021506412
53639.38,19.276272,0.017295081
53640.34,19.285522,0.020691022
53641.38,19.315535,0.018470861
53646.4,20.778158,0.037614178
53663.33,19.3453,0.024691267
53664.34,19.572134,0.03349026
53665.3,22.421093,0.50777006
53666.4,19.285484,0.025932547
53668.32,19.24554,0.021656727
53669.3,19.212765,0.019632796
53671.38,19.248793,0.02006992
53673.29,19.246038,0.023528643
53674.28,19.231045,0.019375978
53675.29,19.285383,0.028060235
53676.37,19.214666,0.038769305
53677.31,19.290699,0.023653734
53680.29,19.25209,0.02321161
53681.34,19.455534,0.029535064
53685.3,19.350689,0.028619954
53693.29,19.359322,0.033423968
53697.29,19.48824,0.025738653
53698.29,19.30093,0.026720561
53705.28,19.258108,0.024453167
53975.36,19.1947,0.02897484
53989.37,19.186111,0.02969577
53990.38,19.196592,0.025575284
53994.39,19.173119,0.01554789
53995.39,18.867317,0.01823732
53996.37,19.045465,0.028220743
54000.35,19.13683,0.025928779
54006.3,19.201117,0.034584742
54007.4,19.168653,0.030362442
54008.33,19.135996,0.028840188
54009.32,19.144981,0.026184099
54010.33,19.211836,0.019988576
54011.39,19.170975,0.034624822
54012.32,19.219927,0.022674302
54020.32,19.265944,0.019276133
54025.39,19.097958,0.0201127
54028.39,19.1879,0.03841085
54029.32,19.191936,0.018347852
54030.32,19.149166,0.021245202
54031.3,19.177761,0.021292996
54035.39,19.211336,0.023457175
54036.31,19.15441,0.023560181
54037.3,19.15101,0.026158076
54039.31,19.23019,0.028982181
54040.31,19.162247,0.030043945
54041.28,19.226284,0.026346248
54047.34,19.226627,0.05900266
54048.3,19.199821,0.024269398
54049.34,19.216122,0.0334323
54052.31,19.156448,0.025528999
54053.3,19.15589,0.016326608
54055.3,19.187963,0.017960014
54056.31,19.197699,0.029802509
54058.3,19.210909,0.021055402
54059.3,19.099949,0.028082259
54060.32,19.206669,0.02496543
54061.31,19.218155,0.02904966
54062.3,19.229439,0.027579285
54063.29,19.18609,0.027505543
54068.29,19.151264,0.031179138
54348.38,19.184872,0.020632323
54357.34,19.147638,0.012599051
54359.33,19.221054,0.043416187
54365.37,19.165482,0.021344298
54376.39,19.129246,0.017973738
54381.39,19.19752,0.028198902
54382.37,19.147493,0.015368607
54384.4,19.159426,0.030804623
54385.39,19.133404,0.020761143
54386.39,19.143415,0.021271026
54387.39,19.437098,0.021729585
54391.39,19.08492,0.018035196
54392.39,19.173847,0.01909473
54393.39,19.138428,0.034555957
54394.37,19.094616,0.016704822
54396.26,19.091764,0.0736126
54396.39,19.235111,0.052851938
54403.3,19.00069,0.06331868
54404.36,19.203085,0.032774135
54405.36,19.221287,0.028717224
54406.3,19.190908,0.027439991
54411.26,19.171984,0.02706462
54412.32,19.192947,0.028609613
54416.3,19.162687,0.023828983
54421.3,19.211037,0.047534347
54423.28,19.132467,0.025417572
54424.24,19.205765,0.032589376
54432.29,19.380177,0.12867904
54433.3,19.184393,0.038745277
