mjd,mag,magerr
51464.19,21.556286,0.052523542
52172.27,21.483,0.0459253
52197.22,21.51948,0.050630823
52231.1,21.596128,0.046364196
52557.21,21.533066,0.055260416
52558.22,21.53661,0.05948709
52577.11,21.641705,0.056773283
52578.11,21.503666,0.044098914
52929.14,21.596699,0.04895759
52931.13,21.410543,0.045608062
52934.12,21.53909,0.06020359
52936.11,21.594065,0.050423604
53243.3,21.265755,0.08577604
53270.18,21.431314,0.08848327
53288.16,21.467852,0.0466854
53302.15,21.492876,0.13573644
53312.11,21.549448,0.073284954
53623.2,21.593338,0.052269954
53625.22,21.24884,0.05119072
53626.19,21.56074,0.099909194
53635.18,21.458038,0.09294871
53636.18,21.698381,0.069215484
53654.2,21.453655,0.10135883
53655.15,21.343948,0.11127294
53664.18,21.327677,0.094276026
53665.14,21.953278,0.06924583
53666.14,21.39999,0.03616456
53668.15,21.33753,0.057346772
53669.14,21.300303,0.034218304
53670.16,21.378025,0.041275144
53671.22,21.299757,0.06554314
53673.12,21.437634,0.04493567
53674.12,21.335766,0.037659936
53675.12,21.448011,0.043544468
53676.21,21.364952,0.04406267
53677.14,21.371258,0.047924142
53680.13,21.382215,0.04355211
53681.17,21.839752,0.06764407
53687.17,21.396257,0.16877152
53693.13,21.413136,0.13343915
53700.13,21.366995,0.051817846
53704.11,21.375162,0.05539742
53705.12,21.302502,0.051690284
53974.2,21.490364,0.041881237
53975.2,21.607977,0.048831213
53989.21,21.510145,0.08773797
53995.2,21.446758,0.06496858
53996.21,21.381105,0.04683814
53997.18,21.45278,0.053830855
53998.18,21.560963,0.045864366
54005.15,21.63311,0.047911234
54007.16,21.573193,0.06596
54008.17,21.673944,0.0794292
54009.16,21.549229,0.08297315
54010.16,21.48028,0.08640338
54019.18,21.747055,0.09853757
54020.16,21.755705,0.05973039
54022.21,21.6836,0.0677417
54025.22,21.535547,0.07208135
54028.15,21.850863,0.080527626
54029.15,21.712997,0.051704902
54030.15,21.860596,0.053284697
54031.14,21.703629,0.054732867
54032.14,21.636686,0.09183992
54034.21,21.576612,0.08887323
54037.14,21.809534,0.09318517
54039.14,21.65444,0.13924451
54040.15,21.65555,0.18795088
54041.14,21.962164,0.33949742
54048.14,21.722034,0.12217735
54050.13,21.824184,0.07283853
54052.14,22.047432,0.14310601
54053.14,21.75001,0.07294079
54055.14,21.739067,0.06881836
54057.11,21.606323,0.055548795
54058.14,21.904388,0.10212521
54059.14,21.709064,0.07555285
54060.16,21.764927,0.06176807
54061.15,21.711464,0.07973782
54062.14,21.77207,0.10787976
54063.13,21.823683,0.06982245
54348.21,21.453125,0.04666636
54356.23,21.585283,0.05624945
54357.18,21.567238,0.04936731
54359.12,21.50994,0.0644217
54366.17,21.235659,0.37670815
54373.21,21.6101,0.12923244
54379.22,21.550463,0.050149363
54381.22,21.598892,0.08192093
54382.22,21.525768,0.074359246
54383.23,21.572582,0.08461369
54385.23,21.58143,0.051721126
54386.22,21.538057,0.05466345
54387.23,21.633215,0.07335312
54393.21,21.700087,0.10552245
54403.14,21.561237,0.055087075
54404.14,21.555906,0.050614443
54406.13,21.526396,0.052672166
54407.14,21.746363,0.12275628
54410.14,21.566849,0.06764493
54411.09,21.515858,0.060822994
54412.14,21.604305,0.05333201
54413.13,21.50079,0.04781496
54416.13,21.689959,0.05462144
54418.13,21.54785,0.049659163
54419.13,21.709373,0.14119306
54421.14,21.605293,0.1823163
54422.14,21.942123,0.18869624
54424.13,21.558691,0.13954972
