mjd,mag,magerr
51818.39,20.772764,0.029736854
51875.22,20.704765,0.0339939
52171.38,20.961462,0.03451177
52171.45,20.9947,0.03904634
52173.36,20.970146,0.039408363
52224.34,21.064348,0.03291803
52225.3,21.06477,0.034696486
52234.29,21.02943,0.039805617
52287.14,21.026579,0.047553673
52288.14,20.912098,0.04254804
52522.44,20.950466,0.04258061
52551.41,20.97122,0.035645194
52552.46,21.006413,0.033723556
52557.43,20.931389,0.03247861
52558.44,21.036001,0.03984265
52578.32,20.943438,0.03025448
52585.28,21.058142,0.047202505
52585.33,21.040188,0.03132406
52908.41,20.765013,0.030235078
52910.42,20.787111,0.042831905
52912.39,20.800396,0.030851979
52934.34,20.82423,0.031483743
52935.34,20.910954,0.036581114
52936.33,20.733412,0.032044724
52963.27,20.842009,0.028079778
53270.4,20.764814,0.029653044
53272.45,20.807243,0.04625998
53286.42,20.770079,0.043833714
53288.37,20.739197,0.032666836
53294.42,21.437214,0.052854754
53296.37,20.819904,0.033447698
53298.42,20.698711,0.026798926
53302.37,20.818338,0.054297395
53312.33,20.70947,0.050977208
53314.33,20.728148,0.044672545
53319.31,20.681671,0.03823862
53351.19,20.701069,0.03716821
53616.43,20.680841,0.033658475
53622.44,20.732796,0.032451957
53627.4,20.626295,0.04058358
53628.39,20.580357,0.048499867
53634.39,20.595798,0.07447242
53635.4,20.547499,0.05875642
53638.44,20.677801,0.035499744
53639.44,20.639725,0.036180213
53640.4,20.719042,0.041674826
53641.44,20.747753,0.050839197
53646.46,20.836573,0.04497272
53663.38,20.633976,0.07193572
53663.46,20.695234,0.09114018
53664.4,20.73086,0.07407141
53665.36,20.631144,0.0496699
53665.46,20.744291,0.059093874
53668.37,20.57927,0.046506193
53668.45,20.658281,0.05551612
53669.36,20.57529,0.038578097
53669.46,20.744595,0.06128183
53670.46,20.733242,0.044650074
53671.44,20.671703,0.041806135
53673.35,20.607517,0.0276875
53674.34,20.640276,0.034346074
53675.34,20.65716,0.031107577
53676.43,20.752995,0.04010898
53677.36,20.726173,0.02851145
53679.4,20.74006,0.035963375
53680.35,20.6953,0.030341156
53681.39,20.783195,0.038822148
53683.41,22.329172,0.10102112
53686.35,20.707645,0.07588246
53696.36,20.758278,0.04575891
53697.35,20.755531,0.046465628
53699.37,20.735312,0.041465834
53700.35,20.718882,0.035235144
53705.34,20.713654,0.044060674
53975.42,20.529398,0.03276071
53989.43,20.484238,0.062061787
53994.44,20.636576,0.041793335
53996.43,20.378883,0.030410951
53997.45,20.547636,0.02334108
54000.41,20.588552,0.029861115
54007.46,20.5527,0.02856164
54008.39,20.565092,0.03926572
54009.38,20.580265,0.024653733
54009.45,20.557043,0.021426855
54010.38,20.612808,0.025739329
54011.44,20.562868,0.026490012
54012.37,20.547194,0.046831172
54012.46,20.55614,0.036014356
54019.44,20.479252,0.049293667
54020.41,20.58325,0.053551372
54024.46,20.562637,0.03369752
54025.44,20.413044,0.031340394
54028.45,20.54487,0.03445128
54029.45,20.563808,0.030645493
54030.41,20.534916,0.025545089
54031.36,20.50989,0.026707293
54035.45,20.531242,0.03347851
54036.37,20.516195,0.047083154
54037.36,20.465656,0.027440606
54039.36,20.46329,0.02456815
54040.37,20.44691,0.031920884
54041.33,20.48197,0.054340024
54041.41,20.468538,0.04206519
54049.4,20.463566,0.054342207
54050.36,20.46897,0.05326323
54052.36,20.480167,0.049897045
54056.36,20.389927,0.029987298
54058.36,20.3782,0.033321567
54059.36,20.442368,0.038043708
54060.38,20.44461,0.031048266
54061.37,20.442106,0.039650135
54062.36,20.421461,0.024648152
54065.36,20.508106,0.041259
54068.34,20.357784,0.038712118
54346.44,20.404629,0.04985366
54348.44,20.352825,0.03583819
54357.4,20.374655,0.03774324
54362.45,20.365246,0.02243359
54365.43,20.33647,0.026168395
54376.44,20.357798,0.029399702
54381.45,20.356127,0.028079972
54382.43,20.381443,0.041991677
54384.46,20.391436,0.03539373
54385.45,20.322987,0.026392376
54386.44,20.394926,0.025099572
54387.45,20.394012,0.03493447
54391.45,20.380049,0.038596373
54392.44,20.379524,0.032890297
54393.45,20.31947,0.025086215
54394.43,20.397823,0.036141302
54396.31,21.097765,0.17130426
54396.45,20.444818,0.0449084
54402.44,20.364794,0.08105427
54403.36,20.317667,0.04151617
54404.42,20.041252,0.11656503
54406.35,20.366482,0.03112241
54409.36,20.364504,0.028387612
54411.31,20.400171,0.024031889
54412.38,20.365227,0.035352748
54413.35,20.514303,0.049832195
54415.37,20.340513,0.029139092
54416.35,20.41336,0.028282566
54417.36,20.373192,0.025922969
54418.35,20.38221,0.029361257
54421.36,20.347975,0.032457452
54422.36,20.387932,0.034385785
54423.34,20.40747,0.031129794
54424.29,20.324247,0.03423426
