mjd,mag,magerr
52172.35,20.920614,0.035154093
52197.24,20.805435,0.026671493
52231.12,20.825653,0.027979795
52552.24,20.971453,0.03984821
52557.23,21.056234,0.04013472
52577.13,20.928692,0.03855148
52578.13,20.981308,0.029452858
52586.14,20.951672,0.037120182
52929.16,21.11134,0.03465909
52931.15,21.045237,0.03540789
52934.14,21.212812,0.042046852
52935.14,21.117144,0.038568687
52936.13,21.116066,0.031781692
53243.32,21.147457,0.057209592
53270.2,21.267044,0.06543283
53272.25,21.201399,0.10474725
53286.22,21.2125,0.051473174
53288.18,21.179117,0.03975497
53294.2,21.05599,0.04376773
53302.17,21.08192,0.095869265
53312.13,21.195791,0.061011948
53314.13,21.070646,0.03630179
53623.22,21.190437,0.040063124
53625.24,21.043327,0.04106271
53626.21,21.037756,0.06859856
53635.2,20.983635,0.062281404
53637.2,21.246607,0.050643075
53654.22,21.029993,0.054953597
53663.18,20.976948,0.05552188
53666.16,21.048717,0.032340232
53668.17,21.118711,0.047877323
53669.16,21.052895,0.035003252
53670.18,21.017036,0.033091333
53671.24,21.062723,0.061831318
53673.15,21.09482,0.03957233
53674.14,21.134176,0.039014395
53675.14,21.031092,0.037806362
53676.23,21.126461,0.03859598
53677.16,21.098452,0.034917735
53680.15,21.004635,0.041394994
53681.19,21.263203,0.037547175
53687.19,21.007195,0.11659689
53693.15,21.162067,0.09354449
53697.15,22.73166,0.17295973
53700.15,21.09597,0.03819228
53704.14,21.03881,0.037367716
53975.22,20.883636,0.033143222
53989.23,20.960035,0.06622728
53993.29,20.976192,0.04416005
53995.22,20.810047,0.036057238
53996.23,20.862932,0.035724085
53997.2,20.852472,0.037229564
54000.21,20.95276,0.04355343
54007.18,20.913673,0.03429446
54008.19,20.894794,0.046161186
54009.18,20.861586,0.042431325
54010.18,20.857958,0.05268394
54011.25,20.803898,0.06149245
54012.18,20.846466,0.0998652
54019.2,20.990412,0.05050505
54020.18,20.961443,0.041946784
54022.23,20.906542,0.036678363
54025.24,20.806637,0.043200925
54028.17,21.078793,0.042354554
54029.18,20.973,0.03135862
54030.18,20.927776,0.030825168
54031.16,20.905104,0.03673153
54032.16,20.7681,0.08658224
54036.17,20.957243,0.039387334
54039.16,21.153421,0.11586204
54040.17,20.858644,0.11399919
54047.16,20.673935,0.17395008
54048.16,20.934618,0.05433597
54050.16,20.958904,0.043914456
54051.15,20.947918,0.19855382
54052.16,21.071352,0.038656585
54054.18,21.008575,0.07353004
54055.16,21.02061,0.037830144
54056.16,20.964375,0.06490783
54057.13,21.009535,0.034865547
54058.16,20.959778,0.04290286
54059.16,20.929762,0.03980583
54060.18,20.983671,0.03885773
54061.17,20.921324,0.049010534
54062.16,21.062565,0.05259211
54063.15,20.925388,0.047842957
54068.15,21.465124,0.2952071
54348.23,20.797993,0.02970621
54356.25,20.699995,0.029255036
54357.2,20.750616,0.03449699
54365.2,20.71774,0.078276224
54373.31,20.637484,0.08183571
54379.24,20.726416,0.027821131
54382.24,20.806189,0.041014552
54385.25,20.706015,0.03603407
54386.24,20.7156,0.031324297
54387.25,20.675358,0.038904708
54393.23,20.76991,0.03898664
54394.23,20.62084,0.085121095
54402.24,20.788324,0.10358995
54403.16,20.66693,0.038856924
54404.16,20.64849,0.026598081
54406.16,20.701244,0.030060204
54407.16,20.676271,0.05315082
54410.16,20.66299,0.06417345
54411.11,20.685102,0.03223978
54412.16,20.714428,0.03111343
54413.15,20.65972,0.031034041
54416.15,20.77937,0.03142176
54418.16,20.697155,0.028915867
54421.16,20.772034,0.063671336
54422.16,20.800524,0.07100367
54423.15,20.67116,0.0802464
54424.15,20.72927,0.06862142
54431.16,20.673876,0.12172516
54433.16,20.766254,0.03926393
