mjd,mag,magerr
52196.33,21.93975,0.07424567
52196.34,22.062048,0.07748354
52197.34,22.048124,0.08624319
52231.22,22.198757,0.08454636
52522.34,22.288837,0.10441308
52552.34,22.04431,0.09336414
52557.33,22.195547,0.09392123
52558.34,22.182539,0.10103636
52577.23,22.110086,0.07764637
52586.24,21.956154,0.070433274
52908.31,21.738882,0.063950464
52910.32,21.920244,0.08150455
52931.25,21.961704,0.08491863
52935.24,21.846376,0.07006156
52936.23,21.915735,0.068291195
52959.19,21.819124,0.053098325
52963.17,21.828016,0.04997861
53270.3,21.847483,0.06272964
53272.35,21.700455,0.07564815
53286.32,22.027485,0.092528775
53288.28,21.797047,0.077102624
53298.32,21.932486,0.06656375
53312.23,21.804308,0.12569901
53314.23,21.819916,0.06763185
53352.14,21.705791,0.05089668
53638.34,21.540865,0.06672917
53639.34,21.462393,0.05524109
53654.32,21.374712,0.05173067
53664.3,21.64561,0.13904537
53665.26,22.200718,0.22418791
53666.35,21.403122,0.09494356
53668.27,21.389572,0.08517616
53669.26,21.46483,0.042995572
53671.34,21.44787,0.07315606
53673.25,21.436743,0.04650762
53674.24,21.474749,0.05123284
53675.24,21.626642,0.06278867
53679.3,21.581367,0.066269375
53680.25,21.45652,0.048312612
53681.29,21.823633,0.06693059
53697.25,21.713755,0.06772814
53698.25,21.597145,0.060045343
53705.24,21.572063,0.05335529
53974.33,21.243696,0.049510594
53975.32,21.37456,0.04821807
53977.38,21.248592,0.04067709
53990.33,21.28642,0.09942239
53994.34,21.372786,0.054826323
53996.33,21.16107,0.051172044
53997.43,21.339151,0.049619462
53998.3,21.457144,0.045483373
54000.31,21.33979,0.053653803
54005.33,21.416254,0.041567598
54006.25,21.801153,0.097423546
54007.36,21.413366,0.056900896
54008.29,21.37306,0.04624997
54011.35,21.46233,0.08260374
54020.28,21.276644,0.069790855
54024.36,21.292612,0.07481958
54025.34,21.09304,0.05732871
54029.27,21.346962,0.08475903
54030.28,21.44513,0.04237598
54031.26,21.357021,0.041475207
54035.35,21.333302,0.07510425
54037.26,21.216911,0.04135402
54039.26,21.35899,0.08051161
54040.27,21.570427,0.15423322
54048.26,21.180521,0.075033516
54049.3,21.223394,0.14590591
54052.26,21.252048,0.077589616
54053.26,21.188,0.04455519
54055.26,21.240694,0.04851381
54056.26,21.310232,0.067177504
54059.26,21.2518,0.08513126
54060.28,21.26051,0.050758038
54062.26,21.25401,0.053622995
54063.25,21.289644,0.04523608
54068.24,21.446825,0.1997354
54348.34,21.236788,0.053198416
54357.3,21.148949,0.042011384
54359.29,21.045233,0.065213114
54362.35,21.168747,0.04202578
54381.35,21.08573,0.045878094
54382.33,21.290844,0.091147214
54385.35,21.091408,0.03571802
54387.35,21.11616,0.05208248
54393.33,21.221554,0.040142413
54394.33,21.211113,0.06489015
54396.21,21.056694,0.17250563
54402.34,21.128086,0.1317324
54403.26,21.0613,0.08902421
54404.32,20.960217,0.0685818
54405.32,21.157108,0.06627451
54406.25,21.166039,0.03736402
54407.26,21.411978,0.085431345
54411.21,21.199104,0.038930602
54412.26,21.212048,0.04511005
54413.25,21.166374,0.043466963
54416.25,21.164982,0.041082684
54417.26,21.099537,0.04028189
54418.25,21.246075,0.039436355
54421.26,21.334587,0.063449025
54422.26,21.172258,0.076843314
54423.24,20.993542,0.07852817
54424.2,21.214592,0.10062035
54433.26,21.317123,0.14598627
