mjd,mag,magerr
51818.38,20.572876,0.030805888
51875.2,20.603333,0.027708579
52170.43,20.592016,0.028171215
52171.36,20.575727,0.038077034
52173.34,20.578419,0.030890752
52224.32,20.63369,0.03181308
52225.29,20.580412,0.029122276
52234.28,20.661718,0.03669608
52261.24,20.72711,0.029439718
52287.12,20.69085,0.025926191
52288.12,20.615145,0.028615728
52522.42,20.709654,0.030996762
52551.39,20.598154,0.028511511
52557.41,20.779507,0.029737622
52576.26,20.612152,0.030833533
52585.26,20.69706,0.025902225
52908.39,20.600111,0.025198728
52912.37,20.565533,0.028302295
52934.32,20.61936,0.027989987
52935.32,20.62056,0.03673181
52936.32,20.654459,0.028667219
52963.25,20.64816,0.027983716
53270.38,20.605715,0.02642711
53272.43,20.603325,0.032522835
53286.4,20.585732,0.03213699
53288.36,20.62163,0.027563708
53294.4,20.577946,0.028632361
53296.35,20.594446,0.030111613
53298.4,20.600252,0.031144405
53302.35,20.559225,0.048541162
53312.31,20.614115,0.05847566
53314.31,20.60983,0.040422324
53351.17,20.624607,0.029773261
53622.43,20.726837,0.030884
53628.37,20.656801,0.059262495
53634.38,20.618423,0.078815065
53635.38,20.713116,0.061071284
53638.42,20.616339,0.03194852
53639.42,20.645569,0.036182337
53640.38,20.692781,0.032076877
53641.42,20.595842,0.031961266
53646.44,21.221424,0.041996542
53655.35,20.622328,0.02839257
53663.36,20.6314,0.059054244
53663.44,20.666649,0.08898306
53664.38,20.785774,0.06960419
53665.34,21.232805,0.11439008
53665.44,20.588236,0.05510418
53666.43,20.78502,0.07483822
53668.35,20.620344,0.042241495
53668.43,20.529266,0.054208484
53669.44,20.748957,0.08605605
53671.42,20.64278,0.044507757
53673.33,20.655853,0.026292227
53674.32,20.600874,0.032204654
53675.32,20.681318,0.030478662
53676.41,20.683577,0.047478594
53677.34,20.740911,0.02818745
53680.33,20.649103,0.027677273
53683.39,20.739138,0.03645088
53687.28,20.68814,0.11798729
53697.33,20.652946,0.036231652
53699.35,20.741743,0.03866569
53704.32,20.610054,0.035342075
53975.4,20.613077,0.029598078
53989.41,20.66663,0.067248
53994.43,20.655642,0.030434197
53995.45,20.517054,0.03123048
53996.41,20.550526,0.03409614
54000.39,20.67877,0.029454378
54007.44,20.65233,0.029291015
54008.37,20.649197,0.02991319
54009.36,20.711195,0.02902106
54009.44,20.69788,0.029421885
54010.36,20.647024,0.025402138
54011.43,20.659948,0.030795246
54012.36,20.711031,0.06000919
54012.44,20.72334,0.030639136
54020.36,20.45248,0.06681105
54024.44,20.692059,0.03642913
54025.43,20.528978,0.044624835
54028.43,20.602688,0.04714469
54029.44,20.665049,0.034131467
54030.39,20.686724,0.033555873
54031.34,20.674047,0.027734231
54036.35,20.786192,0.034925744
54037.34,20.658306,0.024763728
54039.35,20.661606,0.02873405
54040.35,20.70203,0.04442271
54041.32,20.716656,0.06537991
54047.38,21.008703,0.2240799
54048.34,20.795156,0.0611541
54049.38,20.703964,0.07002949
54052.34,20.71031,0.06570968
54053.36,20.617754,0.036053393
54055.36,20.788162,0.041800104
54056.34,20.755396,0.03479383
54058.34,20.75483,0.03652151
54059.34,20.735353,0.037331022
54060.36,20.773203,0.05980032
54061.35,20.665398,0.058027606
54062.34,20.767086,0.03251414
54068.32,20.698141,0.06132152
54346.42,20.69493,0.075604185
54348.42,20.697979,0.04214109
54357.38,20.79202,0.028833563
54362.43,20.764502,0.02695996
54365.41,20.810978,0.02922806
54376.43,20.758873,0.041770145
54381.43,20.89148,0.03308223
54382.41,20.746578,0.03809423
54384.44,20.797804,0.034447998
54385.43,20.773432,0.026374908
54386.42,20.82564,0.035054106
54387.43,20.772465,0.04256026
54391.43,20.840946,0.063205406
54392.43,20.874044,0.039885398
54393.43,20.90229,0.05384091
54396.3,20.893549,0.17829382
54396.43,20.672071,0.056617603
54402.42,20.726652,0.10088753
54404.4,20.711658,0.13000967
54405.4,20.87195,0.066990115
54406.34,20.780455,0.033761922
54411.3,20.788958,0.03007256
54412.36,20.844044,0.029449176
54413.34,20.76363,0.051300492
54415.35,20.85914,0.030314056
54416.34,20.832642,0.030560466
54417.34,20.772182,0.028481064
54418.34,20.687016,0.034735642
54421.34,20.804634,0.03651857
54422.34,20.791658,0.03767025
54423.32,20.78378,0.04796461
54424.28,20.804232,0.06584204
54433.34,20.816275,0.09995692
