mjd,mag,magerr
52196.35,22.238737,0.28178236
52197.34,21.932434,0.19126037
52207.31,22.304478,0.24395458
52225.19,22.263659,0.24176438
52231.23,22.481312,0.29346177
52253.21,21.599833,0.16610342
52522.34,22.063828,0.30253914
52552.34,22.01552,0.213903
52557.34,22.596855,0.43743622
52558.35,22.242678,0.28457564
52577.24,21.764853,0.20287968
52578.23,22.989073,0.449669
52586.24,22.436502,0.31077936
52908.31,22.972895,0.47088838
52910.32,22.13777,0.2584976
52931.25,21.951155,0.23454727
52935.25,22.35967,0.32845345
52936.24,22.522663,0.27889296
52959.19,22.320509,0.24372257
52963.17,23.32482,0.53271973
53270.3,22.921759,0.4366328
53272.35,22.083933,0.23681207
53286.32,22.305912,0.35308737
53288.28,22.052004,0.26218775
53298.32,23.07927,0.53755236
53312.23,22.456995,0.4823938
53314.23,23.25393,0.65687114
53352.14,22.888535,0.41678557
53626.31,22.418991,0.26819843
53635.31,22.118364,0.43752623
53638.34,22.08174,0.3256764
53639.34,21.886793,0.20245619
53640.3,22.325926,0.4644323
53654.33,22.540535,0.3389565
53663.29,22.529915,0.70478475
53665.27,23.083675,0.9693161
53666.36,22.173897,0.57167196
53668.28,22.7816,0.6003185
53669.26,22.65332,0.33079255
53670.28,21.991447,0.20547137
53671.35,22.421148,0.53400576
53673.25,22.424755,0.27993628
53674.25,23.154654,0.73300827
53675.25,22.390558,0.30233383
53676.33,23.451582,0.83193916
53677.27,22.564854,0.28385973
53679.31,22.06735,0.3652785
53680.25,22.259472,0.23721659
53681.3,23.239841,0.78874475
53697.25,22.549063,0.43451712
53698.25,22.244635,0.29738763
53705.24,22.921362,0.5668813
53974.33,21.91719,0.30833128
53975.33,21.960054,0.24394108
53977.38,21.435728,0.16645034
53989.34,21.950605,0.50029147
53990.34,22.486616,0.70074
53994.35,22.628796,0.32625327
53995.35,21.710249,0.24563509
53996.33,21.386415,0.22527659
53998.3,22.698124,0.35276106
54000.31,22.123745,0.25322592
54005.33,22.127508,0.23190029
54006.26,21.71552,0.2636795
54007.36,22.350895,0.3212449
54008.29,21.971758,0.22069883
54009.28,22.4764,0.30726707
54010.29,22.24451,0.3285778
54012.28,22.205807,0.6266306
54020.29,21.717535,0.36213043
54025.35,21.314068,0.22498061
54028.36,22.255922,0.5382267
54029.28,22.94784,0.5636575
54030.28,21.750938,0.20585707
54031.27,22.135553,0.22324581
54035.35,21.738346,0.4506509
54036.27,22.901888,0.5183446
54037.26,21.933159,0.2409837
54039.27,21.816004,0.30500898
54040.27,21.584126,0.4198361
54041.24,22.352768,0.7480369
54048.26,23.02375,0.93606794
54049.3,21.826363,0.60853577
54052.27,22.900505,0.89690477
54053.27,22.501902,0.4011857
54054.29,21.860138,0.50033677
54055.26,22.096886,0.27286255
54058.26,21.854437,0.30130047
54059.26,22.196577,0.5681316
54060.28,22.10435,0.39032844
54062.27,22.131128,0.42722797
54063.25,22.22308,0.28280944
54348.35,22.640919,0.43971923
54357.3,22.166994,0.2606119
54365.34,22.3176,0.25051668
54381.35,22.015486,0.24351972
54384.36,22.194134,0.28630817
54385.35,23.715881,0.99448025
54386.35,22.698296,0.51916957
54387.35,22.695312,0.77082247
54393.34,22.192705,0.24798508
54394.34,22.49625,0.5943651
54405.32,22.127127,0.43632656
54406.26,21.676947,0.16986732
54411.22,21.955132,0.20766939
54412.26,22.130526,0.30286312
54416.26,21.796003,0.18156967
54421.26,22.614668,0.58800024
54424.2,22.66561,0.9976166
