mjd,mag,magerr
51818.38,21.59627,0.13023831
51875.21,21.971329,0.18280436
52171.37,21.616314,0.13583957
52173.35,21.706928,0.1589372
52224.33,21.634945,0.12872577
52225.29,21.417316,0.12147379
52234.28,21.239552,0.1218887
52261.25,21.033823,0.08710512
52287.13,21.12664,0.090581484
52288.13,21.068855,0.09401481
52522.43,22.231087,0.25093177
52551.4,22.186375,0.22081938
52552.45,21.597576,0.17234816
52557.42,21.798899,0.16162258
52558.43,21.80277,0.14322339
52578.31,21.772236,0.15774009
52585.27,21.6206,0.12900722
52908.4,21.82965,0.18006672
52934.33,21.943008,0.20735274
52935.33,22.150648,0.25437582
52936.32,22.287249,0.21341513
52963.26,22.230425,0.18246865
53270.39,22.005785,0.18889038
53272.44,22.046488,0.24816117
53286.41,22.800718,0.5370762
53288.36,22.465128,0.29136932
53294.41,22.949965,0.44263947
53298.41,22.177313,0.2765816
53302.36,21.818459,0.25070167
53314.32,22.508911,0.48096633
53351.18,21.82852,0.18073499
53622.43,22.029396,0.16573003
53627.39,21.564463,0.13584726
53628.38,21.799984,0.29913244
53634.38,21.0826,0.28016117
53635.39,21.251379,0.20203827
53638.43,22.0828,0.2685993
53639.43,21.589342,0.16411892
53640.39,22.410366,0.32626748
53641.43,21.738228,0.2121487
53646.45,22.590467,0.4111985
53655.36,21.997107,0.20501018
53663.37,21.56702,0.37001666
53663.45,21.22704,0.3948639
53664.39,22.025543,0.44000408
53665.35,21.43302,0.22177489
53665.45,22.384886,0.7258
53666.44,21.50677,0.30022648
53668.36,21.039932,0.17944433
53668.44,21.604708,0.38669685
53669.35,21.557285,0.24381763
53669.45,21.28821,0.237233
53670.37,21.903791,0.26664788
53670.45,21.638098,0.25167945
53671.43,21.932531,0.2832104
53673.33,21.518341,0.12694472
53675.33,21.439398,0.12827264
53676.42,21.453194,0.16871499
53677.35,21.4498,0.11274367
53679.39,22.599714,0.53419405
53680.34,21.58285,0.14071368
53681.38,21.935251,0.19260988
53683.4,21.957914,0.20486976
53697.34,21.905064,0.27974027
53699.36,21.376497,0.1581601
53700.34,21.662073,0.2035888
53705.33,21.282074,0.14460059
53975.41,21.785267,0.18653394
53989.42,21.435455,0.29113242
53994.43,21.736313,0.17555758
53996.42,21.089718,0.13919751
53997.44,21.976446,0.135355
54000.4,22.017845,0.1992076
54007.45,21.861677,0.290581
54008.38,22.02665,0.23988894
54009.37,21.566921,0.11321349
54009.44,21.776442,0.15934417
54010.37,21.854729,0.13777363
54011.43,21.681475,0.12640557
54012.36,21.852283,0.31236956
54012.45,21.89005,0.19562286
54020.4,21.762089,0.3432374
54024.45,22.187752,0.33875498
54025.43,21.169348,0.22027367
54028.44,21.869097,0.22499242
54029.44,22.422272,0.3394844
54030.4,21.966259,0.16031818
54031.35,22.173326,0.20146635
54035.44,21.998531,0.30840826
54036.36,21.438782,0.16861126
54037.35,21.429802,0.12044749
54039.35,21.797379,0.1780411
54040.36,21.987846,0.22680834
54041.32,22.755388,0.82745
54041.39,22.056528,0.39402652
54048.37,21.395893,0.32845983
54052.35,21.632622,0.3462137
54053.37,22.791183,0.53614336
54055.36,22.227327,0.3725794
54056.35,21.77889,0.23010959
54058.35,22.723627,0.5637777
54059.35,22.64019,0.54694676
54060.37,21.986189,0.41000396
54061.36,21.51356,0.3118316
54062.35,22.048992,0.24945357
54348.43,22.458496,0.45152128
54357.39,22.538576,0.28024584
54362.44,22.145569,0.19321498
54376.43,22.369501,0.38479903
54381.44,22.493408,0.2871838
54382.42,22.359606,0.39048532
54384.45,22.265928,0.38520983
54385.44,22.559986,0.34865913
54386.43,23.017736,0.56909716
54392.43,23.112259,0.58425283
54393.44,22.431707,0.42204666
54394.42,22.1862,0.49588263
54396.44,21.83731,0.39133576
54411.3,22.604738,0.34233254
54413.34,22.109097,0.37409878
54415.36,22.395437,0.28100264
54417.35,23.725834,0.7824153
54418.34,21.964052,0.26610178
54424.28,22.361013,0.52030796
