mjd,mag,magerr
51818.41,20.141417,0.042210534
52171.39,20.74575,0.061620757
52171.47,20.8378,0.07618878
52224.35,20.61407,0.056477144
52225.32,20.578228,0.06318865
52234.31,20.442139,0.06451817
52261.27,20.526083,0.056699213
52287.15,20.348969,0.04652769
52288.15,20.35074,0.054959066
52522.45,20.36167,0.059478704
52551.42,20.422533,0.0723863
52552.47,20.314447,0.04774632
52557.44,20.335857,0.04721972
52558.46,20.398266,0.058505338
52578.33,20.464296,0.05571207
52585.29,20.48943,0.06019373
52585.35,20.37824,0.04085753
52908.42,20.491245,0.056913193
52910.43,20.565134,0.07584009
52912.4,20.678381,0.06531699
52934.35,20.6566,0.062785946
52935.36,20.779694,0.07921937
52936.35,20.609283,0.05519424
52963.28,20.787214,0.070823364
53270.41,20.252148,0.04334827
53272.46,20.121525,0.049798734
53286.43,20.379612,0.058139138
53288.39,20.458517,0.05320153
53294.44,20.50393,0.06392477
53296.38,20.442352,0.06528919
53298.43,20.402359,0.055290867
53302.38,20.302519,0.060840283
53312.34,20.377602,0.08524552
53314.34,20.355183,0.06501042
53616.44,20.40819,0.06278061
53622.46,20.69621,0.060542095
53627.42,20.44394,0.06531943
53635.41,20.373087,0.08337702
53638.45,20.425455,0.09680669
53639.45,20.543205,0.070486486
53640.41,20.596094,0.07774319
53646.47,20.75621,0.07419845
53657.46,20.274868,0.067694455
53663.4,20.246914,0.11321998
53663.48,20.346077,0.21100509
53665.37,20.14467,0.07033553
53665.47,20.387794,0.14850435
53668.39,20.34591,0.08878946
53668.46,20.565804,0.15733014
53669.37,20.321802,0.07988922
53669.47,20.308662,0.11813103
53671.45,20.324032,0.073841594
53673.36,20.335423,0.0481639
53674.35,20.299282,0.075678974
53675.36,20.23709,0.05541727
53676.44,20.468319,0.08716366
53676.48,21.570158,0.24825272
53680.36,20.34243,0.04986159
53681.41,20.423927,0.07615792
53683.42,21.040297,0.095687434
53686.36,20.370197,0.10256384
53696.37,20.266148,0.09288879
53697.36,20.468586,0.087389216
53699.39,20.40653,0.07488556
53975.43,20.77898,0.11908534
53989.44,20.874859,0.15116364
53994.46,20.68303,0.07427656
53996.44,20.815804,0.12943506
53997.47,20.58912,0.055529296
54000.42,20.772676,0.089431
54007.47,20.786055,0.05979047
54008.4,20.545322,0.15639387
54009.39,20.83606,0.054005563
54009.47,20.646196,0.07428105
54010.4,20.553694,0.06503892
54011.46,20.884403,0.05459349
54012.39,20.733192,0.13725252
54012.47,20.582973,0.07414731
54020.43,20.519842,0.1371946
54024.48,20.650703,0.14262308
54025.46,20.163305,0.09526924
54028.46,20.700747,0.10086585
54029.47,20.30915,0.073235475
54030.42,20.537636,0.07310086
54031.37,20.869902,0.058581397
54035.46,20.579493,0.10000609
54036.38,20.68352,0.094151035
54037.37,20.427479,0.05821072
54039.38,20.63234,0.057266254
54040.38,20.800129,0.08231393
54041.35,20.846626,0.11626501
54041.42,20.615541,0.07791625
54047.41,21.144777,0.4593624
54048.4,20.671251,0.1263823
54049.41,20.61962,0.17488985
54050.37,20.526363,0.18018982
54052.38,20.831667,0.10764081
54056.38,20.54527,0.078672744
54058.37,20.471361,0.07793503
54059.37,20.680311,0.11120591
54060.39,20.426044,0.08585428
54061.38,20.272732,0.10830118
54062.37,20.603704,0.077170454
54065.37,20.453634,0.07706088
54068.36,20.490864,0.12075045
54346.45,20.24548,0.090290695
54348.45,20.652887,0.074812606
54357.41,20.47695,0.07534453
54362.46,20.451927,0.06500772
54365.44,20.761356,0.05123635
54376.46,20.48032,0.08328573
54381.46,20.267508,0.054164667
54382.44,20.39055,0.09509169
54385.46,20.742682,0.09078997
54386.46,20.420116,0.060789242
54387.46,20.50879,0.09516905
54391.46,20.40188,0.12522088
54392.46,20.658321,0.065885566
54393.46,20.444304,0.12406506
54394.44,20.46996,0.15082134
54396.33,20.16825,0.1397338
54396.46,20.386326,0.13023941
54402.45,20.512835,0.27181253
54403.37,20.525372,0.18628561
54406.37,20.516855,0.05513602
54409.37,20.512264,0.05411991
54411.33,20.469305,0.08428543
54412.39,20.439693,0.08818357
54413.37,20.227499,0.08048564
54415.38,20.3579,0.058733884
54416.37,20.325354,0.05141229
54417.37,20.378561,0.06286862
54418.37,20.232523,0.06934816
54421.37,20.36809,0.08376917
54422.37,20.250769,0.088289574
54423.35,20.362728,0.0613002
54424.31,20.333445,0.08653988
