mjd,mag,magerr
52196.36,19.923481,0.048877478
52197.36,20.007353,0.053937003
52207.33,20.0151,0.045525268
52225.21,20.06619,0.044119954
52231.24,20.074846,0.0495499
52234.21,20.044691,0.048872173
52253.23,20.063032,0.06466566
52522.36,20.172077,0.06447654
52552.35,20.130991,0.04936573
52558.36,20.127722,0.06814891
52577.25,20.066113,0.057263777
52578.25,20.284847,0.05885257
52586.25,20.155293,0.051170457
52908.32,19.912748,0.04654857
52910.33,20.071482,0.058704123
52931.26,19.835756,0.04429332
52935.26,19.890026,0.051089775
52936.25,19.85469,0.040580694
52959.2,19.940687,0.04887712
52963.18,19.858353,0.040471226
53270.32,19.681513,0.038557887
53272.37,19.603153,0.036820043
53286.33,19.837006,0.055672288
53288.29,19.407902,0.04273722
53294.34,19.53052,0.044577673
53296.29,19.525105,0.042428724
53298.34,19.822683,0.043190487
53302.29,19.5637,0.06040201
53312.24,19.432182,0.045334425
53352.15,19.623772,0.04195526
53628.31,19.694063,0.07445647
53638.35,19.761055,0.049672157
53639.36,19.786978,0.041181188
53640.32,19.857014,0.04955633
53654.34,19.807734,0.042277675
53655.29,19.7549,0.055302836
53663.3,19.73766,0.07815528
53664.32,19.721088,0.08337999
53665.28,20.068037,0.070216276
53669.27,19.786177,0.042780735
53671.36,19.752968,0.067967735
53673.26,19.783989,0.039413553
53674.26,19.809212,0.053417113
53675.26,19.86349,0.04424937
53676.35,19.818682,0.05266558
53677.28,19.917938,0.042393282
53680.27,19.788366,0.042382088
53681.31,20.471828,0.07056225
53685.27,19.806864,0.089526534
53693.27,19.845997,0.12106859
53697.27,19.977877,0.057404142
53698.27,19.807821,0.048389114
53705.25,19.746605,0.06789993
53975.34,19.693512,0.05322228
53989.35,19.688202,0.0765355
53990.35,19.786053,0.0731079
53994.36,19.736925,0.038722992
53995.36,19.416481,0.04127034
53996.35,19.308668,0.05034032
54000.32,19.704554,0.0689698
54007.37,20.065084,0.06899931
54008.31,19.754337,0.046989545
54009.3,19.71472,0.04957561
54010.3,19.693153,0.039955888
54011.36,19.836294,0.041298922
54012.29,19.810932,0.07408482
54020.3,19.766703,0.06400849
54024.38,19.705673,0.055823967
54028.37,19.640863,0.05812752
54030.29,19.736942,0.04146938
54031.28,19.68921,0.03799897
54035.37,19.687399,0.061434407
54036.28,19.744152,0.070194684
54037.27,19.70939,0.04317812
54039.28,19.774485,0.05317156
54040.29,19.688152,0.07541636
54041.25,19.704056,0.07522041
54048.28,19.52443,0.06288541
54049.31,19.673698,0.096551515
54052.28,19.788755,0.06282607
54053.28,19.706635,0.043443777
54055.28,19.69867,0.05018933
54056.28,19.711021,0.07264563
54058.28,19.75035,0.058341116
54059.27,19.822569,0.09990297
54060.3,19.797009,0.069584884
54061.29,19.722363,0.06450392
54062.28,19.794867,0.05674642
54063.27,19.723469,0.04209052
54068.26,19.773378,0.09619505
54348.36,20.046488,0.061604463
54357.32,19.907827,0.04772625
54359.31,19.793125,0.11400881
54359.35,19.90898,0.07498745
54362.37,20.057163,0.052749604
54365.35,19.919073,0.04643344
54376.36,19.969982,0.05754128
54379.36,19.884607,0.057759307
54381.37,19.922379,0.051727764
54382.35,20.017776,0.07576232
54384.37,19.973509,0.05742234
54385.37,19.926212,0.0496466
54386.36,20.138037,0.10240023
54387.37,19.873384,0.0788552
54391.37,20.211039,0.12736425
54393.35,19.891157,0.04747327
54394.35,20.010546,0.088408396
54396.23,20.37855,0.26079553
54396.37,19.53372,0.14293504
54402.36,19.672617,0.13635875
54403.28,19.934374,0.08393641
54404.34,19.934004,0.0769469
54405.33,19.944916,0.069746435
54406.27,19.942167,0.05288085
54407.28,19.578205,0.06899038
54411.23,19.94074,0.049673
54412.28,19.770481,0.06357427
54413.27,19.856676,0.059269514
54416.27,19.879744,0.04419096
54417.27,20.092146,0.05212497
54418.27,19.808645,0.052860085
54421.28,19.903513,0.068992116
54422.28,19.940126,0.06938754
54423.25,19.774101,0.0803464
54424.21,19.926088,0.0831651
54431.28,19.777071,0.86385185
54432.27,20.550331,0.31696972
54433.28,19.716314,0.1440679
