mjd,mag,magerr
51818.36,21.18864,0.08265189
52170.41,21.453407,0.12042639
52173.32,21.21897,0.13856408
52224.3,21.23486,0.09636742
52225.27,21.01246,0.10561527
52231.29,21.318615,0.10168555
52234.26,21.27848,0.10970666
52261.22,21.110289,0.09468884
52282.16,21.024578,0.09984192
52287.1,21.21289,0.08550617
52288.1,21.249311,0.1290406
52551.38,20.78281,0.092583016
52557.4,20.834587,0.08403441
52558.41,20.749157,0.07566944
52576.24,20.691654,0.083605595
52577.3,20.786419,0.081152566
52578.28,20.749912,0.07837014
52585.24,20.736002,0.07314045
52908.37,20.726076,0.076876715
52910.38,21.000372,0.10283462
52912.35,20.743082,0.08625504
52934.3,20.785963,0.081757866
52935.31,20.944979,0.11542086
52936.3,20.66831,0.060122263
52963.23,20.842257,0.07889355
53270.36,20.738379,0.07318559
53286.38,20.675365,0.08541075
53288.34,20.818398,0.06906777
53296.33,20.786198,0.0928215
53298.38,20.87484,0.08597293
53302.33,20.88371,0.13850658
53312.29,20.60265,0.11819496
53314.29,20.633833,0.089557596
53351.15,20.875349,0.10733562
53622.41,21.190237,0.11471858
53628.36,21.266226,0.20945163
53635.37,21.179146,0.18851498
53637.36,20.99599,0.15960443
53639.4,21.491608,0.14921398
53640.36,21.312351,0.15741572
53641.4,21.242395,0.10221203
53646.43,21.586142,0.1566179
53655.34,21.175097,0.14946409
53663.35,21.008905,0.25089982
53664.36,21.558428,0.41365576
53665.32,21.096018,0.15609457
53665.43,20.983412,0.23329186
53666.42,20.850248,0.17005798
53668.34,21.068207,0.18459018
53669.32,21.159811,0.13326763
53669.42,20.927357,0.19530247
53671.41,21.094246,0.15055624
53673.31,21.05092,0.082645044
53674.3,21.293858,0.1539651
53675.31,21.079262,0.10354586
53676.39,21.267439,0.14058773
53677.33,21.097034,0.08952021
53680.31,21.085304,0.09555368
53681.36,21.104637,0.12190586
53683.37,21.04437,0.12458838
53687.26,20.895378,0.26479307
53697.31,21.185469,0.16915044
53698.31,21.083313,0.12138391
53704.3,20.874752,0.1038847
53975.39,21.819536,0.25873035
53989.4,21.458706,0.31973857
53994.41,21.23539,0.16920285
53995.43,20.791475,0.12530145
53996.39,20.842756,0.162787
54000.37,21.314642,0.13300721
54007.42,21.518883,0.13479693
54008.35,21.899765,0.28652084
54009.34,21.677006,0.12319276
54010.35,21.365038,0.11425698
54011.41,21.468605,0.10301147
54012.34,21.693169,0.38980633
54020.34,21.287731,0.26087198
54024.43,21.144094,0.20344935
54025.41,20.821417,0.14143579
54028.41,21.31624,0.17476459
54029.42,21.15292,0.12933472
54030.34,21.101234,0.11266719
54031.33,21.293875,0.10815262
54035.41,20.952461,0.20379496
54036.33,21.622587,0.1552727
54037.32,21.270369,0.11347645
54039.33,21.540257,0.15018257
54040.33,21.030449,0.18147099
54041.3,22.204565,0.5008729
54048.32,21.062677,0.208662
54049.36,21.352327,0.37990692
54052.33,21.271906,0.2066567
54053.34,21.205473,0.14482985
54055.34,21.305128,0.15293759
54056.33,20.98818,0.15356386
54058.32,21.29066,0.15944763
54059.32,21.187632,0.16815308
54060.34,21.168978,0.18146923
54061.33,21.681557,0.41138428
54062.33,21.434443,0.19582498
54063.31,20.944084,0.10885937
54068.31,21.157528,0.28128475
54346.4,21.196308,0.1957378
54348.41,21.179672,0.13475063
54357.36,21.161234,0.10440359
54365.39,21.354856,0.09021883
54376.41,21.08402,0.12816478
54381.41,21.153063,0.10448232
54382.39,21.171515,0.18159655
54384.42,21.481787,0.1239801
54385.41,21.026882,0.11785789
54386.41,21.011192,0.11165391
54387.41,21.942987,0.56232625
54391.41,21.064043,0.24049471
54392.41,21.281557,0.1669873
54393.41,21.551407,0.15792881
54394.4,21.121145,0.18993534
54396.28,21.269339,0.40402162
54396.42,22.362467,0.9727611
54405.38,21.196287,0.20220807
54406.32,21.334177,0.13661508
54411.28,20.978626,0.11374601
54412.34,20.872192,0.12402592
54413.32,20.80788,0.13782287
54416.32,21.247421,0.11482544
54421.32,21.297333,0.17532788
54423.3,21.783474,0.28862065
54424.26,21.198397,0.29554585
