mjd,mag,magerr
52172.31,21.505661,0.14806432
52172.36,21.316908,0.15263751
52197.25,21.34571,0.11640059
52231.14,21.805481,0.14832258
52552.25,21.611052,0.17894758
52557.24,22.103409,0.23496869
52558.26,21.688745,0.16480124
52577.14,21.571938,0.16163869
52578.14,21.758417,0.14244007
52586.15,21.915066,0.19346268
52929.17,21.064531,0.08887777
52931.16,21.262264,0.11144226
52934.15,21.096058,0.10091098
52935.15,20.979162,0.09967616
52936.15,21.070187,0.072228864
53270.21,21.202253,0.11892881
53272.26,20.858885,0.21585041
53286.23,20.785913,0.10222307
53294.21,21.25399,0.13228677
53302.18,21.485006,0.39790887
53314.14,21.32763,0.10837042
53623.23,21.687592,0.15081793
53625.25,21.304243,0.10406745
53626.22,21.348938,0.19017704
53628.21,21.216705,0.39208445
53635.21,21.30081,0.1863787
53654.23,21.589268,0.1621718
53663.2,21.210962,0.17350973
53666.17,21.622608,0.15437528
53668.18,21.326864,0.13868937
53669.17,21.158024,0.10310513
53670.19,21.245724,0.11123775
53673.16,21.353579,0.13055366
53674.15,21.334574,0.13405795
53675.15,21.178629,0.10151923
53676.24,21.374802,0.15413433
53677.18,21.513441,0.109462
53680.16,21.405628,0.11293239
53681.21,21.407757,0.12891036
53685.16,21.399488,0.2598042
53693.16,21.387487,0.24941225
53697.16,22.10082,0.29173198
53700.16,21.500296,0.14185704
53704.15,21.295807,0.11885093
53705.15,21.190004,0.1253649
53975.23,21.194345,0.13370305
53989.24,20.887815,0.16407584
53993.3,21.16919,0.12018508
53995.23,20.678972,0.10004208
53996.24,20.79675,0.12253416
53998.21,21.367815,0.11907104
54005.24,21.195757,0.11427293
54007.27,21.27482,0.12746735
54009.19,21.308739,0.14928892
54010.19,21.192417,0.17686993
54011.26,21.180027,0.19478086
54012.19,21.01704,0.28916088
54019.21,21.352764,0.15313806
54020.19,21.19145,0.12315614
54022.24,21.117664,0.10118987
54025.26,20.806108,0.23142086
54028.18,21.181135,0.12420948
54029.19,21.166182,0.10903858
54030.19,21.610064,0.14848031
54031.17,21.45024,0.13106805
54035.26,22.032452,0.5919815
54036.18,21.148605,0.11206991
54037.17,21.160503,0.12753855
54039.18,20.867535,0.17541167
54040.18,21.149975,0.33872265
54048.17,21.443293,0.19343777
54052.17,21.203283,0.13529485
54053.17,21.16705,0.15745771
54055.17,21.14204,0.1147055
54057.14,21.300055,0.12266038
54058.17,21.260942,0.15335241
54059.17,21.11461,0.17472532
54060.19,21.005312,0.11457344
54061.18,21.46362,0.218693
54062.17,21.834234,0.3161462
54063.16,21.25205,0.14345223
54348.24,22.331396,0.40839568
54356.26,21.450073,0.15024176
54357.21,21.434317,0.16220413
54365.21,21.461891,0.28073537
54365.24,21.837912,0.28919065
54376.27,21.546518,0.25514778
54382.25,21.54584,0.2388692
54385.26,22.053759,0.32594687
54386.25,21.650053,0.1714977
54393.24,21.3969,0.16353619
54394.24,21.898054,0.7281654
54402.25,21.231243,0.45336288
54403.17,21.55294,0.23173921
54406.17,21.27314,0.11724751
54410.17,21.627949,0.42765087
54411.13,21.679382,0.18901944
54412.17,21.3583,0.21353114
54413.17,21.579351,0.16443692
54416.17,21.47114,0.1172165
54418.17,21.470097,0.14712773
54419.17,23.328102,0.79002094
54421.17,21.114506,0.194147
54422.17,21.554882,0.30702555
54424.16,21.4956,0.38030288
54425.16,21.76913,0.8743388
54433.17,21.37452,0.16696502
