mjd,mag,magerr
51464.19,20.875292,0.072175644
52172.28,21.085505,0.10183717
52197.22,21.003492,0.09267263
52231.1,20.913807,0.07031932
52558.23,20.69013,0.08602589
52577.11,20.783422,0.09072485
52578.11,20.766808,0.068004385
52929.14,20.822613,0.074414946
52931.13,20.86384,0.08370994
52934.12,20.771969,0.07967941
52936.12,20.775131,0.06387049
53243.3,20.920837,0.12472463
53270.18,20.91559,0.12399331
53272.23,21.035736,0.20717537
53288.16,20.91897,0.08630405
53302.15,21.547375,0.31460345
53312.11,21.110947,0.14614552
53314.11,21.123644,0.11003821
53623.2,21.500908,0.1259049
53625.22,21.310907,0.1315329
53626.19,21.74828,0.25014028
53635.18,21.325043,0.14769872
53636.18,21.422691,0.15040044
53654.2,21.403788,0.19722717
53655.15,21.125177,0.26322168
53664.18,21.432915,0.29050416
53665.14,22.21807,0.23518312
53666.14,21.597137,0.13753137
53668.15,21.307827,0.1422776
53669.14,21.599352,0.14601476
53670.16,21.499565,0.12440335
53671.22,21.272636,0.24159837
53673.13,21.442596,0.12988102
53674.12,21.617882,0.1518987
53675.12,21.618914,0.1305334
53676.21,21.353983,0.14786296
53677.14,21.316269,0.13558537
53680.13,21.504065,0.14025195
53681.17,21.816761,0.19121912
53685.13,21.72156,0.47451738
53687.17,21.194084,0.45880455
53693.13,21.131742,0.18625352
53700.13,21.311533,0.15373118
53704.12,21.42153,0.14831308
53705.12,21.402792,0.18804005
53975.2,21.280762,0.13149449
53989.21,21.151838,0.16228467
53995.2,20.528837,0.10396077
53996.21,20.486717,0.09389874
53997.18,20.59069,0.11361591
53998.18,21.083483,0.10183026
54005.15,21.242666,0.10384237
54007.16,21.117418,0.11909781
54008.17,21.016405,0.13907197
54009.16,21.306074,0.16159646
54010.16,21.556719,0.23871341
54011.23,21.440323,0.2752566
54012.16,21.561247,0.47282088
54019.18,21.253603,0.14444606
54020.16,21.178417,0.15490441
54022.21,21.07167,0.12856379
54025.23,20.696854,0.1348644
54028.15,21.008068,0.15476081
54029.16,21.262547,0.110199
54030.16,21.244282,0.11818778
54031.14,21.199633,0.10706585
54032.14,21.13192,0.24226937
54034.21,21.166216,0.22950092
54036.15,21.565924,0.23786572
54037.14,21.325909,0.14932568
54039.15,21.033533,0.17959328
54040.15,21.064844,0.2831711
54041.15,20.88557,0.34123296
54048.14,21.045164,0.14382875
54050.14,21.380486,0.18708813
54053.14,21.01452,0.13229896
54054.16,20.941889,0.22595763
54055.14,21.259548,0.13049118
54056.14,21.387281,0.34504542
54057.11,21.067804,0.11876847
54058.14,21.00295,0.14503779
54059.14,21.008286,0.14671254
54060.16,21.351654,0.13455388
54061.15,21.166437,0.19319731
54062.14,20.81769,0.1748674
54063.13,21.230963,0.14939666
54068.13,21.241898,0.55575246
54348.21,21.094612,0.12448828
54356.23,21.170551,0.11658827
54357.18,21.101107,0.1169557
54373.29,21.024672,0.29749084
54379.22,21.28784,0.14496031
54381.22,21.283213,0.18512508
54382.22,20.946718,0.16129461
54383.23,20.841606,0.14537199
54385.23,21.022846,0.11998761
54386.22,21.491924,0.20752053
54387.23,21.119534,0.16635884
54393.21,21.203423,0.16261129
54394.21,20.924864,0.30167177
54396.14,20.58319,0.34028727
54403.14,21.219076,0.12023061
54404.14,21.2296,0.12954722
54406.14,21.191122,0.10579293
54412.14,21.279308,0.12077062
54416.13,21.147152,0.109594
54423.13,21.286987,0.38411912
54425.13,20.901178,0.29423
54431.14,21.446959,0.65401673
54433.14,21.053417,0.15026261
