mjd,mag,magerr
52196.38,22.530266,0.34932393
52197.37,22.639132,0.35745054
52207.34,22.614822,0.3405409
52225.22,22.531727,0.28466952
52231.26,23.101683,0.45621276
52234.23,22.575035,0.331186
52522.37,22.280329,0.26050037
52551.34,22.217112,0.28232488
52552.37,22.154737,0.19741508
52557.36,22.10721,0.25929266
52558.38,22.132788,0.21170905
52577.26,22.802729,0.4028048
52578.26,22.268734,0.22474213
52908.34,21.99252,0.19756885
52910.35,22.321896,0.2595028
52931.28,22.036621,0.20604949
52934.27,22.88481,0.5222308
52935.28,22.107422,0.24354565
52936.27,22.185083,0.21760483
52963.2,22.06989,0.16353281
52971.19,21.979242,0.18428464
53270.33,21.344507,0.11185359
53272.38,21.40621,0.1411762
53286.35,20.985172,0.10529766
53288.31,21.55869,0.14909019
53296.3,21.056551,0.13794173
53298.35,21.493755,0.15101127
53302.3,21.135025,0.24907213
53312.26,21.469028,0.26048246
53314.26,21.545809,0.15331715
53352.17,21.699297,0.17176445
53626.34,21.59712,0.13959625
53628.33,21.537397,0.35119766
53635.33,21.146559,0.21192904
53637.33,21.58829,0.27363044
53638.37,21.708445,0.20406021
53639.37,21.366535,0.13845775
53640.33,21.597544,0.19581448
53641.37,21.285233,0.12274406
53654.35,21.724455,0.16899975
53663.32,21.934248,0.42814136
53666.39,21.339888,0.26815793
53668.31,21.306293,0.16923049
53669.29,21.559128,0.1362052
53671.37,21.248583,0.21074022
53673.28,21.71393,0.15863046
53674.27,21.444633,0.18212292
53675.28,21.473227,0.15687089
53676.36,21.784481,0.22501534
53677.3,21.583372,0.1371208
53680.28,21.594519,0.15291925
53681.33,21.826735,0.18410777
53685.29,22.353575,0.6094542
53697.28,22.71295,0.58747244
53698.28,21.793468,0.19373506
53705.27,21.435469,0.14257449
53975.35,21.768097,0.14482868
53989.36,21.203436,0.31906402
53990.37,21.71218,0.341922
53994.38,21.434233,0.14707913
53995.38,21.108902,0.1531418
53996.36,21.30958,0.21191894
54000.34,21.636696,0.2099281
54006.29,21.673489,0.16109833
54007.39,22.041126,0.2910783
54008.32,21.921476,0.22692426
54009.31,21.999702,0.2253481
54010.32,21.755693,0.15363212
54011.38,21.805235,0.1274379
54012.31,22.433914,0.6590098
54020.31,21.855574,0.38927838
54024.4,22.079212,0.388124
54025.38,20.836359,0.1790044
54028.38,21.734257,0.26493004
54029.31,21.63711,0.17350395
54030.31,21.65344,0.14102855
54031.29,21.800358,0.16597141
54035.38,21.890137,0.38902092
54036.3,21.621313,0.18414818
54037.29,21.703854,0.1393646
54039.3,21.761915,0.23667316
54040.3,21.755262,0.32956284
54041.27,21.484415,0.2875078
54048.29,20.959625,0.20578979
54052.3,21.194128,0.1821046
54053.29,21.966278,0.20903887
54055.29,21.892605,0.27158126
54056.3,21.0593,0.17234112
54058.29,21.883314,0.23855771
54059.29,21.753529,0.28873846
54060.31,21.472527,0.1885382
54061.3,21.115458,0.19493745
54062.29,21.672548,0.19701567
54063.28,21.501356,0.16214025
54068.28,21.492853,0.3853243
54348.37,21.84077,0.2888655
54357.33,21.73879,0.15046875
54359.36,22.078478,0.29762146
54362.38,21.800638,0.15849857
54376.38,22.354345,0.45352364
54381.38,21.87628,0.20608321
54382.36,22.005142,0.315224
54384.39,21.881023,0.18528044
54386.38,21.718689,0.2681707
54387.38,22.265142,0.5238765
54391.38,21.933205,0.45725095
54392.38,21.816744,0.2575272
54393.38,21.397564,0.17277564
54394.36,22.172789,0.39945564
54402.37,20.922636,0.33779585
54403.29,21.564749,0.30363786
54404.35,21.6364,0.48190907
54406.29,22.050098,0.21167734
54411.25,22.095684,0.26284754
54412.31,21.761984,0.28279355
54413.29,21.864403,0.2734278
54416.29,22.260437,0.24995317
54417.29,21.379004,0.1421554
54418.29,21.548313,0.15661633
54421.29,21.911242,0.2795666
54422.29,22.255848,0.34495535
54423.27,22.969511,0.9469265
54424.23,22.53189,0.65824157
