mjd,mag,magerr
51818.39,20.714901,0.058366694
51875.22,20.664543,0.06826695
52171.38,20.739761,0.07436603
52171.45,20.705015,0.07750352
52173.36,20.857353,0.08590366
52224.34,20.66201,0.060902007
52225.3,20.662127,0.06651912
52234.29,20.707836,0.07624823
52261.26,20.999296,0.083127044
52287.14,20.902252,0.08015755
52522.44,21.169264,0.12753735
52551.41,21.568176,0.15377697
52557.43,21.23817,0.08644227
52558.44,21.331242,0.10172529
52578.31,21.313412,0.10279414
52585.33,21.154913,0.07075257
52908.4,21.04931,0.08766816
52910.41,21.063238,0.1202198
52912.38,21.10949,0.0899268
52934.34,21.054836,0.08856068
52935.34,21.259432,0.11560925
52963.26,21.156265,0.08190714
53270.4,21.11253,0.0710918
53272.45,21.020008,0.09687576
53286.41,21.023615,0.12606092
53288.37,21.48593,0.12156253
53294.42,22.659359,0.4438455
53296.37,21.396923,0.11590286
53298.42,20.902012,0.077572994
53302.37,21.166153,0.13133994
53314.33,20.975256,0.12096639
53319.31,21.039888,0.10877562
53351.19,21.075157,0.12104578
53616.43,21.175972,0.10593974
53622.44,21.202028,0.09528696
53627.4,21.119776,0.10609027
53628.39,21.094233,0.13548683
53634.39,21.116566,0.260008
53635.4,21.260983,0.19803663
53639.44,21.414696,0.1474622
53640.4,21.105167,0.11468675
53641.44,21.05792,0.12035389
53646.46,21.429886,0.16315512
53663.38,21.846527,0.46612993
53663.46,21.44377,0.48114428
53665.36,21.082615,0.15139067
53665.46,21.051003,0.23681863
53666.45,21.148678,0.20029745
53668.45,20.936815,0.19687924
53669.35,20.958008,0.13073623
53670.45,21.029303,0.16890736
53671.44,21.30294,0.18132414
53673.34,21.167845,0.08400734
53674.34,21.374414,0.17949237
53676.43,21.28793,0.15869744
53679.4,21.297836,0.16120695
53680.35,21.203186,0.097859055
53683.41,22.951523,0.4521062
53686.35,21.358862,0.29518515
53696.36,20.91978,0.16633013
53697.35,21.061499,0.15469949
53699.37,21.2828,0.14789543
53705.33,21.545624,0.22699867
53975.42,21.595032,0.1900482
53994.44,21.252838,0.13582069
53996.43,21.16812,0.15027377
53997.45,21.533915,0.10690629
54000.4,20.92876,0.1193732
54007.45,21.562807,0.11660998
54008.39,21.156012,0.15903968
54009.38,21.104145,0.075489245
54009.45,21.428925,0.12455229
54010.38,21.489208,0.11262902
54012.37,21.348352,0.16849267
54012.46,21.28841,0.14273527
54020.41,21.57328,0.34236124
54024.46,21.739927,0.35461786
54028.45,21.57,0.21992885
54029.45,21.183712,0.15826376
54030.4,21.20029,0.10922362
54031.36,21.746387,0.12667951
54035.45,21.277493,0.20761712
54037.35,21.423206,0.1354765
54048.38,21.619219,0.40052637
54049.39,21.369724,0.37494358
54050.35,21.690674,0.44022232
54052.36,22.00855,0.39393607
54053.37,21.455647,0.20291364
54055.37,21.970629,0.21545385
54056.36,21.6022,0.20098232
54058.36,21.431509,0.16644438
54059.35,21.339306,0.18665372
54060.38,21.495003,0.20705985
54061.37,21.333633,0.28788325
54062.36,21.336166,0.15856439
54065.35,21.971132,0.80164605
54068.34,21.419336,0.32013687
54346.44,21.515667,0.28095132
54348.44,21.310677,0.12137457
54357.4,21.143106,0.09170935
54365.43,21.284456,0.075246975
54376.44,20.929476,0.11617206
54381.45,20.97197,0.08757395
54382.43,21.14094,0.15177919
54384.45,21.035973,0.11729767
54385.45,20.926584,0.11050323
54386.44,21.000885,0.08461912
54387.45,20.878435,0.17979144
54391.45,21.041462,0.24611475
54392.44,21.323572,0.1131932
54396.31,21.670979,0.5560983
54396.45,20.94927,0.17871127
54402.44,21.159533,0.4171822
54403.36,21.07929,0.17952742
54406.35,21.284939,0.10416008
54409.36,20.907143,0.07105168
54411.31,21.18347,0.12232429
54412.38,20.832228,0.12972566
54413.35,20.955439,0.17625977
54415.36,21.313648,0.12792674
54416.35,20.915337,0.072222576
54417.35,21.07384,0.11361451
54418.35,20.874357,0.11452042
54422.36,20.680277,0.13671577
54423.33,20.970825,0.09022624
54424.29,20.899282,0.12861437
