mjd,mag,magerr
51818.37,21.570461,0.1408654
51875.19,21.482956,0.13150679
52170.42,21.415052,0.13182162
52224.31,21.795696,0.16037895
52225.28,21.509418,0.12494277
52234.27,21.650372,0.17425574
52261.23,21.839289,0.19519323
52287.11,21.596298,0.14278133
52288.11,21.571302,0.14970893
52551.38,21.632698,0.1666146
52557.4,21.759516,0.17879899
52558.42,21.88386,0.15641822
52576.25,21.598036,0.15456235
52578.29,21.566034,0.13882492
52585.25,22.06932,0.2086415
52908.38,22.046059,0.20876674
52910.39,21.488457,0.189916
52912.36,22.657923,0.41337153
52934.31,21.540377,0.17181733
52935.31,21.481348,0.16771685
52936.31,21.523312,0.12561284
52963.24,22.069485,0.17153065
53270.37,21.81561,0.19985163
53272.42,22.226007,0.35299814
53286.39,22.06801,0.29735923
53288.35,21.636307,0.17070204
53296.34,22.2466,0.32417694
53298.39,22.16119,0.20779277
53302.34,21.811981,0.32292652
53312.3,22.575756,0.82563657
53314.3,22.742685,0.53751457
53351.16,22.305273,0.32561454
53622.42,21.951864,0.18734908
53628.37,21.633045,0.3233944
53635.37,21.55738,0.2623238
53637.37,21.99973,0.44195542
53638.41,21.774126,0.20981234
53639.41,22.144228,0.28932402
53640.37,21.858107,0.27534074
53641.41,22.524826,0.41202095
53646.43,21.478632,0.17673132
53655.34,21.765629,0.18565212
53663.43,21.638916,0.50892437
53665.33,22.056616,0.5164833
53665.43,22.271433,0.65984106
53668.34,21.797638,0.31168625
53669.43,21.878477,0.40751892
53671.41,21.995743,0.27778932
53673.32,21.804186,0.17352884
53674.31,21.78301,0.31217167
53675.31,22.060518,0.2891902
53676.4,21.999657,0.27680254
53677.34,22.455853,0.28932494
53680.32,21.800846,0.16666284
53681.37,21.941748,0.23470931
53683.38,22.462177,0.42816803
53697.32,21.82104,0.289756
53699.34,22.015139,0.28731638
53704.31,21.956507,0.29083145
53989.4,21.875826,0.47230455
53993.41,21.83213,0.37776852
53994.42,21.894985,0.225025
53995.44,22.071558,0.26034465
53996.4,22.18966,0.28073403
54008.36,21.768198,0.25714323
54009.35,22.073524,0.20524621
54010.35,21.938185,0.16843115
54012.35,21.826921,0.49459916
54020.35,22.660196,0.76855034
54024.43,22.429678,0.5185667
54025.42,22.45018,0.53257746
54028.42,22.386301,0.42065945
54029.43,22.395224,0.40562978
54030.35,21.938936,0.19369963
54030.38,21.890379,0.20274577
54031.33,21.967337,0.2123873
54035.42,22.919744,0.91444284
54036.34,22.363993,0.4333853
54037.33,22.127642,0.21548711
54039.34,22.369976,0.34787542
54040.34,22.121916,0.41130725
54041.31,22.205263,0.49586898
54048.33,22.214603,0.45093533
54049.37,22.205564,0.69426453
54055.35,22.681923,0.5698711
54056.33,22.004467,0.36453426
54058.33,22.309973,0.46079728
54059.33,22.165905,0.3547427
54060.35,21.481012,0.28973785
54061.34,21.87911,0.46587452
54062.33,22.258682,0.33209378
54065.33,22.093428,0.44675067
54068.31,22.409306,0.71197826
54348.41,22.297335,0.45751178
54355.42,21.952261,0.18294007
54357.37,21.985182,0.19909579
54362.42,22.243195,0.24286197
54376.42,21.994804,0.28696555
54381.42,22.072235,0.21364802
54382.4,21.888418,0.28085604
54384.43,22.461926,0.37881047
54385.42,21.951998,0.22065291
54386.41,22.090548,0.25826895
54387.42,21.923069,0.4087255
54392.42,22.149956,0.3992638
54393.42,22.002928,0.24509203
54394.4,22.451893,0.5404211
54396.29,21.721745,0.96730053
54396.42,21.884514,0.5708687
54405.39,22.225832,0.44845355
54406.33,22.428257,0.3502034
54411.29,21.980038,0.21705562
54412.35,22.438047,0.4173074
54413.33,21.593441,0.28088114
54415.34,22.172104,0.278396
54417.33,22.216875,0.2731207
54418.33,22.320786,0.45687032
54421.33,22.257624,0.4655724
54422.33,22.13691,0.37814426
54423.31,21.817738,0.28768745
54424.27,22.184105,0.6168155
