mjd,mag,magerr
51464.19,21.484995,0.11874054
52172.27,21.179169,0.10291075
52197.22,21.336004,0.12077869
52231.1,21.28555,0.10030492
52557.21,21.150866,0.12342862
52558.22,21.210516,0.14049418
52577.11,21.232718,0.12022052
52578.11,21.16309,0.09757648
52929.14,21.294271,0.11829093
52931.13,21.577536,0.1404959
52934.12,21.441944,0.16353595
53243.3,21.28341,0.17825998
53270.18,21.571484,0.25923386
53272.23,22.379229,0.70817894
53288.16,21.31997,0.1238359
53302.15,21.610683,0.34033793
53312.11,21.292055,0.18461046
53314.11,21.57864,0.15132672
53623.2,21.243484,0.10367567
53625.22,21.102705,0.10823573
53626.19,21.130156,0.14759284
53635.18,20.959003,0.13526696
53636.18,21.607683,0.16288653
53654.2,21.449842,0.24722606
53655.15,20.961023,0.19243397
53664.18,21.137215,0.2110501
53665.14,21.707945,0.15339881
53666.14,21.494219,0.11941046
53668.15,21.545345,0.21149914
53669.14,21.135601,0.09133757
53670.16,21.370575,0.12189268
53671.22,21.720474,0.35677567
53673.12,21.316292,0.12167606
53674.12,21.323671,0.12045254
53675.12,21.214302,0.1085785
53676.21,21.097807,0.11914931
53677.14,21.491543,0.16240968
53681.17,21.703976,0.1847488
53685.13,21.648401,0.46347252
53687.17,20.733871,0.2634664
53693.13,21.489859,0.3077183
53700.13,21.197226,0.13765103
53704.11,21.3387,0.15984172
53705.12,20.980675,0.12483178
53974.2,21.082928,0.10248477
53975.2,21.171839,0.11704546
53989.21,21.247663,0.16378793
53995.2,20.886189,0.15898149
53996.21,21.017836,0.13329652
53997.18,20.865335,0.1306603
53998.18,21.586525,0.14997987
54005.15,21.36706,0.13396166
54007.16,21.438591,0.17981227
54008.17,21.354767,0.17247096
54009.16,21.117657,0.14333157
54010.16,21.171482,0.16016707
54011.22,21.405102,0.24414805
54012.15,21.312805,0.31645414
54019.17,21.202274,0.15285659
54020.16,21.279018,0.1333379
54022.21,21.871094,0.25885302
54025.22,20.80554,0.17001767
54028.15,21.130816,0.16152178
54029.15,21.307144,0.12788361
54030.15,21.335693,0.12114973
54031.14,21.336187,0.14522544
54032.14,21.632608,0.30539683
54034.21,21.308762,0.26044053
54036.15,21.448837,0.23987308
54037.14,21.23721,0.1421926
54039.14,20.91675,0.16782285
54040.15,20.985134,0.24559548
54041.14,21.079937,0.36391467
54048.14,21.33067,0.19155072
54050.13,21.016964,0.13004686
54052.14,21.07056,0.20513795
54053.14,21.102974,0.14186221
54054.16,21.487038,0.40669093
54055.14,21.023954,0.13142729
54056.14,20.774227,0.19236399
54057.11,21.412088,0.15395974
54058.14,21.94517,0.36065766
54059.14,21.193815,0.16854383
54060.16,21.167204,0.13329136
54061.15,21.144337,0.17830925
54062.14,21.593681,0.33251977
54063.13,20.855461,0.10796311
54068.13,21.209639,0.5876907
54348.21,21.381948,0.15745129
54356.23,21.440872,0.17855966
54357.18,21.575281,0.1590953
54359.12,21.206326,0.18859993
54365.18,21.557384,0.34037116
54373.21,21.052286,0.20341821
54379.22,21.189686,0.13309176
54381.22,21.27959,0.2138528
54382.22,21.155094,0.20217064
54383.22,21.088438,0.20932865
54385.23,21.058752,0.12311337
54386.22,21.066868,0.13400237
54387.23,21.58086,0.27011344
54393.21,21.00525,0.14408414
54394.21,20.962093,0.40851745
54396.14,20.327957,0.2912559
54402.22,20.969988,0.30449772
54403.14,21.1576,0.11546956
54404.14,21.21627,0.13292763
54406.13,20.976303,0.10525017
54407.14,21.18576,0.2730613
54410.14,21.345785,0.17990433
54411.09,21.033625,0.12953565
54412.14,21.178082,0.13434401
54413.13,21.180353,0.12206787
54416.13,21.109251,0.1175971
54418.13,21.382784,0.14584842
54419.13,20.849848,0.2123297
54421.14,21.07948,0.25411752
54422.14,21.19108,0.25106362
54423.13,21.01931,0.35571438
54424.13,21.573488,0.35588145
54425.13,21.460907,0.48777553
54431.14,21.845432,0.98199105
54433.14,20.87387,0.13980007
