mjd,mag,magerr
52196.29,22.00511,0.18670753
52197.3,22.36781,0.20882386
52225.15,22.045364,0.1663403
52231.18,21.980772,0.16482502
52522.3,22.158705,0.27678376
52552.3,22.125954,0.20168115
52557.29,21.835945,0.1741883
52558.3,21.959997,0.2008765
52577.19,21.851692,0.17671832
52578.19,21.843365,0.13468066
52586.2,22.381197,0.28311223
52908.27,22.01702,0.19962464
52910.28,22.03013,0.15630004
52911.28,22.16517,0.21202244
52930.16,22.366108,0.30474582
52931.21,22.106237,0.20978282
52934.2,22.176567,0.2740748
52935.2,22.125862,0.19294712
52936.19,22.253391,0.22490008
52959.15,21.907135,0.15130511
52962.12,22.430109,0.26195744
52963.13,22.243769,0.16478191
53270.26,22.049667,0.19471984
53272.31,22.149002,0.40420172
53286.28,22.808023,0.5012887
53288.24,22.194433,0.21543114
53294.26,22.518871,0.32962626
53312.19,22.356747,0.35490787
53314.19,21.843569,0.20568141
53623.28,22.161465,0.215131
53626.27,21.859034,0.1989412
53628.25,22.416203,0.82617974
53636.26,22.88333,0.8907376
53638.3,22.23998,0.28278577
53639.3,21.90152,0.1986674
53654.28,22.235655,0.21607023
53663.24,22.656214,0.6721227
53664.26,21.962574,0.4809008
53666.22,22.010988,0.21711917
53668.23,21.94701,0.32464442
53670.24,22.020998,0.17954247
53673.21,21.733007,0.16525179
53674.2,22.37437,0.26840556
53676.29,22.668583,0.54526746
53677.22,21.914177,0.1393538
53680.21,22.127459,0.20038256
53681.25,21.830185,0.17033602
53693.21,21.595175,0.41815862
53697.21,22.790735,0.44724172
53700.21,21.867294,0.20207879
53704.2,21.720476,0.16208601
53705.2,22.158434,0.2262248
53974.29,21.61069,0.21264093
53975.28,21.767162,0.20085685
53989.29,21.550116,0.3220777
53994.3,21.73639,0.16011475
53996.29,21.40429,0.26810184
53997.39,22.132706,0.30224055
53998.26,22.078749,0.20551187
54000.27,22.426481,0.35621938
54005.29,21.933788,0.16098657
54007.32,21.97752,0.21698126
54008.25,22.169773,0.26647803
54009.24,22.50222,0.3101792
54010.24,21.741858,0.21382344
54011.31,23.016283,0.6457217
54019.26,22.133467,0.3009879
54020.24,21.964909,0.30975452
54025.3,21.38523,0.35469967
54028.23,22.0118,0.21210109
54029.24,22.139635,0.19837911
54030.24,22.252167,0.1923044
54031.22,22.20159,0.17646872
54036.23,22.05046,0.23976995
54037.22,21.855408,0.21416065
54039.22,22.109194,0.29530886
54048.22,22.308105,0.37665626
54049.26,22.674355,0.99279416
54050.22,21.82622,0.389877
54052.22,21.533016,0.17541678
54053.22,22.22206,0.22480491
54054.24,21.511744,0.27981383
54055.22,22.20157,0.2622569
54056.22,22.048403,0.3218597
54058.22,22.466314,0.30575106
54060.24,22.239721,0.31516153
54062.22,22.232035,0.3804335
54063.21,22.304283,0.33050486
54348.3,21.977612,0.19581284
54357.26,21.869295,0.1779325
54362.31,21.840124,0.41661066
54365.29,22.078558,0.36533707
54379.3,21.886562,0.16586943
54381.31,21.595022,0.13549684
54385.31,21.729088,0.17505994
54386.3,22.008373,0.24034145
54387.31,21.569952,0.18544234
54393.29,22.23716,0.19706781
54394.29,21.538376,0.30146706
54403.22,21.487486,0.26126373
54404.28,22.97004,0.8337369
54405.28,22.066757,0.29330233
54406.22,22.101297,0.17480291
54411.17,21.998959,0.19785461
54412.22,21.480022,0.29350916
54416.21,22.03992,0.1761049
54418.22,22.003328,0.18640034
54421.22,22.148235,0.35034943
54422.22,21.403023,0.20956755
54423.2,21.846087,0.43100563
54433.22,22.538155,0.8116667
