mjd,mag,magerr
52172.27,20.888458,0.0766123
52197.22,21.0318,0.08372094
52231.1,21.172537,0.08450285
52558.22,21.114887,0.10604589
52577.11,20.83398,0.076144084
52930.12,21.091522,0.076892406
52931.12,20.97931,0.07743793
52934.12,21.162832,0.11764903
52936.11,21.165873,0.087279156
53243.3,21.042315,0.14498189
53270.18,21.056328,0.13167606
53272.23,21.408703,0.34355366
53288.15,21.116322,0.0989413
53302.15,20.59945,0.13799857
53312.1,20.919268,0.12808059
53314.11,21.123774,0.10830367
53623.2,22.155668,0.20333506
53625.22,21.639538,0.15028676
53626.19,21.851358,0.29261062
53636.18,21.622002,0.1504835
53654.2,21.579567,0.3015647
53655.15,21.369207,0.29577187
53664.18,21.595043,0.30034608
53665.14,22.037628,0.20195353
53666.14,21.44244,0.10281661
53668.15,21.476873,0.19365527
53669.13,21.518084,0.1080952
53670.16,21.660545,0.13842268
53671.22,21.637726,0.28051102
53673.12,21.441198,0.13373692
53674.12,21.569462,0.12590785
53675.12,21.510763,0.13475809
53676.21,21.335962,0.12380484
53677.14,21.76856,0.16569011
53680.13,21.362423,0.11995934
53681.17,21.634542,0.15357175
53685.13,21.401999,0.33977312
53693.13,21.453476,0.27115235
53700.13,21.239128,0.13264018
53704.11,21.466845,0.1792074
53705.11,21.23471,0.1323599
53974.2,21.322477,0.10676831
53975.2,21.154932,0.10139479
53989.21,21.05483,0.13249312
53995.2,20.562183,0.1075391
53996.21,20.843136,0.10910665
53998.17,21.23431,0.09792419
54005.15,21.175987,0.11944009
54007.16,21.262875,0.13357913
54008.17,21.148424,0.12563528
54009.16,21.373749,0.17368837
54010.16,20.92864,0.12822697
54011.22,21.210508,0.19598387
54012.15,22.312393,0.8034662
54019.17,21.410057,0.15257324
54020.16,21.457943,0.13511634
54022.21,21.433346,0.15151165
54028.15,21.387884,0.18574649
54029.15,21.247892,0.10760359
54030.15,21.363213,0.11585359
54034.21,20.977116,0.18324898
54036.14,21.186314,0.1482237
54037.13,21.312325,0.13834202
54039.14,22.104567,0.48002884
54040.15,21.152582,0.27809036
54041.14,20.71174,0.26920953
54048.14,20.800205,0.1286852
54050.13,21.073296,0.12952136
54052.14,21.060291,0.1705755
54053.14,21.05944,0.10950425
54054.16,21.087454,0.2663696
54055.14,21.182774,0.134578
54056.14,21.306732,0.26979378
54057.11,21.0621,0.10349378
54058.14,21.224838,0.16717622
54059.13,21.008108,0.13280393
54061.15,20.85024,0.12420846
54062.14,21.018623,0.1722731
54063.13,20.93069,0.1053887
54068.13,20.4817,0.29038933
54348.21,21.21372,0.12278742
54357.18,21.340261,0.11659976
54359.12,21.105064,0.15716895
54365.18,21.395496,0.28770885
54366.17,21.04267,0.24523564
54379.22,21.273497,0.12202647
54381.22,21.091017,0.16845912
54382.22,21.151802,0.1697817
54383.22,21.04234,0.18907642
54385.23,20.946177,0.11437809
54387.23,21.043491,0.15129262
54394.21,21.431974,0.44624293
54402.22,21.28836,0.37841102
54403.14,20.897156,0.08155029
54404.14,21.085564,0.08561284
54406.13,20.893217,0.08458559
54407.14,21.935152,0.4542504
54410.13,21.010145,0.11882295
54411.09,20.880783,0.08185803
54412.13,20.89218,0.08738635
54413.13,20.902721,0.08153865
54416.13,21.123383,0.10365769
54418.13,20.988647,0.09009254
54421.14,20.751816,0.19020334
54422.14,20.753437,0.16729635
54423.13,21.141684,0.31962353
54424.13,20.794725,0.16916549
54425.13,20.480204,0.19549574
54431.14,20.959555,0.41473413
54433.14,20.717093,0.11135635
