mjd,mag,magerr
52196.29,20.741856,0.07121514
52197.3,20.79668,0.066876195
52225.15,20.6509,0.058756873
52231.19,20.529411,0.06114911
52557.3,20.384789,0.06016187
52558.31,20.392454,0.052685305
52577.2,20.314774,0.058099456
52586.2,20.353008,0.061510578
52908.27,20.329395,0.0545681
52910.28,20.120848,0.041098144
52911.29,20.23937,0.051071476
52930.16,20.272493,0.06495314
52931.21,20.278225,0.050045915
52934.2,20.534777,0.070406124
52935.21,20.313208,0.050089166
52959.15,20.184992,0.0427956
52962.13,20.446478,0.059988692
53270.26,20.203169,0.043683503
53272.31,20.177546,0.0682816
53286.28,20.77415,0.07717396
53294.27,20.36204,0.064432554
53314.19,20.348564,0.053656287
53352.1,20.471165,0.04817253
53622.31,20.341125,0.059960246
53626.27,20.630762,0.07562112
53628.26,20.482233,0.16086851
53636.27,21.07888,0.19216257
53638.3,20.057129,0.05363465
53639.31,20.263124,0.052766085
53654.29,20.228127,0.053791016
53663.25,20.084711,0.072621174
53664.26,20.08917,0.09452123
53665.23,21.591677,0.22912861
53666.23,20.104763,0.051987343
53668.24,20.257973,0.06768037
53669.22,19.98865,0.042490136
53670.24,20.1615,0.044447552
53671.31,19.99478,0.06634108
53673.21,20.07252,0.040909383
53674.21,20.050665,0.049552754
53676.3,19.96894,0.07357512
53677.23,20.118721,0.041202474
53680.22,20.097137,0.044124324
53681.26,20.270182,0.057486746
53693.22,20.03242,0.08927423
53697.22,20.830526,0.082129434
53700.22,20.218742,0.060241856
53704.2,20.202557,0.04606953
53705.2,20.2623,0.05382511
53974.29,20.004793,0.06075338
53975.29,20.875864,0.10154273
53989.3,20.60672,0.14329919
53993.35,20.800205,0.10357226
53994.31,20.462864,0.06096964
53996.29,19.992783,0.08240131
53997.39,20.657385,0.07853454
53998.26,20.653017,0.060609203
54000.27,20.463701,0.08813764
54005.29,20.655289,0.05913199
54007.32,21.055882,0.11585937
54008.25,20.70999,0.08747826
54009.25,20.576578,0.068179
54010.25,20.524023,0.066576056
54011.31,20.741983,0.08429512
54020.25,21.066183,0.15982853
54024.33,20.678152,0.09828354
54025.31,20.208855,0.1033241
54028.24,20.642925,0.071734086
54029.24,21.04531,0.0790043
54030.24,20.76672,0.065650135
54031.23,21.042284,0.0757899
54035.32,20.96374,0.12764615
54036.23,20.780954,0.08380674
54037.22,20.903635,0.093556635
54039.23,20.804695,0.11012409
54040.24,21.142302,0.2343091
54047.27,20.796728,0.37280294
54048.22,20.818275,0.12142
54049.26,20.853209,0.16160484
54050.22,22.130753,0.47581115
54052.23,20.753466,0.11358308
54053.23,20.665833,0.0763657
54054.25,21.07278,0.1904458
54055.22,20.740738,0.09089951
54056.23,20.614334,0.1945143
54058.22,20.838526,0.11803875
54059.22,20.905996,0.13965483
54060.25,20.53912,0.08813436
54062.23,20.913109,0.11199279
54063.21,20.897573,0.10687076
54348.31,20.433067,0.05955567
54357.27,20.392542,0.0570034
54365.3,20.437613,0.07644105
54373.37,20.87846,0.2986311
54379.31,20.179396,0.06154757
54381.32,20.337576,0.05422526
54382.3,20.453192,0.08177716
54385.31,20.238886,0.058505557
54386.31,20.356876,0.057402164
54387.31,20.18391,0.06412091
54393.3,20.48687,0.06080962
54394.3,20.45988,0.14126071
54402.31,20.52504,0.19207852
54403.23,20.40224,0.11160573
54404.28,20.591915,0.10527783
54405.28,20.431395,0.0848545
54406.22,20.443277,0.04982156
54411.18,20.238914,0.049412306
54412.22,20.187157,0.06815532
54416.22,20.570057,0.05301971
54417.22,20.109552,0.05272025
54418.22,20.31747,0.05869595
54421.22,20.205368,0.068815924
54422.23,20.317858,0.08458011
54423.2,20.13749,0.08603551
54431.23,20.451988,0.48436987
54433.22,20.020481,0.13883047
