mjd,mag,magerr
51818.38,20.26795,0.046960656
51875.21,20.415775,0.05718659
52170.43,20.160648,0.05279848
52171.37,20.390059,0.049940474
52173.35,20.337475,0.059281506
52224.33,20.337873,0.049349222
52225.29,20.317305,0.06066569
52234.28,20.270288,0.06312286
52261.25,20.270899,0.049219552
52287.13,20.319952,0.06323498
52288.13,20.310274,0.055275567
52522.43,20.454576,0.06686572
52551.4,20.33639,0.058631636
52552.45,20.475103,0.06252138
52557.42,20.408304,0.054911673
52558.43,20.366198,0.054912787
52578.3,20.46657,0.05802613
52585.27,20.47949,0.05385176
52908.39,20.398407,0.057500105
52912.37,20.33969,0.0572938
52934.33,20.42219,0.062528074
52935.33,20.48993,0.072782755
52936.32,20.504168,0.053997338
52963.25,20.317425,0.05014429
53270.39,20.708012,0.0671908
53272.44,20.633924,0.07311635
53286.4,20.533504,0.073459454
53288.36,20.545288,0.05827776
53294.41,22.414118,0.29395133
53296.36,20.499516,0.07700794
53298.41,20.414692,0.05962845
53302.36,20.390825,0.07304587
53312.31,20.437996,0.11672599
53314.32,20.449156,0.07851041
53351.18,20.36558,0.058804534
53622.43,20.610512,0.060547754
53627.39,20.414545,0.05993339
53628.38,20.403727,0.09047013
53634.38,20.222944,0.13450591
53635.39,20.270842,0.09580257
53638.42,20.618618,0.07495629
53639.43,20.466295,0.071653746
53640.39,20.60774,0.07623859
53641.43,20.349058,0.06293744
53646.45,21.408567,0.15239438
53655.36,20.310257,0.0602582
53663.37,20.341238,0.12598698
53664.38,20.391193,0.1043275
53665.35,20.32078,0.08822572
53665.45,20.493204,0.13480143
53668.36,20.392416,0.090585314
53668.44,20.513775,0.16560471
53669.34,20.840677,0.15931362
53669.45,20.488268,0.12315261
53670.44,20.53202,0.11326091
53671.43,20.366493,0.09628282
53673.33,20.463634,0.05609818
53674.33,20.274698,0.07069624
53675.33,20.337505,0.056769457
53676.42,20.285782,0.07288591
53677.35,20.484861,0.055625383
53679.39,20.468136,0.077721454
53680.34,20.23606,0.0506122
53681.38,20.369652,0.060917757
53683.4,20.50657,0.06582488
53686.34,20.129202,0.11334765
53697.34,20.45367,0.08243391
53699.36,20.346628,0.07047087
53700.34,20.251167,0.06950161
53705.32,20.19882,0.070445225
53975.41,20.265976,0.068046354
53989.42,20.369453,0.10859057
53994.43,20.408691,0.07019637
53996.42,19.90119,0.057424907
53997.44,20.40805,0.04377975
54000.39,20.259932,0.05828023
54007.44,20.465263,0.076636754
54008.38,20.197195,0.0627835
54009.37,20.356054,0.047916275
54009.44,20.266958,0.054822102
54010.37,20.076141,0.04589894
54011.43,20.27884,0.04997606
54012.36,20.017853,0.071032576
54012.45,20.53341,0.060762104
54020.4,20.116648,0.08748554
54024.45,20.166542,0.07929835
54025.43,19.74961,0.06725703
54028.44,20.237003,0.07248436
54029.44,20.57477,0.065030694
54030.39,20.404873,0.061956562
54031.35,20.254446,0.048409447
54035.44,20.429726,0.10492818
54036.35,20.140097,0.058174748
54037.34,20.27792,0.049653605
54039.35,20.264944,0.057331443
54040.36,20.309345,0.06543754
54041.32,20.365728,0.09988835
54041.39,20.359535,0.10327487
54047.39,20.70238,0.4450128
54049.38,20.281178,0.12719981
54052.35,20.404505,0.11664904
54053.36,20.321316,0.08314271
54055.36,20.544456,0.08957075
54056.35,20.23314,0.07181297
54058.35,20.034292,0.065709114
54059.34,20.260384,0.07528669
54060.37,20.164333,0.08690384
54061.36,20.407642,0.14669447
54062.35,20.21811,0.06899703
54065.34,20.3887,0.13377371
54068.33,20.279755,0.13050126
54346.43,20.369911,0.10510645
54348.43,20.438017,0.081591435
54357.39,20.32495,0.05593599
54365.42,20.308495,0.048473347
54376.43,20.456305,0.07989486
54381.44,20.463413,0.05952782
54382.42,20.405151,0.084928006
54384.44,20.566235,0.080753334
54385.44,20.341291,0.06557071
54386.43,20.477734,0.06788506
54387.44,20.392754,0.11695146
54391.44,20.613646,0.16065924
54392.43,20.852827,0.09908896
54393.44,20.411882,0.09094857
54394.42,20.377945,0.11507405
54396.3,20.542233,0.29184255
54396.44,20.298824,0.1156932
54402.43,20.099644,0.1530304
54403.35,20.319372,0.09998762
54406.34,20.417557,0.06620633
54409.35,20.359486,0.054489024
54411.3,20.29273,0.059257127
54412.37,20.426859,0.06129308
54413.34,20.304955,0.088832915
54415.35,20.200275,0.055044383
54416.34,20.273258,0.053096112
54417.34,20.398962,0.065293305
54418.34,20.384293,0.07051962
54421.35,20.288597,0.09396907
54422.35,20.512142,0.09890734
54423.32,20.338123,0.06224072
54424.28,20.28182,0.09524313
