mjd,mag,magerr
52225.17,21.192518,0.11253192
52231.2,21.157282,0.09883977
52522.32,21.119707,0.13940485
52558.32,21.166147,0.18155955
52577.21,20.852327,0.08839211
52578.21,21.102585,0.10430989
52586.22,21.084002,0.10441605
52910.3,20.994396,0.09343921
52931.23,20.928738,0.10792127
52934.22,21.296598,0.16850348
52935.22,20.9829,0.09903349
52936.21,20.98156,0.08891255
52959.17,20.87885,0.079492316
52963.15,20.919636,0.07541392
53270.28,20.913092,0.14177525
53272.33,21.098495,0.1395565
53286.3,21.326582,0.16775244
53288.26,20.862488,0.09687677
53294.3,20.87705,0.1170802
53302.25,20.902697,0.19196148
53312.21,21.211174,0.17229755
53314.21,20.784554,0.09188263
53352.12,20.939672,0.086103864
53623.3,21.51342,0.1351835
53626.29,21.311348,0.14985763
53628.27,21.2321,0.32046252
53635.28,21.549416,0.35064638
53636.28,21.00237,0.21171263
53638.32,21.054216,0.13072
53639.32,21.119184,0.13220505
53654.3,20.927652,0.10880234
53664.28,21.258682,0.20363407
53666.24,21.018429,0.12612349
53668.25,20.994684,0.17109604
53669.24,21.114223,0.10580976
53670.26,21.002283,0.10422244
53671.32,21.235334,0.2251735
53674.22,21.155762,0.12999679
53675.22,21.662788,0.2254252
53676.31,21.20422,0.15199874
53677.24,21.058521,0.098681815
53679.28,21.118204,0.17173557
53681.27,21.121809,0.12538363
53685.23,21.36647,0.3118761
53698.23,21.888025,0.2635135
53700.23,20.96418,0.13296172
53704.22,21.087608,0.13648444
53705.22,21.229643,0.14693415
53974.31,20.846167,0.11533792
53989.31,21.736172,0.4888569
53993.37,21.431145,0.3994553
53994.33,21.262833,0.12338755
53996.31,20.619186,0.12682623
53997.41,21.513014,0.1920522
54000.29,21.276703,0.1591365
54005.31,21.199642,0.11843914
54007.34,21.360857,0.15483454
54008.27,21.358135,0.16739585
54009.26,20.897093,0.10248703
54010.26,21.11602,0.13920653
54011.33,21.396618,0.20907731
54012.26,21.262728,0.30663672
54019.28,21.08173,0.16081211
54024.34,20.92106,0.21447848
54025.32,20.886936,0.17896494
54028.25,21.316036,0.15033948
54029.26,20.969954,0.12492139
54030.26,20.920078,0.10357422
54031.24,21.331152,0.1281156
54036.25,21.134346,0.19668764
54037.24,21.27965,0.14547954
54039.24,20.918447,0.14435783
54040.25,21.289062,0.30142635
54049.28,21.290915,0.42614728
54052.24,22.42026,0.7488861
54053.24,21.13634,0.13203776
54054.26,21.042734,0.24124843
54058.24,21.29799,0.18531926
54059.24,23.710512,0.7390701
54060.26,21.100967,0.16037646
54062.24,21.387775,0.2043362
54063.23,21.45006,0.16433093
54357.28,21.13487,0.12167682
54359.27,21.36069,0.30609858
54362.33,20.974758,0.1494528
54365.31,21.406982,0.164724
54379.32,21.438238,0.17757912
54381.33,21.21152,0.1513866
54382.31,21.364183,0.20628828
54385.33,21.424665,0.16865768
54386.32,21.145132,0.1947217
54387.33,21.371504,0.19062206
54394.31,21.067255,0.20897649
54403.24,21.267881,0.31578583
54404.3,21.531372,0.29475233
54405.3,21.423555,0.23003224
54406.24,21.19997,0.1051591
54411.19,21.407703,0.13831073
54413.24,21.146847,0.15723483
54416.23,21.315424,0.12707682
54417.24,21.189402,0.14888084
54418.24,21.184689,0.12022099
54421.24,21.077473,0.1658933
54422.24,21.023464,0.16632494
54423.22,21.284323,0.25718212
54433.24,21.143522,0.18727958
