mjd,mag,magerr
52196.29,21.593384,0.17800032
52197.31,21.621323,0.17227799
52231.19,21.608944,0.1415965
52522.31,21.475924,0.15581553
52557.3,21.11171,0.13192584
52558.31,21.464464,0.12366695
52577.2,21.226957,0.098622054
52586.21,21.519804,0.13415594
52908.28,21.555199,0.20298383
52910.29,21.930891,0.15847129
52930.17,21.638466,0.20843391
52931.22,21.67596,0.15612577
52934.21,21.446857,0.15218776
52935.21,21.660355,0.14926957
52936.2,21.52234,0.13291244
52959.16,21.740122,0.12709033
52963.14,21.73295,0.11193528
53270.27,21.40527,0.14806508
53272.32,21.267622,0.16344167
53286.29,21.740248,0.23032498
53288.24,21.560669,0.16227189
53302.24,22.025383,0.7027657
53312.2,21.61354,0.27042043
53314.2,21.120413,0.12409759
53352.11,21.624666,0.12477689
53623.29,21.623077,0.17125385
53626.28,21.593025,0.18943678
53636.27,21.70908,0.34878555
53638.31,21.394308,0.15421197
53639.31,21.524502,0.19799939
53654.29,21.308548,0.13908733
53664.27,21.807007,0.47599918
53665.23,22.66402,0.74372643
53666.23,21.16489,0.12371764
53669.23,21.169327,0.09055214
53671.31,21.094997,0.17661114
53673.22,21.191124,0.13942309
53674.21,21.17158,0.11035519
53675.21,21.05664,0.12689494
53676.3,21.34041,0.13403068
53677.23,21.253895,0.10635502
53680.22,21.179893,0.14630945
53681.26,21.859482,0.18792355
53693.22,20.825493,0.21941744
53697.22,21.975456,0.21935052
53700.22,21.245766,0.12584592
53704.2,21.299578,0.13544385
53705.21,21.367077,0.12910825
53974.3,20.97589,0.1312718
53975.29,21.283062,0.13577111
53989.3,21.057676,0.25209987
53993.36,21.162289,0.17087153
53994.31,21.318027,0.11450909
53996.3,20.708042,0.11865451
53997.4,21.314587,0.12551403
53998.27,21.472242,0.10711018
54000.28,21.120514,0.16283104
54005.3,21.318884,0.08752421
54007.33,21.275665,0.1266205
54008.26,21.27264,0.1277426
54009.25,21.306187,0.15659595
54010.25,21.28214,0.13192862
54011.31,20.947725,0.14202243
54012.24,20.965742,0.19993018
54019.26,21.047821,0.16540182
54020.25,21.066542,0.16603507
54024.33,21.19771,0.1496043
54025.31,20.698536,0.16126634
54028.24,21.32553,0.13357668
54029.24,21.394054,0.17024463
54030.24,21.375708,0.12607367
54031.23,21.477865,0.15305434
54035.32,21.985489,0.37471238
54036.24,21.373558,0.16811854
54037.23,21.268555,0.12757659
54040.24,21.671446,0.38348117
54047.27,21.214146,0.5089817
54048.23,21.020342,0.1727156
54049.27,21.44325,0.44122416
54050.22,22.039536,0.5892753
54053.23,21.198906,0.13098964
54055.23,21.156137,0.14531216
54056.23,20.892473,0.1524183
54058.23,21.419794,0.22683062
54060.25,21.14472,0.16240343
54063.22,21.286842,0.17568739
54348.31,21.096724,0.15540811
54357.27,21.070429,0.10401091
54362.32,21.90468,0.27866778
54365.3,21.27405,0.17904854
54373.37,20.819765,0.29974878
54379.31,21.056887,0.10899123
54381.32,21.4076,0.13409224
54382.3,21.59065,0.23976101
54385.32,21.226263,0.12373746
54386.31,21.096283,0.15073296
54387.32,21.237162,0.15693347
54393.3,21.254044,0.12975213
54394.3,22.058012,0.52440554
54402.31,20.8307,0.27571738
54403.23,20.990135,0.19130114
54404.29,21.225239,0.2105282
54405.29,21.118938,0.16422231
54406.22,21.25494,0.12339596
54407.23,21.050089,0.22960632
54412.23,20.96917,0.16284856
54416.22,21.310196,0.11917595
54417.23,21.507786,0.13646938
54418.22,21.291412,0.11689951
54421.23,21.091482,0.16603082
54422.23,20.969152,0.15952374
54423.21,21.942211,0.5107857
54431.23,20.208443,0.27138427
54433.23,20.984873,0.32962015
