mjd,mag,magerr
51818.4,19.5606,0.028866082
51875.23,19.75213,0.03573753
52171.39,20.11733,0.039830785
52171.46,20.020573,0.048152123
52173.36,20.18708,0.048955996
52224.34,20.191427,0.04086704
52234.3,20.08837,0.048335936
52261.26,20.008423,0.043041296
52287.14,20.00016,0.041715335
52288.14,20.00993,0.042092524
52551.42,20.408546,0.05775825
52552.46,20.222504,0.043110624
52557.44,20.328865,0.050785523
52558.45,20.231382,0.05297942
52578.32,20.188498,0.04644426
52585.28,20.014738,0.041592482
52585.34,20.051435,0.035371732
52908.41,20.288414,0.04913047
52912.39,20.286766,0.051683817
52934.34,20.227995,0.047928512
52935.35,20.236263,0.052882824
52936.34,20.298573,0.046019495
52963.27,20.288221,0.0511585
53270.4,20.004951,0.03580595
53272.45,19.910759,0.042013463
53286.42,19.939062,0.0488574
53288.38,20.112421,0.04309694
53294.43,20.12168,0.04746956
53296.38,19.972086,0.046270184
53298.42,19.877604,0.044489387
53302.38,19.895597,0.046328694
53312.33,19.709728,0.048650246
53314.33,19.70552,0.045655373
53319.32,19.696447,0.041438323
53351.19,19.711262,0.03699654
53616.44,19.705305,0.033157893
53622.45,19.72748,0.03306149
53628.4,19.646118,0.039049413
53634.4,19.483843,0.08248991
53635.41,19.721413,0.05519022
53638.44,19.641853,0.04445181
53639.45,19.717499,0.042412255
53640.41,19.806448,0.054341853
53641.44,19.785265,0.04707234
53646.47,20.005774,0.044661194
53663.39,19.698418,0.06578208
53664.4,19.7548,0.071878895
53665.37,19.973272,0.068491824
53666.46,19.80939,0.059426647
53668.38,19.71853,0.056430124
53668.46,19.828638,0.087772675
53669.46,19.93763,0.0713292
53671.45,19.803438,0.06350097
53673.35,19.877155,0.03561202
53675.35,19.836767,0.038589865
53676.44,19.999651,0.05565537
53680.35,19.837376,0.0365153
53681.4,20.059763,0.052612383
53683.41,21.112194,0.09377428
53693.36,19.904963,0.10638919
53696.36,19.909142,0.06636247
53697.36,19.896736,0.059938505
53699.38,19.907362,0.051725492
53975.43,20.131773,0.09716582
53989.44,20.11388,0.08747753
53994.45,20.012762,0.05464013
53996.43,19.82295,0.054320227
53997.46,20.058743,0.039814483
54000.41,20.1128,0.04915725
54007.46,20.115442,0.045848772
54008.39,20.095764,0.06856882
54009.39,19.924118,0.034638092
54009.46,19.920843,0.04405371
54010.39,19.966171,0.044293083
54011.45,20.18312,0.035549697
54012.38,19.831161,0.048553895
54012.46,19.968042,0.048652258
54020.42,19.830334,0.07269288
54024.47,19.915287,0.067589924
54025.45,19.263617,0.048005145
54028.46,19.942516,0.05106223
54029.46,19.552301,0.04556229
54030.41,19.780762,0.044055525
54031.37,20.05627,0.038096525
54035.46,19.761898,0.06583389
54036.37,19.811674,0.06003569
54037.36,19.799864,0.040223807
54039.37,19.97221,0.042983793
54040.38,19.81584,0.041286863
54041.34,20.047453,0.062025238
54041.41,19.810568,0.050360687
54047.41,19.742062,0.14023097
54048.39,19.959936,0.10336865
54049.4,19.92842,0.09775255
54050.36,20.036112,0.1078651
54052.37,19.967865,0.07151736
54053.38,19.819887,0.057016145
54055.38,20.070652,0.05204422
54056.37,19.738594,0.054403506
54058.36,19.957209,0.056991473
54059.36,19.863522,0.05623625
54060.38,19.867115,0.057560124
54061.37,20.014444,0.08621839
54062.37,19.969124,0.052649334
54065.36,20.07296,0.059935942
54068.35,19.86704,0.07129059
54346.44,20.564707,0.1148654
54348.45,20.638866,0.07583085
54357.41,20.615034,0.07077123
54362.45,20.627563,0.07425041
54365.44,20.961473,0.06261603
54376.45,20.69961,0.09176018
54381.46,20.614687,0.065796
54382.44,20.71929,0.1004823
54385.45,20.795372,0.09716801
54386.45,20.604559,0.06436996
54387.45,20.456472,0.10781732
54391.45,20.594727,0.14128368
54392.45,20.801498,0.07457487
54393.46,20.623955,0.1155211
54394.44,20.952381,0.19378455
54396.32,20.61726,0.2506956
54396.46,20.521122,0.12659617
54402.45,20.8462,0.3372115
54404.42,21.117668,0.5060872
54406.36,20.861473,0.07376014
54409.36,20.64241,0.059772514
54411.32,20.475964,0.076617695
54412.39,20.758583,0.12304895
54413.36,20.61738,0.13094038
54415.37,20.492083,0.06538628
54416.36,20.729885,0.06505522
54417.36,20.724146,0.081296116
54418.36,20.34202,0.08108161
54421.36,20.823015,0.09991547
54422.36,20.680397,0.1341538
54423.34,20.671017,0.06965974
54424.3,20.421886,0.1043272
54433.36,20.369238,0.18534987
