mjd,mag,magerr
51464.2,22.015175,0.21530358
52172.28,22.450977,0.2676506
52172.33,21.807283,0.20008029
52197.23,21.85894,0.20116965
52231.11,22.351719,0.26144534
52577.12,22.269972,0.24035433
52586.12,22.241938,0.2127029
52931.13,22.212029,0.20133632
52935.13,22.568483,0.37386516
52936.12,22.143745,0.22137684
53243.31,22.10823,0.3327986
53272.24,21.836348,0.4444656
53288.16,22.116446,0.26439673
53294.19,22.672781,0.45871946
53302.16,22.193186,0.75948745
53312.12,21.91244,0.37787774
53313.13,22.07323,0.23892084
53314.12,21.921131,0.25303993
53623.21,22.261347,0.31725258
53625.23,21.964487,0.18922192
53626.2,22.239653,0.55737066
53635.19,22.19626,0.63021904
53636.19,22.559618,0.34860206
53637.18,22.09139,0.28537893
53654.21,22.021847,0.40174073
53655.16,22.027534,0.4549859
53665.15,23.007586,0.6371393
53666.15,21.919445,0.16140093
53669.15,22.154415,0.18811175
53670.17,22.275248,0.3315065
53671.23,21.950811,0.45660532
53673.13,22.324139,0.3643309
53674.13,22.655315,0.3360033
53676.22,21.902176,0.19697778
53677.15,22.383774,0.26021865
53680.14,22.34271,0.32218376
53681.18,21.95836,0.18616924
53685.14,21.649271,0.35991117
53687.18,21.27387,0.38593483
53700.14,22.10114,0.2596949
53704.12,22.238754,0.2698127
53975.21,21.914469,0.17610426
53995.21,21.972332,0.30564374
53996.22,21.48276,0.18548037
53997.19,21.697592,0.3318752
53998.19,21.8562,0.15771516
54000.2,22.00056,0.3181886
54008.18,21.980007,0.27125862
54009.17,22.008772,0.31591254
54010.17,22.140657,0.33677724
54011.23,21.392231,0.26641312
54012.16,21.648577,0.46199515
54019.18,22.052862,0.35289747
54020.17,22.369425,0.30196434
54022.22,21.784992,0.24092864
54025.23,21.202677,0.23829012
54028.16,22.169584,0.33181292
54029.16,21.81831,0.20233467
54030.16,22.371174,0.2793977
54031.15,22.22199,0.30022416
54036.15,21.436954,0.22051455
54037.14,21.759544,0.2125996
54039.15,21.567263,0.26964316
54040.16,22.185017,0.7016901
54048.15,21.820969,0.3335092
54050.14,22.31206,0.34341988
54052.15,21.792324,0.25206807
54053.15,21.874609,0.24090257
54055.15,21.776043,0.24013333
54056.15,21.557793,0.3450306
54057.12,21.769646,0.17189701
54060.17,21.938131,0.25106236
54061.16,21.879755,0.24628757
54063.14,21.510815,0.20010561
54348.22,22.028044,0.26444286
54356.24,22.115929,0.28951785
54357.19,22.138885,0.28807074
54365.19,21.711458,0.40059265
54373.29,21.6835,0.58196396
54379.23,21.949814,0.21294959
54381.23,22.879204,0.9434034
54385.24,22.596428,0.4834092
54386.23,22.329224,0.28207922
54387.24,22.760357,0.5659627
54393.22,21.95662,0.3791036
54394.22,21.586061,0.63153094
54402.23,21.596054,0.6831445
54403.15,22.174465,0.2889216
54404.15,22.483686,0.21385676
54406.14,22.104864,0.32103306
54407.15,22.391403,0.7161376
54410.15,21.377995,0.21489823
54412.15,21.70126,0.2114307
54413.14,21.808817,0.19597502
54416.14,21.98154,0.25977972
54418.14,22.24146,0.25102052
54421.15,21.606339,0.40606806
54422.15,22.01108,0.4608098
54423.14,21.764944,0.67547405
54425.14,21.12314,0.41366956
