mjd,mag,magerr
52196.36,22.147856,0.09356225
52197.36,22.042421,0.090566225
52207.33,22.145887,0.08185861
52225.21,22.19329,0.088380285
52231.24,22.192688,0.09349091
52253.23,22.118835,0.10503181
52522.36,21.855125,0.07568426
52552.35,21.708069,0.05758887
52557.35,21.83833,0.07494093
52558.36,21.63865,0.0942391
52577.25,21.642569,0.05966917
52578.25,21.743258,0.06568282
52586.25,21.788015,0.06048761
52908.32,22.26509,0.096780084
52910.33,22.20317,0.09142956
52931.26,22.189993,0.091285914
52935.26,22.26035,0.10761662
52936.25,22.099426,0.080202736
52959.2,22.33908,0.08658938
52963.18,22.103056,0.06574295
53270.32,21.771502,0.061510943
53272.37,21.844105,0.06391371
53286.33,22.138393,0.12124527
53288.29,21.885227,0.0758508
53294.34,21.882158,0.085472286
53296.29,21.898668,0.09653378
53298.34,22.070934,0.085167795
53302.29,22.0557,0.2291362
53312.24,21.658691,0.11310398
53314.25,21.789103,0.071879745
53352.15,21.877035,0.081242055
53626.33,21.92238,0.078072205
53628.31,21.799261,0.20810491
53635.32,21.88353,0.16042021
53638.35,21.962286,0.10098194
53639.36,21.999134,0.08402899
53640.32,22.05591,0.09102104
53654.34,22.04855,0.07348172
53664.31,22.403467,0.32292506
53666.37,21.998873,0.19510677
53668.29,22.054749,0.12039666
53669.27,22.006466,0.06489876
53671.36,21.982113,0.09862488
53673.26,22.146273,0.077625394
53674.26,22.018473,0.0898583
53675.26,21.96628,0.084518515
53676.35,22.156168,0.09055407
53677.28,22.073196,0.06786604
53680.27,22.090498,0.07694894
53681.31,22.799398,0.13423713
53685.27,21.800463,0.24144171
53693.27,22.090395,0.24483137
53697.27,22.050896,0.10348941
53698.27,22.033163,0.08338227
53705.25,21.916254,0.077321835
53975.34,22.117264,0.079846516
53989.35,22.03004,0.24442059
53990.35,21.983013,0.19377089
53994.36,22.18983,0.08226885
53995.36,22.055182,0.085870564
53996.35,21.785955,0.09118932
54000.32,22.16037,0.11425643
54006.27,22.091766,0.08454707
54008.3,22.18517,0.07736638
54009.3,22.020985,0.08915944
54010.3,22.164978,0.10575192
54011.36,22.314022,0.10564721
54012.29,22.051456,0.20095365
54020.3,22.002094,0.15612738
54024.38,21.912392,0.11078858
54025.36,22.01025,0.14160003
54028.37,22.230871,0.12965243
54029.29,22.442118,0.15774587
54030.29,22.2779,0.07518512
54031.28,22.280659,0.085460104
54036.28,22.348063,0.14649501
54037.27,22.272503,0.089890346
54039.28,22.326288,0.19427861
54053.28,22.234228,0.094284706
54055.28,22.369354,0.13797526
54056.28,22.171335,0.14256372
54060.3,22.23533,0.13041885
54062.28,22.055851,0.09986514
54063.27,22.356922,0.09443329
54348.36,22.428707,0.15217997
54357.32,22.189371,0.07598846
54362.37,22.232368,0.07848394
54365.35,22.15084,0.09259731
54376.36,22.307373,0.13860881
54379.36,22.403145,0.1215779
54381.37,22.301363,0.10138035
54382.35,22.279713,0.17175023
54384.37,22.462643,0.12039517
54385.37,22.371237,0.09547136
54386.36,22.035742,0.17212448
54387.37,22.356215,0.14242867
54393.35,22.452156,0.1048672
54394.35,22.448847,0.1741085
54404.34,22.06314,0.15513557
54406.27,22.363207,0.10799149
54411.23,22.433594,0.08595715
54412.28,22.179115,0.11804602
54413.27,22.356451,0.12675257
54416.27,22.069979,0.07368051
54418.27,22.163187,0.0968573
54421.28,22.266562,0.1199202
