mjd,mag,magerr
52196.37,21.773632,0.06901692
52197.36,21.798025,0.08752105
52207.33,21.749773,0.056464255
52225.21,21.797615,0.058131777
52231.25,21.73851,0.059024606
52234.22,21.789215,0.056498475
52522.36,21.98061,0.07740654
52552.36,21.899082,0.06280444
52557.36,21.71655,0.06994499
52558.37,21.84556,0.06714834
52577.26,21.88336,0.07232879
52578.25,21.930788,0.06753059
52586.26,21.836601,0.06290142
52908.33,21.699636,0.054291323
52910.34,21.619226,0.055995896
52931.27,21.618113,0.060006324
52934.26,21.667517,0.06369294
52935.27,21.761581,0.06933926
52936.26,21.89393,0.06970665
52963.19,21.781183,0.054093722
53270.32,21.768538,0.059863087
53272.37,21.765062,0.060756594
53286.34,21.61973,0.06425561
53288.3,21.728361,0.074553765
53294.35,21.702026,0.0683892
53296.29,21.836369,0.09034591
53298.34,21.98963,0.07277501
53302.3,21.860603,0.1538774
53312.25,21.739468,0.11197256
53314.25,21.655909,0.063491695
53352.16,21.738039,0.05746265
53626.33,21.65911,0.05225989
53628.32,21.63474,0.15287487
53635.33,21.729416,0.12339111
53637.32,21.685743,0.1257712
53638.36,21.704037,0.074034944
53639.36,21.572079,0.055392556
53640.32,21.47168,0.057766788
53641.36,21.615229,0.057146862
53654.35,21.659159,0.049883068
53655.3,21.599018,0.0893232
53663.31,21.417477,0.10849478
53664.32,22.199427,0.28738818
53666.38,21.442863,0.086413436
53668.3,21.677681,0.0922023
53669.28,21.578562,0.07002569
53673.27,21.672962,0.051576827
53674.26,21.631067,0.06451059
53675.27,21.63327,0.054985877
53676.35,21.55526,0.061818253
53677.29,21.6489,0.050821237
53680.27,21.669802,0.053161368
53681.32,22.018183,0.06415851
53685.28,21.655546,0.18385704
53693.28,21.588682,0.14395148
53697.27,21.807367,0.08951915
53698.27,21.741026,0.06140323
53705.26,21.675812,0.057178922
53975.35,21.692476,0.059389338
53990.36,21.664917,0.1433051
53994.37,21.67958,0.052384365
53995.37,21.524347,0.055071633
53996.35,21.494688,0.058232855
54000.33,21.586731,0.06735848
54006.28,21.699781,0.05324805
54007.38,21.53886,0.08693412
54008.31,21.56006,0.05626573
54009.3,21.730465,0.061944157
54010.31,21.584154,0.05919252
54011.37,21.6596,0.049912836
54012.3,21.718767,0.16342591
54024.39,21.745958,0.092871554
54025.37,21.326128,0.084060505
54028.37,21.664854,0.10226858
54029.3,21.796568,0.060992002
54030.3,21.765234,0.05114787
54031.29,21.736702,0.05492986
54035.37,21.696295,0.08519821
54036.29,21.71185,0.09761444
54037.28,21.723349,0.048816975
54039.29,21.623894,0.08936603
54040.29,21.654104,0.15347761
54048.28,21.752068,0.10999373
54049.32,21.835941,0.1888237
54052.29,21.571285,0.088225394
54053.29,21.82099,0.0644528
54055.28,21.502934,0.069747634
54056.29,21.712141,0.10902978
54058.28,21.597858,0.063747205
54059.28,21.768358,0.08367322
54060.3,21.71085,0.07216193
54061.29,21.727617,0.10093237
54062.29,21.695765,0.06666921
54063.27,21.721058,0.06429552
54068.27,21.500353,0.16795084
54348.37,21.838554,0.10636365
54357.32,21.75351,0.05290629
54359.36,21.761824,0.09952016
54362.37,21.716373,0.05590293
54365.35,21.751593,0.054901227
54376.37,21.697077,0.08138283
54381.37,21.689049,0.062087324
54382.35,21.616743,0.09916202
54384.38,21.767666,0.06327392
54385.37,21.78279,0.052529007
54386.37,21.936916,0.17866889
54387.37,21.860544,0.0898887
54391.37,21.538927,0.10575388
54394.36,21.627848,0.08325219
54396.38,21.668495,0.35888743
54404.34,21.785631,0.39063856
54406.28,21.726042,0.059617512
54407.28,21.679905,0.11404285
54411.24,21.695747,0.051034696
54412.28,21.750942,0.06934827
54412.3,21.771824,0.06444579
54413.28,21.74693,0.06726954
54416.28,21.853498,0.06407898
54417.28,21.794346,0.055578932
54418.28,21.790625,0.06181495
54421.28,21.639029,0.092604324
54422.28,21.613064,0.096190006
54423.26,21.696873,0.16779085
54424.22,21.84665,0.15472764
