mjd,mag,magerr
52196.32,20.179764,0.027770583
52196.34,20.135866,0.022221431
52197.34,20.054857,0.0287352
52225.19,20.211657,0.021774486
52231.22,20.167694,0.024749992
52522.34,20.229431,0.043530356
52552.34,20.188372,0.031390283
52557.33,20.217443,0.02474935
52558.34,20.149021,0.030450847
52577.23,20.256384,0.0241187
52578.23,20.211948,0.019157318
52586.23,20.237144,0.022508765
52908.31,20.327887,0.0239175
52910.32,20.371864,0.026910532
52931.25,20.318577,0.026371982
52935.24,20.30297,0.03922627
52936.23,20.159616,0.026865102
52963.17,20.27693,0.020197455
53270.3,20.27097,0.026453681
53272.35,20.330278,0.034707263
53286.32,20.492249,0.033710685
53288.27,20.400904,0.03278871
53294.32,20.411701,0.028172031
53298.32,20.49761,0.036924012
53302.27,20.43166,0.048152264
53312.23,20.47003,0.040179323
53314.23,20.51239,0.030844428
53626.31,20.58557,0.02952253
53628.29,20.58763,0.069423564
53635.3,20.53334,0.042426284
53638.34,20.560171,0.030263372
53639.34,20.525408,0.031167218
53654.32,20.516682,0.030842176
53663.28,20.409136,0.045977194
53664.3,20.55971,0.056944992
53665.26,21.49006,0.11284235
53666.35,20.559078,0.045725502
53668.27,20.544895,0.037161577
53669.26,20.590284,0.02478845
53670.28,20.524954,0.034372076
53671.34,20.557116,0.04343703
53673.24,20.524204,0.032295182
53674.24,20.577599,0.03275806
53675.24,20.515543,0.040298816
53676.33,20.6271,0.03043611
53677.26,20.600191,0.03519272
53679.3,20.648924,0.031265594
53680.25,20.5077,0.030298885
53681.29,21.116035,0.037762154
53693.25,20.52931,0.05827085
53697.25,20.663126,0.039482847
53698.25,20.53578,0.030813534
53705.24,20.59608,0.04064291
53974.33,20.193104,0.022658667
53975.32,20.36736,0.028798133
53977.38,20.174726,0.027711086
53989.33,20.330381,0.04678758
53990.33,20.359795,0.059287477
53994.34,20.413353,0.028855508
53997.43,20.445452,0.025614563
53998.3,20.395823,0.023045314
54000.31,20.40655,0.030460903
54005.33,20.447802,0.01990596
54007.36,20.376461,0.031234922
54008.29,20.547413,0.02479499
54009.28,20.422438,0.034039743
54010.28,20.490923,0.030830264
54011.34,20.433159,0.04054706
54012.27,20.38563,0.05113674
54020.28,20.539726,0.046555288
54024.36,20.513277,0.04627304
54025.34,20.288395,0.03636899
54029.27,20.637793,0.041405596
54030.27,20.490692,0.028202739
54031.26,20.472057,0.02985948
54035.35,20.536953,0.041641332
54036.27,20.471508,0.03131216
54037.26,20.510828,0.030416315
54039.26,20.410437,0.037431743
54040.27,20.375122,0.051914573
54041.23,20.336603,0.062244777
54048.26,20.47929,0.04326265
54052.26,20.50682,0.042971376
54053.26,20.488518,0.03470841
54054.28,20.428112,0.044548985
54056.26,20.521523,0.03809896
54058.26,20.514519,0.03205266
54060.28,20.457794,0.03305465
54063.25,20.443853,0.026717968
54068.24,20.417793,0.08212813
54348.34,20.433117,0.02808391
54359.29,20.42967,0.03627383
54362.35,20.389631,0.029806359
54365.33,20.410835,0.02766306
54381.35,20.36651,0.040525038
54382.33,20.510103,0.044434827
54384.36,20.400026,0.025713723
54385.35,20.445171,0.02999615
54386.34,20.325682,0.03205545
54387.35,20.414478,0.029468158
54393.33,20.418144,0.028144175
54394.33,20.479757,0.044702522
54396.21,20.441275,0.11557252
54402.34,20.556889,0.088788144
54405.32,20.452183,0.040373508
54406.25,20.527845,0.03120524
54407.26,20.650888,0.05116332
54413.25,20.467411,0.028296683
54416.25,20.459211,0.025419835
54417.26,20.425747,0.028223192
54418.25,20.465837,0.022743046
54421.26,20.46078,0.042297024
54422.26,20.441643,0.04222862
54423.23,20.479307,0.05166677
54431.26,20.79719,0.44404042
