mjd,mag,magerr
52196.37,21.164236,0.041706815
52197.37,21.159172,0.049687475
52207.34,21.174982,0.037030157
52225.22,21.217955,0.041776843
52231.25,21.318819,0.040472463
52234.23,21.451956,0.059293523
52522.37,21.639757,0.054761164
52552.37,21.61775,0.05183093
52557.36,21.682627,0.06481026
52558.38,21.678205,0.05824101
52577.26,21.784172,0.06806479
52578.26,21.818583,0.0580685
52910.35,21.602354,0.057417747
52931.28,21.788382,0.06281788
52934.27,21.607895,0.06107308
52935.27,21.744934,0.06802349
52936.26,21.696732,0.053895008
52963.2,21.572868,0.04080833
53270.33,21.804869,0.075294375
53272.38,21.611715,0.070453316
53286.35,21.91328,0.08127072
53288.31,21.972654,0.08050546
53298.35,21.988758,0.070756674
53312.26,21.897833,0.18000767
53314.26,21.949127,0.07973895
53352.17,22.093655,0.086988
53626.34,22.069834,0.074212655
53628.32,22.06424,0.3002185
53635.33,21.921467,0.15783204
53637.33,22.461416,0.25582168
53638.37,22.22558,0.10966414
53639.37,22.097725,0.10636874
53640.33,22.445026,0.13561277
53641.37,22.101322,0.07525325
53654.35,22.100819,0.08537651
53663.31,22.327023,0.23454872
53666.38,22.099693,0.16144328
53668.3,22.205616,0.13619514
53669.29,22.187292,0.08335931
53671.37,22.22854,0.1292674
53673.28,22.274101,0.07712148
53675.27,22.309898,0.10424958
53676.36,22.096245,0.08497639
53677.29,22.200256,0.07378656
53680.28,22.127394,0.07957014
53681.32,22.318274,0.086366564
53693.28,22.446924,0.29208314
53698.28,22.183344,0.0963584
53705.27,22.210484,0.093208455
53975.35,21.865894,0.0655094
53989.36,22.087427,0.2539664
53994.37,21.92991,0.074333966
53995.38,21.665443,0.05935201
54000.34,22.05433,0.09532748
54006.28,21.927738,0.057442926
54007.39,21.738064,0.10813799
54008.32,21.874205,0.06420615
54009.31,21.764181,0.062227264
54011.38,21.828285,0.050562087
54012.31,21.800041,0.15553944
54020.31,21.886564,0.14208367
54025.37,21.55643,0.10846226
54028.38,21.773396,0.07222916
54029.3,21.70396,0.06690765
54030.31,21.72063,0.05233053
54031.29,21.771847,0.060837597
54035.38,21.542088,0.08824489
54036.3,21.706491,0.07690037
54037.29,21.732414,0.04695769
54039.3,21.578432,0.097571984
54040.3,21.587702,0.13395786
54041.27,21.7531,0.18065752
54048.29,21.575987,0.10186552
54053.29,21.689646,0.06216775
54056.29,21.597359,0.07224696
54058.29,21.75341,0.082938336
54060.31,21.70409,0.060716443
54062.29,21.628883,0.05420056
54063.28,21.701448,0.05196224
54348.37,22.208252,0.1806647
54357.33,22.307894,0.07503848
54359.32,22.120525,0.18718593
54359.36,22.517145,0.15221517
54362.38,22.349083,0.08342402
54365.36,22.24997,0.08120603
54376.38,22.223509,0.14708765
54381.38,22.361706,0.10490459
54384.39,22.350035,0.09530151
54385.38,22.60511,0.10738382
54386.37,22.113846,0.15260035
54392.38,22.57755,0.15399568
54393.38,22.590721,0.11877731
54406.28,22.418749,0.089821905
54411.24,22.451838,0.08210998
54412.31,22.587143,0.20702389
54417.29,22.533657,0.096827745
54418.29,22.577614,0.1116243
54421.29,22.379026,0.11468771
54423.27,22.398176,0.2992281
54424.23,22.337502,0.2566059
