mjd,mag,magerr
52172.31,20.993654,0.037804596
52172.36,21.072445,0.04311935
52197.25,21.13911,0.03659208
52552.25,20.777613,0.03239886
52557.25,20.824451,0.03230654
52558.26,20.854744,0.03180191
52577.15,20.811789,0.03608477
52578.15,20.819448,0.029139264
52586.15,20.815788,0.035068225
52929.18,21.037428,0.03583573
52931.16,21.13513,0.03727383
52934.16,21.091978,0.04276563
52935.16,21.069204,0.040244218
52936.15,21.052143,0.030750206
53270.22,20.902906,0.04850129
53272.27,20.927092,0.07871955
53286.23,20.876844,0.040353674
53288.19,20.907463,0.034024596
53294.22,20.778444,0.05508344
53302.19,20.669548,0.08625057
53312.14,20.860489,0.039923165
53314.15,20.861364,0.031012993
53623.24,21.129728,0.043070287
53625.26,21.001707,0.035834353
53628.21,21.100407,0.12974633
53635.22,21.048992,0.074346855
53636.22,20.93139,0.04949522
53654.24,21.044035,0.052643523
53663.2,20.983606,0.05877057
53666.18,21.019188,0.03396579
53668.19,21.164066,0.045059253
53669.17,20.999939,0.033106036
53670.19,21.081306,0.037342373
53671.26,21.320133,0.09872365
53673.16,21.029497,0.04016573
53674.16,21.091019,0.04283954
53675.16,21.038267,0.036897127
53676.25,21.051405,0.03915867
53677.18,21.087225,0.035105158
53680.17,21.022114,0.033705987
53681.21,21.0815,0.039015654
53685.17,21.049297,0.12399122
53687.21,21.149584,0.16754352
53693.17,21.036055,0.073377036
53697.17,21.628054,0.06321448
53700.17,21.115253,0.040876854
53704.15,20.98454,0.040759984
53705.15,21.033974,0.04275423
53975.24,21.289265,0.04445231
53989.25,21.420822,0.11806535
53993.31,21.250193,0.05322488
53995.24,21.238804,0.038149383
53996.25,21.262957,0.048824023
53998.21,21.370132,0.045964707
54000.22,21.446625,0.052976497
54005.24,21.368898,0.043048825
54007.27,21.437735,0.049315516
54008.21,21.369513,0.05924031
54009.2,21.380146,0.06279055
54010.2,21.268105,0.080829196
54011.26,21.231674,0.0871215
54012.19,21.329435,0.15120858
54022.25,21.329361,0.040218532
54025.26,21.104467,0.05730891
54028.19,21.332445,0.04737879
54029.19,21.35422,0.04621989
54030.19,21.311619,0.04190351
54031.18,21.395279,0.041662723
54035.27,21.379684,0.07024
54036.18,21.386856,0.049305793
54037.17,21.489986,0.091651276
54039.18,21.246328,0.12029262
54040.19,21.995611,0.33440462
54048.18,21.21838,0.0626326
54050.17,21.234058,0.070901215
54052.18,21.383415,0.05205637
54053.18,21.264013,0.0570522
54054.2,21.306278,0.098058954
54055.18,21.376038,0.049905963
54056.18,21.269762,0.08503173
54057.15,21.390223,0.050249178
54058.18,21.402918,0.057431392
54059.17,21.355556,0.06916461
54060.2,21.319944,0.047079526
54061.19,21.43671,0.065033436
54062.18,21.34342,0.065610185
54063.17,21.468412,0.051113274
54068.17,21.055439,0.17847535
54348.25,21.162962,0.04198334
54356.27,21.146334,0.040542495
54357.22,21.13022,0.039394144
54365.22,21.202446,0.09701764
54365.25,21.286585,0.0718741
54373.32,21.26413,0.16532274
54376.28,21.185152,0.057512455
54379.26,21.121254,0.03881413
54382.26,21.16015,0.050780524
54385.27,21.139404,0.046915796
54386.26,21.124233,0.03790971
54387.27,21.219288,0.057490118
54393.25,21.10139,0.050208364
54402.26,21.091793,0.14011799
54403.18,21.157545,0.07210711
54404.18,21.013731,0.03357919
54406.17,21.16349,0.03894912
54407.18,21.276592,0.09532826
54412.17,21.078281,0.057382002
54413.17,21.12238,0.037333045
54416.17,21.165514,0.033517405
54418.17,21.105505,0.038301047
54419.17,21.403448,0.1061369
54421.18,21.199766,0.089277826
54433.18,21.143097,0.046380516
