mjd,mag,magerr
51464.2,19.282797,0.021842
52172.29,19.134182,0.013380531
52172.34,19.114038,0.022146016
52197.23,19.147802,0.017558664
52231.12,19.185036,0.020384222
52558.24,19.043144,0.023621298
52577.12,19.05816,0.014484071
52578.12,19.087826,0.018403398
52929.15,19.116001,0.017868783
52931.14,19.071823,0.01572145
52934.13,19.101616,0.019217538
52935.13,19.052816,0.024060467
52936.13,19.076735,0.014726173
53243.31,19.114166,0.019556707
53270.19,19.097862,0.015739772
53272.24,19.085608,0.02268345
53288.17,19.108044,0.015950551
53294.19,19.054323,0.015702128
53302.16,19.055534,0.018783832
53312.12,19.099224,0.019390108
53313.13,19.086027,0.020706141
53314.12,19.08171,0.018695839
53623.21,19.205252,0.019487843
53625.23,19.080538,0.01664554
53626.2,19.136423,0.0172026
53635.19,19.081293,0.016546864
53636.19,19.250853,0.015505369
53637.19,19.14332,0.021550912
53654.21,19.138348,0.016323667
53655.16,19.061758,0.024225602
53665.15,20.447693,0.029170822
53666.15,19.061422,0.014627509
53668.16,19.120142,0.018103749
53669.15,19.085913,0.015491989
53670.17,19.085163,0.024278743
53671.23,19.093344,0.02378617
53673.14,19.10158,0.019584822
53674.13,19.082533,0.01874132
53675.13,19.06935,0.017270405
53676.22,19.03891,0.017137026
53677.15,19.0841,0.017844392
53680.14,19.093874,0.014794418
53681.19,19.208132,0.018026812
53685.14,19.2242,0.025751604
53687.18,19.08635,0.028998783
53693.14,19.096958,0.020163668
53697.14,21.132063,0.046064526
53700.14,19.130234,0.016136376
53704.13,19.078821,0.016963819
53975.21,19.091148,0.01534008
53989.22,19.057423,0.019632094
53995.21,18.96918,0.018676784
53997.19,18.990278,0.025834706
53998.19,19.100397,0.01636086
54000.2,19.120344,0.019032948
54005.16,19.11299,0.016852347
54007.18,19.10986,0.014569388
54008.18,19.102057,0.016951032
54009.17,19.069756,0.01845177
54011.24,19.138119,0.01937904
54012.17,19.052578,0.02925437
54019.19,19.11596,0.015137966
54022.22,19.051767,0.01880551
54025.24,18.980959,0.017227754
54028.16,19.060339,0.023526412
54029.17,19.098545,0.015404381
54030.17,19.07559,0.014848349
54031.15,19.110561,0.013245018
54032.16,18.885056,0.0540461
54035.24,19.063858,0.022081587
54036.16,19.076584,0.022180103
54037.15,19.086004,0.019431142
54039.16,19.095774,0.029181158
54040.16,19.125542,0.029456051
54041.16,19.176826,0.051248763
54048.15,19.07977,0.020009315
54050.15,19.11104,0.020611709
54051.14,19.183489,0.031384747
54052.15,19.06656,0.017733527
54053.15,19.059664,0.016240103
54054.17,19.251352,0.021726804
54055.15,19.077963,0.017560564
54056.15,19.077814,0.023244353
54057.12,19.058846,0.018979816
54058.15,19.115961,0.02497122
54059.15,19.109962,0.016517127
54060.17,19.103283,0.021042466
54062.15,19.044493,0.017885923
54063.14,19.08343,0.015769223
54068.14,19.049286,0.03757038
54356.24,19.090385,0.019617038
54357.19,19.095263,0.015656576
54365.19,19.096006,0.024504645
54373.3,19.113077,0.025377275
54379.23,19.052437,0.01667378
54381.23,19.114012,0.027674742
54382.23,19.12007,0.018364627
54385.24,19.175106,0.026707105
54386.23,19.07222,0.022806507
54387.24,19.091925,0.015696628
54393.22,19.075417,0.018263374
54394.22,19.13041,0.028205918
54396.15,19.125917,0.039722014
54402.23,19.02531,0.024953822
54403.15,19.13022,0.015663054
54404.15,19.07614,0.016083958
54406.15,19.129274,0.019373251
54407.15,19.17111,0.022022668
54410.15,19.084684,0.015846146
54412.15,19.111975,0.019782534
54413.15,19.094158,0.017489381
54416.14,19.100657,0.013343366
54418.15,19.111704,0.01773289
54419.15,19.275402,0.035605
54421.15,19.130163,0.019925343
54422.15,19.036144,0.020893298
54423.14,19.079435,0.03837727
54424.14,18.988174,0.02140986
54425.14,19.109655,0.026990535
54431.15,19.135693,0.035697084
54433.15,19.09602,0.023058364
