mjd,mag,magerr
52170.4,21.500835,0.04421894
52196.4,21.60326,0.05725915
52207.36,21.779652,0.061957855
52224.29,21.748596,0.050689578
52225.26,21.712208,0.062856026
52234.25,21.776272,0.0524876
52261.21,21.75609,0.06078233
52282.14,21.700308,0.07112202
52287.09,21.619719,0.06118173
52288.09,21.826033,0.06563715
52522.39,21.631779,0.050310496
52551.36,21.770918,0.06597311
52552.41,22.00818,0.07761351
52557.38,21.829073,0.059744947
52558.4,21.73101,0.06538669
52576.23,21.666042,0.052631993
52577.28,21.804083,0.05932097
52585.23,21.672907,0.0556228
52908.36,21.672731,0.054603327
52910.37,21.832464,0.06557122
52934.29,21.607714,0.060124155
52935.3,21.667225,0.058894444
52936.29,21.716732,0.047889203
52963.22,21.79099,0.052591607
52971.21,21.866982,0.06714117
53270.35,21.463223,0.053803
53286.37,21.439844,0.055094972
53288.33,21.477098,0.043868706
53294.38,21.448004,0.05481928
53298.37,21.537954,0.053796075
53312.28,21.65185,0.12603138
53314.28,21.392435,0.054715656
53351.14,21.678656,0.052136727
53628.35,21.30301,0.10698564
53635.35,21.3797,0.08862308
53637.35,21.243105,0.0824962
53638.39,21.425306,0.063494734
53639.39,21.349817,0.048079096
53640.35,21.335829,0.044809714
53641.39,21.364862,0.045488562
53646.41,21.846573,0.059852444
53655.33,21.271261,0.047655463
53663.34,21.25928,0.09269725
53664.35,21.66522,0.16993836
53665.41,21.375172,0.10624619
53666.41,21.195822,0.078706555
53668.33,21.433859,0.07817333
53669.31,21.280201,0.038364537
53669.41,21.318485,0.079069085
53671.39,21.236937,0.06176444
53673.3,21.375298,0.04111713
53674.29,21.304241,0.056635257
53675.3,21.32443,0.043168988
53677.32,21.289614,0.03952215
53680.3,21.2858,0.036889464
53681.35,21.41383,0.04783569
53685.31,21.366447,0.09009061
53693.3,21.199465,0.11027562
53697.3,21.469322,0.06888532
53698.3,21.362356,0.053627428
53975.37,21.731495,0.056824427
53989.38,21.46877,0.13682175
53990.39,21.588673,0.20199712
53994.4,21.71764,0.06649541
53995.42,21.422714,0.049929503
53996.38,21.479588,0.075399026
54000.36,21.641262,0.06390738
54007.41,21.799137,0.06444207
54008.34,22.484766,0.10269802
54009.33,21.761072,0.050047714
54010.33,21.783531,0.050883986
54011.4,21.718386,0.044619825
54012.33,21.88122,0.15800937
54020.33,21.476995,0.10887055
54024.42,21.610863,0.10292684
54025.4,21.44947,0.06690433
54028.4,21.634588,0.06976178
54029.33,21.614685,0.063881576
54030.33,21.688856,0.044176135
54031.31,21.57456,0.042605978
54035.4,21.927689,0.11836854
54037.31,21.709246,0.05155912
54039.32,21.703032,0.07458278
54041.29,21.844118,0.16347577
54048.31,21.596046,0.09904809
54053.31,21.66939,0.057517495
54055.31,21.64539,0.06678306
54056.32,21.577759,0.06236306
54058.31,21.542274,0.05650555
54059.31,21.614683,0.06371526
54060.33,21.590666,0.065056
54062.31,21.542654,0.04915966
54068.3,21.799614,0.18207495
54362.4,21.505997,0.0482771
54376.4,21.554295,0.064674385
54381.4,21.585636,0.07220375
54382.38,21.681952,0.07385126
54384.41,21.53185,0.060259502
54385.4,21.73585,0.05497961
54386.4,21.599766,0.064715214
54387.4,22.067724,0.15090068
54391.4,21.598007,0.10322292
54392.4,21.568409,0.075134106
54393.4,21.6385,0.05368708
54394.38,21.657745,0.07956137
54402.39,21.622873,0.20085691
54411.27,21.571774,0.045411494
54413.31,21.52997,0.06491872
54415.32,21.597155,0.045909647
54417.31,21.600506,0.043647654
54418.31,21.542997,0.061926477
54422.31,21.600533,0.064229526
54424.25,21.634676,0.14592426
