mjd,mag,magerr
51818.35,20.183174,0.03624131
52207.37,20.051825,0.038444355
52225.26,19.948446,0.026039138
52231.28,20.029026,0.03401205
52234.25,20.03494,0.030285032
52287.1,19.895107,0.026671425
52288.1,19.823717,0.025029143
52551.37,19.499687,0.018016402
52558.4,19.521856,0.022247119
52576.24,19.60788,0.01889983
52577.29,19.612072,0.01816583
52585.24,19.569265,0.019537363
52908.36,19.776768,0.033087656
52910.37,19.73412,0.020213516
52912.34,19.777882,0.025495116
52935.3,19.714378,0.026258038
52936.29,19.758684,0.028712139
52963.22,19.870956,0.022978907
52971.21,19.89565,0.029542252
53288.33,19.393585,0.029645128
53296.33,19.349957,0.02397556
53312.28,19.272093,0.021948311
53351.15,19.317677,0.017834308
53622.4,19.575531,0.020727795
53628.35,19.45666,0.025325293
53637.35,19.485191,0.029445317
53638.39,19.475077,0.024277309
53639.4,19.434032,0.021451585
53640.36,19.496082,0.017750243
53646.42,20.098095,0.019473406
53655.33,19.348051,0.022910606
53663.34,19.429138,0.025191288
53664.36,19.757315,0.034237996
53665.42,19.338757,0.023129307
53669.31,19.359993,0.017095758
53671.4,19.364967,0.028874623
53673.3,19.374388,0.019399995
53674.3,19.29703,0.016271258
53675.3,19.37692,0.021583773
53676.39,19.368841,0.029504154
53677.32,19.384937,0.026716802
53680.31,19.43516,0.03021031
53681.35,19.447735,0.018856682
53697.31,19.447033,0.026143873
53975.38,19.131413,0.019689443
53989.39,19.209711,0.030250268
53993.39,19.065334,0.026371272
53994.4,19.182623,0.019905385
53995.43,18.815477,0.024938464
53996.39,18.976805,0.037066143
54000.36,19.154797,0.029850405
54008.35,19.222916,0.024886824
54010.34,19.282068,0.022460883
54011.4,19.283806,0.025165094
54012.33,19.240658,0.026459334
54020.34,19.32418,0.019337049
54028.41,19.336554,0.017500998
54030.33,19.359053,0.018003263
54035.41,19.259943,0.024575796
54037.31,19.29882,0.020797223
54039.32,19.36952,0.02197071
54040.33,19.319258,0.02681853
54041.29,19.335417,0.027954787
54047.36,19.264952,0.054193743
54049.35,19.308062,0.026691772
54053.32,19.299553,0.027291538
54053.33,19.311636,0.018202782
54056.32,19.308825,0.03539711
54059.31,19.276875,0.02888418
54062.32,19.290216,0.023475735
54063.31,19.336086,0.027251462
54068.3,19.293732,0.026783042
54346.4,19.03586,0.02608506
54357.36,19.047855,0.01814924
54359.39,19.08035,0.016203012
54365.39,19.01642,0.017869141
54376.4,19.04439,0.019473491
54382.39,19.05645,0.028820833
54385.41,19.028034,0.019751186
54386.4,19.122425,0.022685578
54387.41,19.165298,0.025059167
54391.41,19.086292,0.015703423
54394.39,19.009441,0.024810784
54396.27,19.000544,0.03489633
54396.41,19.042057,0.028591825
54402.4,19.078703,0.03352463
54403.32,19.012367,0.051482726
54404.38,19.110075,0.026394384
54405.37,19.17113,0.02964661
54406.31,19.183594,0.027395498
54411.27,19.134605,0.025596073
54412.34,19.189161,0.033373084
54413.31,19.102928,0.023107708
54415.32,19.177122,0.020239294
54416.31,19.170559,0.026471443
54417.31,19.160406,0.024092175
54421.32,19.166634,0.025869995
54422.32,19.180418,0.02148334
54423.29,19.156256,0.024222184
54424.25,19.142776,0.02158657
