mjd,mag,magerr
51818.35,22.1742,0.0813659
52170.4,21.980642,0.07856999
52173.31,21.998442,0.099913076
52196.4,21.956408,0.08352411
52207.37,22.058811,0.0747485
52224.3,22.075459,0.068146445
52225.26,22.093233,0.0872277
52234.25,22.00894,0.07626258
52287.1,21.959867,0.07213774
52288.09,21.979197,0.09241196
52522.4,22.149366,0.08851427
52551.37,22.152107,0.09653762
52552.41,22.054201,0.083730824
52557.39,22.13978,0.08186958
52558.4,22.141043,0.08022368
52576.23,22.102858,0.08275275
52577.29,22.206081,0.0858736
52585.24,22.103521,0.07595632
52908.36,22.241364,0.08416518
52910.37,22.131027,0.085347384
52912.34,22.00786,0.0832387
52934.29,22.315372,0.12173297
52935.3,22.141874,0.09898495
52936.29,22.106514,0.07048407
52963.22,22.308226,0.088129096
53286.37,22.427914,0.13192093
53288.33,22.189526,0.072164394
53294.38,22.075386,0.10324168
53298.38,22.217327,0.08910362
53302.33,22.798704,0.38415855
53312.28,22.029812,0.18761025
53314.28,22.378563,0.14309037
53351.14,22.177279,0.090305686
53622.4,22.68426,0.14972067
53628.35,23.18882,0.53960925
53638.39,22.196997,0.12075716
53639.4,22.381502,0.11522096
53640.36,22.441172,0.1159381
53641.4,22.43151,0.11018695
53646.42,22.438726,0.092450194
53655.33,22.01315,0.08294596
53663.34,21.73502,0.1607887
53666.41,23.193329,0.46263078
53668.33,21.792461,0.11401063
53669.31,21.991924,0.08415493
53669.42,22.031916,0.13945071
53671.4,22.332273,0.1735858
53673.3,22.028193,0.06565347
53675.3,22.1154,0.07243254
53676.39,22.05486,0.08040672
53677.32,22.064445,0.06559716
53680.31,22.061903,0.0749436
53681.35,22.047153,0.07444762
53693.31,22.097208,0.30041042
53698.31,22.388773,0.13676995
53704.29,21.812681,0.09336066
53975.38,22.218891,0.09850276
53989.39,22.16388,0.3246279
53993.39,22.528631,0.25172082
53994.4,22.351995,0.12077986
53995.43,21.917593,0.0715638
53996.38,21.914394,0.10381284
54000.36,22.088137,0.10363851
54008.34,22.164898,0.082642384
54009.34,22.097736,0.06832479
54010.34,22.04821,0.06198063
54011.4,22.134396,0.06136312
54025.4,21.812326,0.09435579
54028.41,22.070585,0.0943505
54029.33,22.143652,0.07917506
54030.33,22.038538,0.06624617
54031.32,22.06059,0.0636475
54035.41,22.069632,0.12940536
54036.32,22.238121,0.12363329
54037.31,22.123127,0.0718785
54039.32,22.064352,0.08792661
54040.33,21.829111,0.16642226
54041.29,21.914747,0.17524625
54048.32,22.365532,0.24462378
54053.32,22.07706,0.08541205
54053.33,22.240854,0.099776074
54055.32,22.03437,0.07902357
54055.33,22.207262,0.12755303
54056.32,22.123703,0.099199496
54058.31,22.169676,0.09619441
54059.31,22.298172,0.13011701
54062.32,22.117926,0.0805665
54063.31,22.121567,0.073136024
54357.36,22.26494,0.07317688
54359.39,22.253292,0.11769333
54362.41,22.376766,0.09050115
54365.39,22.561033,0.10180993
54376.4,22.433048,0.1430908
54381.41,22.30541,0.1108209
54384.41,22.181007,0.08970129
54385.4,22.29555,0.08547207
54392.4,22.463133,0.13229382
54393.41,22.306604,0.08043791
54394.39,22.247488,0.14037353
54405.37,22.44503,0.18443789
54406.31,22.223295,0.11123264
54411.27,22.364693,0.08435296
54412.34,22.245928,0.1000431
54413.31,22.38706,0.13470665
54416.31,22.55078,0.095514566
54417.31,22.457525,0.09456203
54421.32,22.315042,0.11324304
54422.32,22.686325,0.15746066
