mjd,mag,magerr
52196.3,20.815876,0.030401774
52197.31,20.86,0.033922236
52231.19,20.857243,0.03245469
52522.31,21.006435,0.040843982
52557.3,21.014051,0.04230472
52558.31,20.982647,0.04119033
52577.2,20.852762,0.03339465
52578.2,20.764511,0.036022283
52586.21,20.77882,0.033832513
52908.28,21.23979,0.048098717
52910.29,21.212141,0.040374283
52930.17,21.277029,0.0487629
52931.22,21.330826,0.04808149
52934.21,21.260519,0.05187104
52935.21,21.286898,0.045376867
52936.2,21.256922,0.038517892
52959.16,21.279696,0.037253495
52963.14,21.318333,0.03664305
53272.32,21.58272,0.09823014
53286.29,21.710836,0.0624277
53288.25,21.49153,0.043977864
53302.24,21.561998,0.1431629
53312.2,21.62654,0.09986894
53314.2,21.632593,0.06266921
53352.11,21.677265,0.054496657
53622.32,21.646072,0.067607716
53623.29,21.660553,0.05696142
53636.27,21.634403,0.15608934
53638.31,21.527426,0.069760375
53639.31,21.31924,0.054029558
53654.29,21.476591,0.04616215
53664.27,21.568796,0.15860114
53666.23,21.304203,0.06104041
53668.24,21.438095,0.06338722
53669.23,21.431955,0.041998263
53670.25,21.407322,0.04283841
53671.31,21.389809,0.063201495
53673.22,21.415579,0.044348277
53674.21,21.415615,0.049646944
53676.3,21.370295,0.052234396
53680.22,21.488686,0.05172985
53681.26,21.587976,0.06297764
53693.22,21.542917,0.1312404
53697.22,21.982437,0.076147825
53700.22,21.552713,0.057100277
53704.21,21.393253,0.044923335
53705.21,21.356083,0.051722318
53974.3,20.785658,0.031217689
53975.29,20.97272,0.049426716
53989.3,21.00884,0.08572407
53993.36,21.080606,0.05497328
53994.31,21.048765,0.034861345
53996.3,20.999802,0.04022189
53997.4,21.212282,0.04038149
53998.27,21.129421,0.033272512
54000.28,21.014807,0.052455
54005.3,21.049768,0.03400738
54007.33,20.985601,0.04493149
54008.26,21.01873,0.0361887
54009.25,21.123308,0.0476745
54010.25,21.053982,0.054022364
54011.32,20.995092,0.059436638
54012.25,20.879454,0.0929947
54019.27,21.163046,0.062063694
54020.25,21.196594,0.08189858
54024.33,21.105156,0.048691217
54025.31,20.918777,0.046437997
54028.24,21.222584,0.040045466
54029.25,20.950861,0.047058284
54030.25,21.0679,0.032584134
54031.23,21.109758,0.03286906
54036.24,21.078941,0.039124355
54037.23,21.14616,0.045038514
54039.23,21.02194,0.06855458
54040.24,21.040134,0.104035
54047.27,21.260664,0.2206711
54048.23,21.120558,0.06129684
54049.27,20.952702,0.10374556
54050.23,22.755102,0.5079188
54052.23,21.271376,0.0824951
54053.23,21.131666,0.042746805
54054.25,20.99762,0.0672939
54056.23,21.306025,0.057192054
54058.23,21.117912,0.04603269
54059.23,21.076006,0.06668692
54060.25,21.200584,0.046147093
54062.23,21.181396,0.05873371
54063.22,21.0783,0.045554325
54348.31,21.29669,0.05966502
54357.27,21.163319,0.04571911
54365.3,21.045082,0.0610891
54379.31,21.091616,0.037224237
54381.32,21.0224,0.038186587
54382.3,21.045338,0.065735795
54385.32,20.96987,0.03904583
54386.31,21.046299,0.048805974
54387.32,21.07588,0.042630877
54393.3,21.035885,0.03196563
54394.3,20.988806,0.0947249
54402.31,21.04748,0.12365125
54403.23,21.21636,0.13267304
54404.29,21.103067,0.06247231
54405.29,21.159132,0.058598693
54406.23,21.075838,0.03327416
54407.23,21.487698,0.10053998
54411.18,21.106411,0.03410028
54412.23,21.136606,0.058570705
54413.23,21.16485,0.042274088
54416.22,21.144308,0.03203894
54417.23,21.214878,0.039428126
54418.23,21.175444,0.041045867
54421.23,21.037096,0.05399604
54422.23,21.09635,0.07299611
54423.21,21.02471,0.087649465
54431.23,20.490154,0.19581254
