mjd,mag,magerr
52197.33,20.31467,0.032001175
52225.18,20.415846,0.038935617
52231.21,20.373938,0.030842148
52522.33,20.194708,0.039263643
52552.33,20.248676,0.049934234
52557.32,20.187315,0.027415162
52558.34,20.196756,0.02613181
52577.22,20.219984,0.024544865
52578.22,20.220894,0.028733445
52586.23,20.241583,0.026617177
52908.3,20.13372,0.02652157
52910.31,20.178053,0.03448229
52931.24,20.112507,0.032509495
52935.23,20.155315,0.022949347
52959.18,20.070772,0.025538718
52962.15,20.076563,0.03637704
52963.16,20.11574,0.024538893
53270.29,20.38602,0.028898777
53272.34,20.316477,0.039271783
53288.27,20.438652,0.03452862
53294.31,20.45771,0.0347044
53298.31,20.581207,0.034950167
53302.26,20.427029,0.060194686
53312.22,20.476212,0.03948005
53314.22,20.43812,0.035310403
53352.13,20.557264,0.029665155
53623.31,21.154692,0.045843422
53626.3,20.549454,0.04043584
53628.28,20.528486,0.07309515
53638.33,20.516884,0.03266862
53639.33,20.53318,0.03228516
53654.31,20.522104,0.0372148
53663.27,20.689312,0.057395343
53664.29,20.47877,0.05401638
53668.26,20.673235,0.052954327
53670.27,20.53914,0.033331964
53671.33,20.483368,0.039973136
53673.24,20.566116,0.053135354
53674.23,20.53219,0.029011836
53675.23,20.540709,0.04528883
53677.25,20.585964,0.031757068
53679.29,20.495964,0.031294577
53680.24,20.542585,0.035334144
53681.28,20.75744,0.039561376
53685.24,20.584852,0.09823646
53693.24,20.588928,0.061831687
53698.24,20.572052,0.03676792
53700.24,20.624502,0.03791482
53704.23,20.525282,0.037704602
53705.23,20.5014,0.037720177
53974.32,20.303526,0.035213675
53975.31,20.558357,0.03522412
53989.32,20.54431,0.073960565
53994.34,20.615356,0.03311642
53996.32,20.397593,0.042553335
53997.42,20.542423,0.039755214
53998.29,20.637098,0.032498445
54000.3,20.57705,0.03826861
54005.32,20.632126,0.030951828
54006.24,20.559217,0.03772908
54007.35,20.589037,0.04094833
54008.28,20.592567,0.02986962
54009.27,20.55566,0.040832765
54010.27,20.63363,0.039032925
54011.34,20.58361,0.05516134
54012.27,20.599161,0.0723326
54019.29,20.626467,0.04702998
54020.27,20.47984,0.049096283
54024.35,20.57933,0.03953039
54025.34,20.49204,0.044659723
54029.27,20.56531,0.039463814
54030.27,20.596716,0.03352187
54031.25,20.589996,0.03673686
54035.34,20.512392,0.044235688
54036.26,20.511702,0.04240371
54037.25,20.542566,0.025760174
54039.26,20.538498,0.052186772
54040.26,20.53279,0.065257505
54047.29,20.451956,0.12492062
54052.25,20.466202,0.047593605
54053.25,20.492702,0.031418253
54054.27,20.420393,0.05104269
54055.25,20.448551,0.038839754
54056.25,20.436357,0.03520979
54058.25,20.474882,0.037312567
54059.25,20.448002,0.04490344
54062.25,20.477839,0.037147693
54063.24,20.490494,0.03760357
54348.33,20.171574,0.03380247
54359.28,20.215305,0.046222344
54362.34,20.233795,0.024157448
54365.32,20.289757,0.03023397
54379.33,20.347748,0.026803792
54381.34,20.294455,0.03143869
54382.32,20.262829,0.03292168
54385.34,20.342754,0.028594922
54386.33,20.350824,0.03208036
54393.32,20.35222,0.031105807
54394.32,20.31724,0.044690784
54402.33,20.44188,0.07988581
54403.25,20.47531,0.078091584
54404.31,20.496992,0.048568673
54405.31,20.490358,0.04426409
54406.25,20.37992,0.026187593
54411.21,20.463867,0.03327007
54412.25,20.447178,0.041999727
54413.25,20.350935,0.039238263
54417.25,20.472738,0.034523208
54418.25,20.480824,0.028830387
54421.25,20.529247,0.054287758
54423.23,20.486044,0.055909388
54431.25,20.41138,0.23060565
