mjd,mag,magerr
52196.36,21.603153,0.064305946
52197.36,21.459558,0.06011463
52207.33,21.459713,0.046569467
52225.21,21.494638,0.04840034
52231.24,21.45579,0.058584396
52253.23,21.488377,0.057398323
52522.36,21.498602,0.060764253
52552.35,21.289047,0.042307585
52557.35,21.203066,0.049771864
52558.36,21.35912,0.0975504
52577.25,21.256296,0.04626935
52578.25,21.344803,0.048168603
52586.25,21.325184,0.0427715
52908.32,21.6027,0.056834474
52910.33,21.682013,0.063680984
52931.26,21.525385,0.05686214
52935.26,21.485481,0.06139474
52936.25,21.487396,0.054916654
52959.2,21.567019,0.054839738
52963.18,21.6086,0.046455313
53270.32,21.303646,0.042402126
53272.37,21.267822,0.04053181
53286.34,21.605734,0.07505717
53288.29,21.180174,0.058173787
53294.34,21.303642,0.05428237
53296.29,21.280903,0.058221016
53298.34,21.45171,0.04728777
53302.29,21.230019,0.10039369
53312.25,21.348078,0.08143039
53314.25,21.260258,0.056917373
53352.16,21.341162,0.052914247
53626.33,21.227783,0.039492294
53628.31,21.099365,0.098351486
53635.32,21.255417,0.08143849
53638.35,21.1966,0.056362133
53639.36,21.188255,0.039264537
53640.32,21.263798,0.048715547
53654.34,21.170946,0.03506085
53663.3,21.203241,0.091658816
53664.32,21.170406,0.10341977
53665.28,21.661003,0.10752211
53666.37,21.152817,0.073786095
53668.29,21.0586,0.05859713
53669.28,21.160374,0.04097607
53671.36,21.16283,0.054085348
53673.26,21.179768,0.04094482
53674.26,21.151741,0.055777293
53675.26,21.105888,0.053762075
53676.35,21.21814,0.04844646
53677.28,21.249016,0.037308596
53680.27,21.204023,0.04125294
53681.31,21.732311,0.056137476
53685.27,21.127771,0.12777655
53693.27,21.203403,0.11673681
53697.27,21.237705,0.055837113
53698.27,21.132692,0.041310392
53705.25,21.113405,0.045150954
53975.34,21.361742,0.06300861
53989.35,21.47865,0.1502733
53990.35,21.134655,0.09814865
53994.36,21.30803,0.049709067
53995.36,21.18931,0.042008247
53996.35,21.2185,0.05127367
54000.33,21.363173,0.06315823
54007.38,21.42297,0.082696036
54008.31,21.23785,0.0438872
54009.3,21.22322,0.046474006
54010.3,21.27604,0.05552507
54011.36,21.211262,0.042989936
54012.29,21.250702,0.10892954
54024.38,21.267141,0.063775584
54025.36,21.141838,0.06445359
54028.37,21.27466,0.06425592
54029.29,21.208742,0.058281444
54030.29,21.270723,0.03864318
54031.28,21.497366,0.041362908
54035.37,21.216764,0.06035567
54036.28,21.22592,0.068681076
54037.27,21.328875,0.04150198
54039.28,21.517708,0.08258327
54040.29,21.325575,0.13131131
54041.25,21.627045,0.14623255
54048.28,21.33309,0.084572256
54049.32,21.468683,0.15736783
54052.28,21.387783,0.0614735
54053.28,21.345388,0.05218726
54055.28,21.3514,0.05461299
54056.28,21.239376,0.062331088
54058.28,21.34956,0.06757129
54060.3,21.530197,0.07541101
54062.28,21.361055,0.052570406
54063.27,21.2786,0.04473627
54348.36,21.34162,0.06699422
54357.32,21.408934,0.042567495
54359.35,21.458002,0.070755854
54362.37,21.34716,0.04008361
54365.35,21.467882,0.04622708
54376.36,21.503082,0.067302525
54379.36,21.417551,0.05135908
54381.37,21.532824,0.05714871
54382.35,21.620274,0.09285572
54384.38,21.36736,0.05165413
54385.37,21.380127,0.046347
54386.36,21.289333,0.09758556
54387.37,21.318306,0.05385629
54391.37,21.454983,0.10819303
54393.35,21.413338,0.043828037
54394.35,21.486969,0.07491601
54396.37,21.8112,0.4225555
54402.36,21.490194,0.21068332
54403.28,21.479866,0.11682629
54404.34,21.512306,0.13364036
54405.33,21.467728,0.07477047
54406.27,21.503067,0.047218055
54407.28,21.705168,0.12365139
54411.23,21.451797,0.043433458
54412.28,21.356955,0.06972934
54413.27,21.367706,0.05948008
54416.27,21.499992,0.048065808
54417.28,21.39746,0.046192683
54418.27,21.437656,0.05386387
54421.28,21.459122,0.06874653
54422.28,21.666227,0.1043203
54423.25,21.522602,0.1325994
54432.27,21.893175,0.5591207
54433.28,21.618578,0.2841016
