mjd,mag,magerr
52196.37,20.106733,0.024276314
52197.37,20.040758,0.026595457
52207.34,20.10191,0.029512156
52225.22,20.11591,0.020833572
52231.25,20.078974,0.025350953
52234.22,20.064915,0.028340518
52522.37,20.131876,0.024454707
52557.36,20.048777,0.022573141
52558.37,19.962503,0.02161776
52577.26,20.043114,0.02290883
52578.26,19.998762,0.02439012
52586.26,20.804432,0.030040782
52908.33,19.792322,0.021185257
52931.27,19.84446,0.01791508
52934.27,19.849573,0.023902167
52935.27,19.810368,0.024302313
52936.26,19.827694,0.026136404
53270.33,19.7443,0.023931108
53272.38,19.689997,0.017533742
53286.35,19.718224,0.026064442
53288.3,19.747126,0.029193372
53294.35,19.753746,0.03206603
53296.3,19.808912,0.026201025
53298.35,20.074684,0.027440375
53302.3,19.76405,0.043082923
53312.26,19.807373,0.030345133
53314.26,19.771828,0.03084419
53626.34,19.862558,0.017820695
53628.32,19.822634,0.038416196
53635.33,19.724531,0.028089074
53637.32,19.855299,0.027864847
53638.36,19.800993,0.017114755
53639.37,19.807201,0.023546834
53640.33,19.890781,0.02213791
53641.37,19.869043,0.019089881
53654.35,19.810085,0.02676126
53663.31,19.830069,0.030507155
53664.33,20.207235,0.054193534
53665.29,20.745405,0.06348484
53666.38,19.84196,0.02723502
53668.3,19.816345,0.030962994
53671.37,19.825747,0.028391063
53673.27,19.809818,0.022202298
53675.27,19.794657,0.043427184
53676.36,19.856945,0.039713483
53677.29,19.833975,0.0218691
53680.28,19.787222,0.019557854
53681.32,19.918762,0.026896784
53685.28,19.920784,0.039170984
53686.28,19.806665,0.046170957
53693.28,19.82526,0.03497543
53698.28,19.883417,0.028996944
53989.36,19.896011,0.044764757
53994.37,20.008749,0.024102893
54000.34,19.917368,0.023588214
54007.39,19.875696,0.029908778
54008.32,19.93319,0.029539956
54009.31,19.892767,0.025966143
54010.31,19.869217,0.021419516
54011.37,19.929688,0.026191147
54012.3,19.854921,0.036864035
54025.37,19.76206,0.027109869
54028.38,19.84204,0.019492926
54029.3,19.854631,0.020288646
54030.3,19.871273,0.021618107
54031.29,19.883553,0.02301853
54036.29,19.882454,0.027304862
54037.28,19.945974,0.018854924
54039.29,19.841984,0.030761385
54041.26,19.798773,0.03485504
54047.33,19.894814,0.07228689
54048.29,19.853863,0.028319497
54049.33,19.858234,0.044137664
54052.29,19.938047,0.069746286
54055.29,19.843977,0.029245233
54056.29,19.82097,0.03066664
54058.29,19.849972,0.02454907
54060.31,19.871265,0.03340905
54063.28,19.91902,0.027241029
54068.27,19.821257,0.038767222
54348.37,19.806637,0.03572792
54359.32,19.814238,0.033696223
54365.36,19.866505,0.019675294
54376.37,19.85509,0.026608838
54381.38,19.84331,0.03270107
54384.39,19.915306,0.019030603
54385.38,19.91712,0.023258664
54386.37,19.87178,0.034633387
54392.37,19.905382,0.0250723
54393.38,19.822508,0.022231534
54394.36,19.857748,0.022986723
54396.24,20.203203,0.1031601
54396.38,19.770018,0.06805469
54403.29,19.956688,0.040840562
54404.35,19.89959,0.033114202
54405.34,19.92427,0.031798728
54406.28,19.914078,0.022748396
54412.29,19.898218,0.027142046
54412.31,19.948206,0.036997955
54416.28,19.923725,0.024889978
54421.29,19.95835,0.02719525
54423.26,19.931223,0.038483836
54432.28,19.830566,0.0622449
54433.29,19.957762,0.058767863
