mjd,mag,magerr
52172.3,20.817804,0.03260392
52172.35,20.799686,0.038133375
52197.25,20.891958,0.03197753
52231.13,20.860228,0.03028721
52552.24,20.746632,0.032044206
52557.24,20.71228,0.032462735
52558.25,20.685856,0.030378748
52577.14,20.736837,0.030970527
52578.14,20.780497,0.0266014
52586.14,20.806793,0.030881165
52929.17,20.96387,0.030533234
52931.15,20.89938,0.042119086
52934.15,20.940914,0.035549138
52935.15,20.921354,0.034388926
52936.14,20.909336,0.029979104
53270.21,20.90805,0.045657173
53272.26,20.920229,0.090899274
53286.23,21.054482,0.040429402
53288.18,21.025087,0.034446012
53294.21,20.942408,0.057080198
53302.18,21.085325,0.11089424
53312.14,21.014654,0.042808875
53314.14,20.982914,0.033174045
53623.23,21.550488,0.0530383
53625.25,21.385519,0.047162738
53626.22,21.460913,0.090900026
53628.2,21.456316,0.19401976
53635.21,21.368643,0.09225082
53636.21,21.54037,0.075012624
53637.2,21.565464,0.080902845
53654.23,21.384491,0.06118806
53663.19,21.378595,0.07477878
53668.18,21.231066,0.04672878
53669.17,21.280632,0.037856083
53670.19,21.386332,0.04414902
53671.25,21.408125,0.13439196
53673.15,21.306063,0.046890356
53674.15,21.284512,0.043058444
53675.15,21.25003,0.042099472
53676.24,21.346853,0.047050543
53677.17,21.318762,0.037663214
53680.16,21.32632,0.04287005
53681.2,21.322388,0.040054876
53685.16,21.532175,0.18963195
53687.2,21.732025,0.23689772
53693.16,21.503086,0.11067419
53697.16,22.321709,0.1179913
53700.16,21.308699,0.047950767
53704.14,21.338644,0.044717733
53705.14,21.318407,0.054178856
53975.23,21.235357,0.039662417
53989.24,21.16536,0.080568835
53993.3,21.276163,0.050017513
53995.23,20.996183,0.037071466
53998.21,21.38457,0.04540491
54000.22,21.260107,0.04463765
54005.24,21.371103,0.043889917
54007.19,21.302097,0.041840672
54007.27,21.345776,0.045879923
54008.2,21.165361,0.071698084
54010.19,21.409481,0.08588384
54011.25,21.23334,0.08339931
54019.2,21.437136,0.067264244
54020.19,21.31944,0.053041473
54022.24,21.341377,0.042173725
54025.25,21.118921,0.058457382
54028.18,21.294468,0.04450369
54029.18,21.37859,0.03988949
54030.18,21.33603,0.03864968
54031.17,21.33868,0.057009332
54035.26,21.456697,0.08667815
54036.17,21.333406,0.053105205
54037.16,21.363049,0.060785245
54039.17,21.225847,0.12883024
54040.18,21.343647,0.18829308
54048.17,21.234632,0.06467762
54050.16,21.156055,0.07620007
54052.17,21.192648,0.043953687
54053.17,21.23262,0.050608307
54054.19,21.291683,0.10145024
54055.17,21.191034,0.040435214
54056.17,21.180185,0.07394297
54057.14,21.236591,0.042240813
54058.17,21.17829,0.045366433
54060.19,21.209497,0.042942163
54061.18,21.279177,0.059209276
54063.16,21.227278,0.057049584
54356.26,21.202238,0.040912073
54357.21,21.087994,0.045356512
54365.24,21.129519,0.065505676
54373.31,21.120892,0.13007571
54376.27,20.985529,0.06024064
54379.25,21.100525,0.033165228
54382.25,21.139381,0.052232843
54385.26,21.16512,0.05221515
54386.25,21.126602,0.041103773
54387.26,21.135464,0.04881975
54393.24,21.12123,0.052676804
54394.24,20.885593,0.11737686
54403.17,21.115667,0.06947258
54404.17,21.190548,0.038589064
54406.16,21.086676,0.03307728
54412.17,21.054516,0.049503557
54416.16,21.155523,0.034389064
54421.17,21.040112,0.079995
54431.17,21.08242,0.22121945
54433.17,21.060837,0.043245368
