mjd,mag,magerr
52225.14,21.342743,0.040319975
52231.18,21.330788,0.04061995
52253.16,21.34482,0.068111576
52522.29,21.324558,0.059541263
52552.29,21.266584,0.042509083
52557.29,21.129862,0.041290827
52558.3,21.146399,0.042056844
52577.19,21.055908,0.04183588
52578.18,21.142355,0.03652724
52586.19,21.100609,0.039471943
52908.26,21.183302,0.039062295
52910.27,21.206224,0.03796029
52911.27,21.149086,0.038921643
52931.2,21.001179,0.036507208
52935.2,21.034533,0.03940565
52936.19,21.020159,0.035575293
52959.14,20.902617,0.033732455
52963.12,20.94303,0.031139435
53286.27,21.424294,0.0576834
53288.23,21.25869,0.03857424
53294.26,21.632483,0.060714778
53302.22,21.382938,0.16704042
53312.18,21.100422,0.046415973
53314.18,21.136696,0.038796164
53352.09,20.982302,0.034259383
53626.26,20.657139,0.041048914
53628.25,20.844015,0.093710236
53636.25,20.73419,0.056302126
53638.29,20.760485,0.037393123
53663.24,20.77139,0.05748592
53664.25,20.639223,0.058000866
53666.21,20.708271,0.03358871
53668.23,20.700872,0.039960556
53669.21,20.71692,0.027498087
53670.23,20.729937,0.029163692
53671.29,20.74445,0.03836218
53674.19,20.738752,0.03256731
53677.22,20.70545,0.029596338
53679.26,20.780245,0.035415217
53680.2,20.787588,0.031846277
53681.25,20.936,0.036366843
53687.24,21.026674,0.12321118
53693.21,20.7735,0.06399826
53700.2,20.950283,0.03918154
53704.19,20.846647,0.036572006
53705.19,20.829502,0.03370444
53974.28,20.696253,0.028880278
53975.27,20.918306,0.036407005
53989.28,21.046772,0.08707808
53993.34,21.080397,0.051585622
53996.28,20.780035,0.03580691
53997.38,21.083485,0.046217464
53998.25,20.95648,0.041070443
54000.26,21.023571,0.04374268
54005.28,20.955118,0.033806134
54007.31,21.003891,0.036491845
54008.24,20.999596,0.03310714
54009.23,20.980635,0.047601677
54010.24,21.07909,0.053698234
54012.23,21.057981,0.10453726
54020.23,21.139044,0.06644776
54022.28,21.112522,0.053213205
54025.3,20.734352,0.05230311
54028.22,21.040443,0.037542343
54029.23,21.063076,0.036764484
54030.23,21.054007,0.03266415
54031.21,21.014639,0.033467524
54035.3,21.050386,0.053783864
54036.22,21.032192,0.042155787
54037.21,21.083391,0.054429922
54039.22,20.897749,0.05778145
54040.22,21.060661,0.10716494
54048.21,20.91151,0.054342896
54049.25,20.993015,0.09485023
54050.21,21.00326,0.07040244
54052.22,20.933977,0.05321808
54053.21,20.87864,0.03212715
54054.24,20.882057,0.059739042
54055.21,20.857695,0.03610282
54056.22,20.868797,0.0544719
54058.21,20.943329,0.042556107
54059.21,20.71216,0.04468952
54060.23,20.793587,0.033722732
54062.22,20.698635,0.043978587
54063.2,20.811512,0.03643568
54348.3,20.777107,0.037143964
54357.25,20.696535,0.036120452
54362.3,20.757765,0.036250133
54365.28,20.939127,0.11324842
54373.36,20.734539,0.087314464
54379.29,20.795044,0.03153283
54381.3,20.740435,0.030692548
54386.3,20.813618,0.034520883
54387.3,20.811762,0.038365323
54394.28,20.904152,0.11440027
54402.3,20.975456,0.10642097
54403.21,20.877062,0.067114346
54404.27,20.968996,0.059728973
54405.27,20.957975,0.0482011
54406.21,20.929918,0.04322973
54407.21,21.337393,0.09716981
54411.17,20.9239,0.031126233
54412.21,20.955576,0.042955242
54413.21,20.960342,0.035048544
54416.21,20.922482,0.031423233
54418.21,20.963696,0.035709914
54421.21,20.979244,0.06225631
54422.21,21.00166,0.07113464
54423.19,21.008879,0.099457994
54433.21,21.213844,0.14280029
