mjd,mag,magerr
52196.27,19.91185,0.02403463
52197.28,19.93874,0.030091437
52225.13,19.925909,0.027595738
52231.17,19.892035,0.029433962
52253.16,19.95591,0.031801034
52522.29,20.023514,0.03236126
52552.28,20.033018,0.024775382
52557.28,20.039337,0.027926955
52558.29,20.087734,0.030256446
52577.18,20.2764,0.031187335
52578.17,20.204895,0.031680863
52586.18,20.269218,0.031244934
52908.25,20.244692,0.027489942
52910.26,20.290545,0.030617522
52911.27,20.224949,0.025987785
52930.14,20.276892,0.033050705
52931.19,20.288956,0.031101035
52935.19,20.287203,0.03064603
52936.18,20.242603,0.026765538
52959.13,20.113188,0.026990201
52963.11,20.135435,0.026636576
53270.24,20.48445,0.03758036
53286.26,20.598232,0.039249957
53288.22,20.35584,0.028565915
53294.25,20.39885,0.031568296
53302.22,20.253672,0.067700446
53312.17,20.287312,0.028783727
53314.17,20.324106,0.031361103
53352.08,20.434868,0.030277662
53626.25,20.450972,0.04381219
53628.24,20.268291,0.06429246
53636.25,20.509178,0.052122094
53638.28,20.372145,0.034822427
53654.27,20.692688,0.037518274
53663.23,20.427391,0.04429201
53664.24,20.482798,0.06400479
53666.21,20.482397,0.033074535
53668.22,20.389256,0.038023785
53669.2,20.503387,0.03693935
53670.22,20.506397,0.037731938
53671.29,20.51103,0.041378237
53673.19,20.441004,0.035239235
53674.19,20.455553,0.03210937
53676.28,20.58588,0.039709494
53677.21,20.48293,0.029455066
53679.25,20.55653,0.03991005
53680.2,20.524036,0.035681117
53681.24,20.803398,0.04147389
53687.24,20.485186,0.085893035
53693.2,20.634598,0.07775463
53697.2,21.714281,0.0894863
53700.2,20.551962,0.036319666
53704.18,20.573307,0.0390471
53705.18,20.53118,0.03383836
53974.27,20.186655,0.03122655
53975.27,20.496737,0.033243682
53989.28,20.493813,0.061221346
53993.34,20.540022,0.048834093
53996.27,20.156681,0.029942749
53997.37,20.495775,0.038475506
53998.24,20.54248,0.027784009
54000.25,20.564228,0.03925205
54005.27,20.51676,0.029817723
54007.3,20.474108,0.03380002
54008.23,20.492392,0.031750035
54009.23,20.541483,0.03862157
54010.23,20.611715,0.04582862
54011.29,20.528816,0.054236207
54012.22,20.570478,0.07551843
54019.24,20.451725,0.053795144
54020.23,20.481936,0.046066903
54022.28,20.519293,0.043772563
54025.29,20.38296,0.03762025
54028.22,20.480253,0.030776158
54029.22,20.502302,0.0329785
54030.22,20.500116,0.030962044
54031.21,20.416162,0.028856594
54035.3,20.462234,0.040557228
54036.21,20.467657,0.032875568
54037.2,20.431595,0.039339308
54039.21,20.46878,0.048668146
54040.22,20.440348,0.0739513
54048.21,20.333914,0.046870906
54049.24,20.328125,0.06863572
54050.2,20.466484,0.05726794
54052.21,20.484499,0.03430827
54053.21,20.41502,0.031686455
54054.23,20.479527,0.058889315
54055.21,20.416826,0.034982827
54056.21,20.352003,0.046495356
54058.2,20.340408,0.042168085
54059.2,20.29158,0.041250218
54060.23,20.382292,0.031967085
54062.21,20.3065,0.048734438
54063.19,20.31188,0.032717556
54357.25,21.068058,0.051059596
54362.3,21.054234,0.050285548
54373.35,21.142086,0.17038044
54376.3,21.05422,0.05793256
54379.29,21.124487,0.04543966
54381.3,21.024656,0.045873404
54382.29,21.08645,0.06712769
54385.29,21.099417,0.0469736
54386.29,21.104626,0.048960097
54393.28,21.134426,0.0561296
54394.28,21.25289,0.17925344
54406.2,21.22628,0.052631598
54411.16,21.128628,0.0421931
54413.2,21.182837,0.06205302
54415.2,21.15594,0.043440912
54418.2,21.160864,0.04872038
54422.21,21.288189,0.11325263
54433.2,21.24727,0.13477649
