mjd,mag,magerr
51464.21,21.349987,0.04409026
52172.3,20.643162,0.028509112
52172.35,20.7362,0.035987716
52197.24,20.750834,0.03475052
52552.24,21.02452,0.050863378
52557.23,21.091251,0.047546625
52558.25,21.028835,0.037320208
52577.13,21.013805,0.047468666
52578.13,21.019857,0.033383615
52586.14,20.968842,0.03509117
52929.16,20.945124,0.035844292
52931.15,20.929476,0.033483166
52934.14,20.912655,0.037502274
52935.15,20.875568,0.0297335
52936.14,20.935139,0.033667844
53243.32,20.730648,0.048956636
53270.2,20.793531,0.047716632
53286.22,20.737314,0.035535112
53288.18,20.728321,0.03317339
53294.21,20.791811,0.041695938
53302.17,20.702755,0.08022056
53312.13,20.847168,0.050555628
53314.13,20.785095,0.033646695
53623.22,20.900593,0.03586092
53625.24,20.832047,0.032765243
53626.21,20.770643,0.06396203
53635.2,20.73278,0.05323395
53637.2,20.796713,0.0414606
53666.16,20.830956,0.02982815
53668.18,20.818672,0.04516943
53669.16,20.738457,0.028582934
53670.18,20.72026,0.030085735
53671.24,20.786983,0.061792165
53673.15,20.720472,0.032000095
53674.14,20.767626,0.028735388
53675.14,20.702888,0.033960093
53676.23,20.806849,0.035894778
53677.17,20.778183,0.036223076
53680.15,20.731962,0.036793485
53681.2,20.924679,0.033893332
53685.16,20.843887,0.092125095
53687.19,20.63287,0.08496523
53697.15,22.967373,0.19874606
53700.15,20.724794,0.03239803
53704.14,20.70102,0.03468926
53705.14,20.71,0.035032965
53975.22,20.800089,0.03925676
53989.23,20.770231,0.061825547
53993.29,20.819046,0.038912356
53995.22,20.71939,0.030396238
53996.23,20.679882,0.032608856
53998.2,20.913172,0.029756652
54000.21,20.822666,0.043870576
54007.19,20.8592,0.034918252
54008.19,20.853468,0.045556363
54009.18,20.847775,0.043295752
54010.18,20.880526,0.050227974
54011.25,20.899944,0.07431086
54020.18,20.814926,0.037600648
54022.23,20.850376,0.03505613
54025.25,20.701979,0.041867126
54028.17,20.897715,0.03574719
54029.18,20.875486,0.03278278
54030.18,20.91386,0.028811842
54031.16,20.821962,0.036804613
54035.25,20.824202,0.06299916
54037.16,20.852251,0.04498271
54039.17,21.036983,0.11069835
54041.17,20.92218,0.25402915
54048.16,20.763098,0.0549064
54052.17,20.93694,0.040634982
54053.16,20.908766,0.045455158
54054.18,21.623444,0.55492634
54055.16,20.892887,0.036051832
54057.13,20.963104,0.034083553
54058.16,20.967878,0.050820757
54059.16,20.938614,0.038524356
54060.18,20.955534,0.04404077
54061.17,20.912432,0.042568624
54062.16,20.838268,0.041736763
54348.23,20.812262,0.03268173
54356.26,20.777487,0.033924878
54357.2,20.768593,0.030125912
54365.23,20.713972,0.060050633
54379.24,20.796478,0.028851137
54382.24,20.856438,0.040861096
54385.25,20.905346,0.044569574
54387.25,20.916866,0.04337746
54393.24,20.890371,0.051022224
54394.23,21.043022,0.13129894
54403.16,20.798256,0.051213086
54406.16,20.926104,0.03441753
54407.16,21.595236,0.5742857
54410.16,20.821533,0.06778838
54411.12,20.817102,0.030290278
54412.16,20.792255,0.036370657
54413.16,20.882673,0.03596734
54416.16,20.864866,0.033230826
54418.16,20.861248,0.03128104
54423.15,20.896942,0.10656435
54431.17,21.385866,0.26566088
54433.16,20.83007,0.044381835
